time_s,base_x,base_y,base_z,base_qx,base_qy,base_qz,base_qw,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_roll_joint,left_knuckle_joint,base_vx_body,base_vy_body,base_vz_body,base_wx_body,base_wy_body,base_wz_body,shoulder_pan_joint_velocity,shoulder_lift_joint_velocity,elbow_joint_velocity,wrist_1_joint_velocity,wrist_roll_joint_velocity,left_knuckle_joint_velocity
0.5,0.12288406726878504,-0.0696695767447563,0.8296553017313087,0.015217199267099675,0.028693727832108332,-0.000687207703209645,0.99947217798953,0.07832582668408083,0.15134210115164545,0.3795799665185434,0.45368389500255424,-0.050045756498940705,1.042991043245234e-06,0.5206021573166575,-0.2920487039587424,-0.2396191769692946,-0.23398574374696549,-0.43302240376374806,0.007897753604330818,0.035041971134759126,0.4609082604798702,0.4431668378770996,0.5943195657787567,-0.021063591014675954,-3.00691021499766e-06
0.55,0.14942758682022653,-0.08461557956789864,0.8161354600605405,0.009784275412140112,0.01850445405000161,-0.0004481537920686173,0.99978080212272,0.07929776330620482,0.17246698956264875,0.39910704195841823,0.4805406125260222,-0.05089478450946904,8.90377689977129e-07,0.5432155310790988,-0.30466807108033567,-0.23749745295708052,-0.21738922992377888,-0.4077229533062939,0.009532259806778659,0.01943873244247965,0.422497768220066,0.3905415087974961,0.5371343504693595,-0.016980560210566677,-3.0522670653621018e-06
0.6000000000000001,0.17689952241487167,-0.10007110016666099,0.8033471228781106,0.004912763990249031,0.009281550362005226,-0.00018993382360878148,0.9999448392276428,0.07964514741903503,0.19180256841930798,0.4161923154172651,0.5047157599282042,-0.0515873266627289,7.461813741582726e-07,0.5564779349489526,-0.31237605645431493,-0.23583696773194468,-0.1949112780922863,-0.368949661878604,0.010333453593314595,0.006947682256604054,0.3867115771331847,0.3417054691769368,0.483502948043639,-0.013850843065197252,-2.8839263163771276e-06
0.65,0.2048422129338943,-0.11579285926473183,0.791316860421407,0.0006764903324958226,0.001213533182636158,7.06587508894785e-05,0.9999990323522245,0.07949932189511787,0.2094814777985293,0.4310288882710972,0.5263986330807812,-0.05215401133216974,6.150083487677096e-07,0.5613843952433059,-0.31569609189249265,-0.2329688406802044,-0.169490049055804,-0.3227084508239331,0.010436367364578383,-0.0029165104783432823,0.35357818758442616,0.2967314570766421,0.43365746305154007,-0.011333693388816794,-2.6234605078112593e-06
0.7000000000000001,0.23285275566337282,-0.13156800979833155,0.7800716430889639,-0.0029034405957876924,-0.005621851365444471,0.00032016385447686664,0.9999799309561357,0.07896906873196843,0.2256363460502866,0.44380978493591755,0.5457840891468123,-0.052614761759382185,4.982304179868004e-07,0.5590947678590188,-0.31522037400933905,-0.2280760562989647,-0.14322943496125823,-0.27340003632167925,0.00999153598823902,-0.010605063262988552,0.32309736503514563,0.2556179332964066,0.3877091213206237,-0.009215008544248785,-2.335558615618183e-06
0.75,0.26058787280301826,-0.14721563137958243,0.7696233033271055,-0.005843429572600735,-0.011227300826703746,0.0005485766548112201,0.9999197473350702,0.07814327582944391,0.240398453718781,0.4547251923889865,0.5630681290183982,-0.052982954751179076,3.9563953365906476e-07,0.5508122119007555,-0.31155408983517074,-0.22101357028037544,-0.11762539745482924,-0.22421738782021944,0.009147284223448852,-0.016515858050490467,0.2952421533698881,0.21830814906137896,0.34568079743171704,-0.007363859835937784,-2.0518176865547134e-06
0.8,0.28776513206150806,-0.16258653411278695,0.7599605552975618,-0.00818608259575322,-0.015662746773199475,0.0007491289115392682,0.9998435403707562,0.0770939092557111,0.25389642648751903,0.46396034170160283,0.5784445914462147,-0.05326815890203511,3.0631175422124475e-07,0.5376993188189377,-0.3052771995226883,-0.21209330937771598,-0.0937240677790122,-0.1774340405127149,0.008038490629324515,-0.02098733147465632,0.26995945537476057,0.18470298625232595,0.30752924855633024,-0.005704083017120613,-1.7865555887564e-06
0.8500000000000001,0.3141610292962456,-0.177561624601863,0.7510471512211935,-0.00999162844998263,-0.01902735139257587,0.0009178746422797092,0.9997686156136538,0.07587892132217201,0.26625493291969843,0.4716938055147085,0.5921025836235865,-0.05347792786234014,2.2902197407415076e-07,0.5208269705532648,-0.29692100130716026,-0.2018844578152334,-0.07223034395258705,-0.13461154796244432,0.006780509849148628,-0.024299758670781577,0.24717012864358784,0.15466927626211366,0.2731598435474339,-0.004195379206100595,-1.5457956029418795e-06
0.9,0.3396065913376574,-0.19204915128024042,0.7428243121578847,-0.01133126070374014,-0.02144539992900526,0.0010531903696311433,0.9997052506328024,0.07454490106468142,0.2775934194569369,0.4780960907943105,0.6042244229825219,-0.05361894733082107,1.6243606631105595e-07,0.5011472621968297,-0.2869553715764972,-0.19105244608914584,-0.05358407519016227,-0.09675280820417442,0.005466886566669019,-0.026680405149811882,0.22676973074476936,0.1280457055920396,0.24243678717870806,-0.002820389369618629,-1.331718155261896e-06
0.9500000000000001,0.3639812379385237,-0.20598118183795325,0.7352156580341054,-0.012281899102968407,-0.023055217464707838,0.001155265385839856,0.9996580801774013,0.0731293810117586,0.2880249402165162,0.4833284781230517,0.6149839720952353,-0.05369773257177754,1.052041109694814e-07,0.47948207937280873,-0.27578293008744914,-0.18024345327906607,-0.038015986412637745,-0.06442044037095382,0.004169609142079946,-0.028310401058456426,0.2086304151915867,0.10464774657482415,0.21519098225426647,-0.0015757048191293345,-1.1446391068314907e-06
