sim_time_s,state,active_position_reference_kind,active_joint_reference_kind,ref_px,ref_py,ref_pz,qcmd_shoulder_pan_joint,qdcmd_shoulder_pan_joint,qcmd_shoulder_lift_joint,qdcmd_shoulder_lift_joint,qcmd_elbow_joint,qdcmd_elbow_joint,qcmd_wrist_1_joint,qdcmd_wrist_1_joint,qcmd_wrist_roll_joint,qdcmd_wrist_roll_joint,qcmd_left_knuckle_joint,qdcmd_left_knuckle_joint
17.974,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6297223986139011,0.0,-0.14870046846131757,0.0,0.21168892416810436,0.0,0.1655891347988261,0.0,-0.014800997709905062,0.0,-0.0005622842346300061,0.0
18.004,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6305111639405965,0.0,-0.14878467886848856,0.0,0.21177119155131674,0.0,0.1656759785741837,0.0,-0.014869695191625176,0.0,-0.0005990864514346939,0.0
18.042,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6321156392532465,0.0,-0.1489691940695268,0.0,0.21192183549165833,0.0,0.16583420644737767,0.0,-0.014819902143611507,0.0,0.000867570929150574,0.0
18.077,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6336951336026937,0.0,-0.14911167384062196,0.0,0.21210572403207184,0.0,0.16600462023616203,0.0,-0.014271123592966894,0.0,-0.0005415621519979652,0.0
18.112,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6352680775275275,0.0,-0.14926031163070785,0.0,0.2122793117554007,0.0,0.16616798805967825,0.0,-0.01423273689353266,0.0,-0.0004929997772258332,0.0
18.147,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6368459969929035,0.0,-0.1493951270326095,0.0,0.21246978185554433,0.0,0.16634700235772826,0.0,-0.013074476883238262,0.0,-0.0005760592893313543,0.0
18.147,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6368459969929035,0.0,-0.1493951270326095,0.0,0.21246978185554433,0.0,0.16634700235772826,0.0,-0.013074476883238262,0.0,-0.0005760592893313543,0.0
18.166,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6368459969929035,0.0,-0.1493951270326095,0.0,0.21246978185554433,0.0,0.16634700235772826,0.0,-0.013074476883238262,0.0,-0.0005760592893313543,0.0
18.178,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6376364010579767,0.0,-0.14946325170214259,0.0,0.21256113342699656,0.0,0.16642852836379074,0.0,-0.013012448733819681,0.0,-0.0005921683051335336,0.0
18.188,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6384299233564104,0.0,-0.1495495745267723,0.0,0.2126391336926945,0.0,0.16651025434476185,0.0,-0.012957733382571668,0.0,-0.0006446306166516536,0.0
18.203,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6384299233564104,0.0,-0.1495495745267723,0.0,0.2126391336926945,0.0,0.16651025434476185,0.0,-0.012957733382571668,0.0,-0.0006446306166516536,0.0
18.213,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6392375612952863,0.0,-0.14963944718878963,0.0,0.21271846520394266,0.0,0.16659794656424864,0.0,-0.01300075132806544,0.0,-0.0006984288788061122,0.0
18.248,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6408303734480327,0.0,-0.14979529926787993,0.0,0.21290265461680402,0.0,0.16678410903342034,0.0,-0.012349432249862957,0.0,-0.0006453971065907282,0.0
18.281,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.641636012285054,0.0,-0.14988019803212005,0.0,0.21298822070777224,0.0,0.16687705764215277,0.0,-0.011808619866930492,0.0,-0.0006995386029267081,0.0
18.3,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6424377543399196,0.0,-0.14997365892643355,0.0,0.21306840612690614,0.0,0.16697160773341313,0.0,-0.011908010974357452,0.0,-0.0007420945352825115,0.0
18.306,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6424377543399196,0.0,-0.14997365892643355,0.0,0.21306840612690614,0.0,0.16697160773341313,0.0,-0.011908010974357452,0.0,-0.0007420945352825115,0.0
18.342,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6440508811386376,0.0,-0.1501604619391239,0.0,0.21323549237317785,0.0,0.16716659116421173,0.0,-0.011839999295534476,0.0,-0.0007964182834303557,0.0
18.373,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.645660166549928,0.0,-0.1503277215423191,0.0,0.21343154363799854,0.0,0.16739857399792601,0.0,-0.010877057794957068,0.0,-0.0007770864381795306,0.0
18.373,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.645660166549928,0.0,-0.1503277215423191,0.0,0.21343154363799854,0.0,0.16739857399792601,0.0,-0.010877057794957068,0.0,-0.0007770864381795306,0.0
18.394,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6464745402847862,0.0,-0.15041307064038545,0.0,0.21353131674468617,0.0,0.16751706397847954,0.0,-0.010420623257135553,0.0,-0.0008119637782115774,0.0
18.428,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6480841597286542,0.0,-0.15057639420138091,0.0,0.21373563323709632,0.0,0.1677524736944882,0.0,-0.009827469811787282,0.0,-0.0007906232154839543,0.0
18.468,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6497050986650414,0.0,-0.1507417396757793,0.0,0.21394186119614123,0.0,0.1679987441800801,0.0,-0.00937312261009815,0.0,-0.0008092136050548149,0.0
18.505,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6505178227826747,0.0,-0.15082845994684657,0.0,0.21404347120229428,0.0,0.1681249398239517,0.0,-0.00919346080247685,0.0,-0.0008488264520174482,0.0
18.53,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6520492119556334,0.0,-0.1510078858177355,0.0,0.21424574718142342,0.0,0.168381454753872,0.0,-0.008944162971424419,0.0,-0.0008417558366193845,0.0
18.53,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6520492119556334,0.0,-0.1510078858177355,0.0,0.21424574718142342,0.0,0.168381454753872,0.0,-0.008944162971424419,0.0,-0.0008417558366193845,0.0
18.532,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6520492119556334,0.0,-0.1510078858177355,0.0,0.21424574718142342,0.0,0.168381454753872,0.0,-0.008944162971424419,0.0,-0.0008417558366193845,0.0
18.55,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6528233378539419,0.0,-0.15108938725080368,0.0,0.21434925013902717,0.0,0.16850512581652488,0.0,-0.00885663021596006,0.0,-0.0008339538359170007,0.0
18.559,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6528233378539419,0.0,-0.15108938725080368,0.0,0.21434925013902717,0.0,0.16850512581652488,0.0,-0.00885663021596006,0.0,-0.0008339538359170007,0.0
18.574,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6534541243081948,0.0,-0.15117545615748718,0.0,0.21445821047851332,0.0,0.16865148864966795,0.0,-0.008646569303810026,0.0,-0.0007979806407414358,0.0
18.599,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6538962909607564,0.0,-0.15126176383198953,0.0,0.21455432553437603,0.0,0.16876517943378921,0.0,-0.008519942617522425,0.0,-0.0008172961414416591,0.0
18.599,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6538962909607564,0.0,-0.15126176383198953,0.0,0.21455432553437603,0.0,0.16876517943378921,0.0,-0.008519942617522425,0.0,-0.0008172961414416591,0.0
18.623,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6544317703863571,0.0,-0.15135077766924354,0.0,0.21464540296002976,0.0,0.16887615293912894,0.0,-0.0082903492077131,0.0,-0.0008091990093994639,0.0
18.629,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6550460091726737,0.0,-0.1514418222617815,0.0,0.21474110171528515,0.0,0.16899966720139492,0.0,-0.008395213269518642,0.0,-0.0007896307159009908,0.0
18.646,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6550460091726737,0.0,-0.1514418222617815,0.0,0.21474110171528515,0.0,0.16899966720139492,0.0,-0.008395213269518642,0.0,-0.0007896307159009908,0.0
18.674,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6562566110038457,0.0,-0.15161629971438018,0.0,0.21491810765330221,0.0,0.1692067252413505,0.0,-0.008251003240896893,0.0,-0.0007517516230439725,0.0
18.674,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6562566110038457,0.0,-0.15161629971438018,0.0,0.21491810765330221,0.0,0.1692067252413505,0.0,-0.008251003240896893,0.0,-0.0007517516230439725,0.0
18.704,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6568150359495242,0.0,-0.15170069043092393,0.0,0.21501036570220666,0.0,0.16930997753839172,0.0,-0.008073849643154496,0.0,-0.0007830336249936565,0.0
18.713,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6573892702903814,0.0,-0.1517818943905338,0.0,0.21510365858493774,0.0,0.1694200802657253,0.0,-0.007966144340530334,0.0,-0.0007739928296075504,0.0
18.731,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.658043315263952,0.0,-0.15187154342870368,0.0,0.2151857179726928,0.0,0.16951518452366887,0.0,-0.007780550356262239,0.0,-0.000742400882794314,0.0
18.763,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6586511656049829,0.0,-0.1519537176165029,0.0,0.2152661038906336,0.0,0.1695966180851025,0.0,-0.007752739042804713,0.0,-0.0007780676841235845,0.0
18.779,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.659413176396721,0.0,-0.15203085798966054,0.0,0.21535962488315352,0.0,0.1696982547353718,0.0,-0.007617816149847911,0.0,-0.0007283523161598637,0.0
18.788,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6598585845200926,0.0,-0.15210532641981978,0.0,0.2154657244675553,0.0,0.1698308433814244,0.0,-0.0075291658852982835,0.0,-0.0006750022693235991,0.0
18.788,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6598585845200926,0.0,-0.15210532641981978,0.0,0.2154657244675553,0.0,0.1698308433814244,0.0,-0.0075291658852982835,0.0,-0.0006750022693235991,0.0
18.806,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6598585845200926,0.0,-0.15210532641981978,0.0,0.2154657244675553,0.0,0.1698308433814244,0.0,-0.0075291658852982835,0.0,-0.0006750022693235991,0.0
18.826,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6602912461461736,0.0,-0.15218967006049855,0.0,0.2155523154853647,0.0,0.1699275403443865,0.0,-0.007351526824045607,0.0,-0.0007098511675600605,0.0
18.829,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6609147172985868,0.0,-0.1522723741140073,0.0,0.2156333782428792,0.0,0.17001373525892483,0.0,-0.007438377676960428,0.0,-0.0007090137180485456,0.0
18.864,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6615263782232841,0.0,-0.15234730292526155,0.0,0.21572011883350672,0.0,0.17009937481813964,0.0,-0.0073300184628459775,0.0,-0.0007018376468979071,0.0
18.864,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6615263782232841,0.0,-0.15234730292526155,0.0,0.21572011883350672,0.0,0.17009937481813964,0.0,-0.0073300184628459775,0.0,-0.0007018376468979071,0.0
18.886,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6622027748794199,0.0,-0.15243619315346457,0.0,0.2157937267671146,0.0,0.17017497088728373,0.0,-0.007223833797032064,0.0,-0.0006903496086323457,0.0
18.916,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6631938904724626,0.0,-0.15258124468240908,0.0,0.2159841443044197,0.0,0.17038548105369422,0.0,-0.007082499045314883,0.0,-0.0005378486099818502,0.0
18.943,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6636000721078066,0.0,-0.15265813711688647,0.0,0.21606536354966543,0.0,0.1704651289809913,0.0,-0.006823070823647193,0.0,-0.0006044267199536435,0.0
18.946,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6636000721078066,0.0,-0.15265813711688647,0.0,0.21606536354966543,0.0,0.1704651289809913,0.0,-0.006823070823647193,0.0,-0.0006044267199536435,0.0
18.972,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6645859276234063,0.0,-0.1527993702867283,0.0,0.21623569258095632,0.0,0.17062293089170044,0.0,-0.006480114427230177,0.0,-0.0005197247754926693,0.0
18.981,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6645859276234063,0.0,-0.1527993702867283,0.0,0.21623569258095632,0.0,0.17062293089170044,0.0,-0.006480114427230177,0.0,-0.0005197247754926693,0.0
18.997,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6651916616088611,0.0,-0.15287675205788887,0.0,0.21630447375009076,0.0,0.17066804160545335,0.0,-0.006325149277120801,0.0,-0.0006509120713369398,0.0
19.004,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6651916616088611,0.0,-0.15287675205788887,0.0,0.21630447375009076,0.0,0.17066804160545335,0.0,-0.006325149277120801,0.0,-0.0006509120713369398,0.0
19.021,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6657059064925459,0.0,-0.15293353868852666,0.0,0.2164087693072423,0.0,0.17077400105988616,0.0,-0.006158119035851506,0.0,-0.0005099134218546908,0.0
19.029,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.666124863689074,0.0,-0.15299961618908142,0.0,0.2164978486827689,0.0,0.1708594294320127,0.0,-0.006129560326936456,0.0,-0.00044826924560048553,0.0
19.042,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.666124863689074,0.0,-0.15299961618908142,0.0,0.2164978486827689,0.0,0.1708594294320127,0.0,-0.006129560326936456,0.0,-0.00044826924560048553,0.0
19.075,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6667771611901294,0.0,-0.1531368322171316,0.0,0.2166620197094007,0.0,0.1710074356231832,0.0,-0.005940338458731986,0.0,-0.0005073217097226745,0.0
19.11,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6672036942399968,0.0,-0.1532794086430087,0.0,0.21682461587746804,0.0,0.17116194055896994,0.0,-0.0057508864608726284,0.0,-0.00048277717679301446,0.0
19.147,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6674772341485111,0.0,-0.15334546677157057,0.0,0.21690388175246067,0.0,0.17122803023571098,0.0,-0.005709825491697629,0.0,-0.000494582831899848,0.0
19.159,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6677569362753468,0.0,-0.1534110690872037,0.0,0.21698551641350594,0.0,0.17129868760949218,0.0,-0.005538358084233863,0.0,-0.0004924034847366698,0.0
19.174,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6680221794698014,0.0,-0.15347290164787797,0.0,0.2170652549504295,0.0,0.17136127588265904,0.0,-0.005475833847373934,0.0,-0.0004572054941993642,0.0
19.184,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6680221794698014,0.0,-0.15347290164787797,0.0,0.2170652549504295,0.0,0.17136127588265904,0.0,-0.005475833847373934,0.0,-0.0004572054941993642,0.0
19.196,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6684274647834583,0.0,-0.15354105014870356,0.0,0.21713667321174235,0.0,0.17141046707591467,0.0,-0.005467483324919975,0.0,-0.00044644629649148726,0.0
19.231,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6689842424843286,0.0,-0.15366494073510228,0.0,0.21729375736855516,0.0,0.17153116104008337,0.0,-0.005198452059103964,0.0,-0.00045117602241440125,0.0
19.254,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.6693632567580599,0.0,-0.15372569481421472,0.0,0.2173718355757117,0.0,0.17158893045853318,0.0,-0.005171190918919599,0.0,-0.00042675696930150053,0.0
