time_s,base_x,base_y,base_z,base_qx,base_qy,base_qz,base_qw,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_roll_joint,left_knuckle_joint,base_vx_body,base_vy_body,base_vz_body,base_wx_body,base_wy_body,base_wz_body,shoulder_pan_joint_velocity,shoulder_lift_joint_velocity,elbow_joint_velocity,wrist_1_joint_velocity,wrist_roll_joint_velocity,left_knuckle_joint_velocity
0.8,0.2897870599081235,-0.1753565155598841,0.6837085570992536,-0.007076391331060836,-0.006410407662402782,-0.006319542499356064,0.9999344452222506,-0.08485025876533596,0.13127869930178326,0.2699063729463569,0.34072295126417623,0.09085359638909543,4.484888747180424e-07,0.6239033379472064,-0.34961224986612494,-0.24480949158761062,-0.1599040799110858,-0.27263507286759514,0.020674822644903376,-0.1389457982616257,0.2988756712444548,0.2114612583703859,0.30405523914972654,0.12829329455268237,-2.6628337780110234e-06
0.8500000000000001,0.3205038400156181,-0.19300373663920062,0.6732055157029915,-0.010652838076134616,-0.01252758873412504,-0.005754360786570391,0.999848220428166,-0.09177245485720459,0.14599601725453695,0.28023547499513773,0.35567079725508144,0.09719693676152147,3.2602586306662305e-07,0.6143872385336842,-0.3416466098440152,-0.22785664397847516,-0.14138285571754336,-0.24575942008575413,0.02176973039323583,-0.13844392183737259,0.2943463590550737,0.20658204097561703,0.2989569198181045,0.12686680744852083,-2.4492602330283862e-06
0.9,0.3505900679830121,-0.21010137287850328,0.6640278323188149,-0.013771199151990465,-0.01798823504300448,-0.005178781261163951,0.9997299423837434,-0.09865666526758303,0.1605324696113077,0.290371355124619,0.37041817237789687,0.10347605281244551,2.15022217493474e-07,0.5993980930862577,-0.3305793682467065,-0.21010015931216677,-0.12322140384474813,-0.21941645721456332,0.022228376327472623,-0.1376842082075688,0.29072904713541514,0.20271760258962526,0.29494750245630863,0.12558232101848096,-2.2200729114629812e-06
0.9500000000000001,0.3797669113989907,-0.2264898543768658,0.6561064024396139,-0.016452563250968423,-0.02282517908505498,-0.004605742197584435,0.999593473118456,-0.10549498994533474,0.17493184837077613,0.300361572293589,0.3850174211334305,0.10970052464772424,1.158245097654357e-07,0.5795424157112473,-0.3167832050169832,-0.19191584396365002,-0.10588702129971866,-0.19439581271655046,0.02215211634440362,-0.1367664935550341,0.28798757518936857,0.19980434337940092,0.29198497511067256,0.1244894367055746,-1.983954154560766e-06
1.0,0.40778915577034147,-0.24203352232036518,0.6493531006287004,-0.01872449909565587,-0.027081559383642678,-0.0040458027901516015,0.9994496554378066,-0.11228397868414997,0.18923663119066772,0.31025102195917764,0.3995194300152957,0.11588166014580326,2.852702766009371e-08,0.5553854386411469,-0.3006124035917272,-0.17368397788068118,-0.08964010891733926,-0.1711050341433959,0.021635219796053963,-0.13577977477630448,0.2860956563978316,0.19778899331177224,0.2900401776373035,0.12362270996158038,-1.7459496421068396e-06
1.05,0.434443204050807,-0.25661911688020117,0.6436670264869685,-0.02061639191846339,-0.030802039652793205,-0.003507409868621117,0.9993067080799096,-0.11902422144288055,0.20348855974256297,0.32008247017462077,0.4139743123517062,0.12203197466394947,-4.686080876670547e-08,0.5274486818451346,-0.2824014293159292,-0.1557347063737857,-0.0745560362612281,-0.14960201505086385,0.02076364382141236,-0.13480485517461177,0.28503857103790475,0.19662896430886287,0.2890976467282088,0.12300629036292421,-1.5077567285359835e-06
1.1,0.4595447574750952,-0.2701540306004323,0.6389409503186613,-0.022155294445776463,-0.03402483353674569,-0.0029971768968978726,0.9991708915703391,-0.1257200916241716,0.21772939475212266,0.32989718469271295,0.4284322206027874,0.12816490807203332,-1.1025289992528175e-07,0.49621474746155003,-0.2624666015735561,-0.13831387178141707,-0.06054476310606624,-0.12962666947288035,0.01961451548912735,-0.13391740362582102,0.2848167001911941,0.196294290361844,0.28915816502162467,0.12265866816167723,-1.2678418231715256e-06
1.1500000000000001,0.4829366741258869,-0.28256460977055753,0.6350674528949105,-0.0233622314527247,-0.03677448509818852,-0.0025201557237919696,0.9990472922752157,-0.13237965865469037,0.2320019226791393,0.3397357285720943,0.4429443651374616,0.1342947890360154,-1.6132212195874376e-07,0.4621380354232576,-0.24111028533354315,-0.12156660040290321,-0.047368190943194305,-0.11063069857633229,0.018256096682057056,-0.13319134061037513,0.28545055854033263,0.19677087758762607,0.29024289069348413,0.12259761927964197,-1.0213844406692403e-06
1.2000000000000002,0.5044874532792862,-0.29379475068237065,0.6319444421191686,-0.02424889240020129,-0.03905533049424867,-0.0020800872523288457,0.9989406116553532,-0.13901478350635962,0.24635128283925548,0.3496389759540695,0.4575643185689055,0.1404370623983893,-1.993228207330981e-07,0.42566058162146847,-0.2186273034331362,-0.10553578482192087,-0.034655121334528485,-0.09180453664650304,0.01674806628032145,-0.13270249703338496,0.2869872032023234,0.19806494763950436,0.29239906862887793,0.12284546724747754,-7.600139754870866e-07
1.25,0.5240907445799435,-0.3038050032426005,0.6294798344061753,-0.02481464546714866,-0.04084555986572686,-0.0016796213432592223,0.9988558717261156,-0.1456414092894759,0.260826688192141,0.359649412538614,0.47234969267291066,0.14660880423997336,-2.2288736305942468e-07,0.3872325598527703,-0.1953134496701947,-0.09017333137688538,-0.021913789584046474,-0.07210124596380293,0.015142008811322435,-0.13253251566232543,0.2895081070577103,0.20020873169088982,0.295707482080103,0.12343483683168092,-4.7129084652653143e-07
1.3,0.5416662427822415,-0.31257236792904514,0.6275951922886185,-0.02504381105283893,-0.042091820780596034,-0.0013204983790949473,0.9987989499570745,-0.15228005800266028,0.27548362717058017,0.3698127954077717,0.4873642925478405,0.15282956193825417,-2.2978199584411785e-07,0.3473371403294131,-0.17147606447475175,-0.0753633505264877,-0.008542164850970977,-0.05025827273679008,0.013482057836918663,-0.13277297426368806,0.29313877956878315,0.2032676573831537,0.3002919974985979,0.1244151539656165,-1.3789265569386368e-07
1.35,0.5571623036240747,-0.32009095569950274,0.6262280002493452,-0.0249031463595796,-0.04270437888565074,-0.0010036840235626418,0.9987768329030089,-0.1589565426046797,0.2903866561072496,0.38018026974012914,0.5026808836217929,0.1591225745131879,-2.166080885190921e-07,0.30651937518311156,-0.1474466438771119,-0.06095806611887139,0.006163441615742265,-0.024820075273337523,0.011805721679782541,-0.13352969204038806,0.2980605787333886,0.20734948664714917,0.30633182147904714,0.12586025149867444,2.634781465005148e-07
1.4000000000000001,0.5705605939215025,-0.32637367110541377,0.6253320303138692,-0.024339520021572296,-0.042553045595815055,-0.0007294423547927286,0.9987974239001074,-0.1657028978627835,0.3056129168180841,0.39081107787357827,0.5183847609369019,0.16551645344374846,-1.7844562355318487e-07,0.26541858093303705,-0.12359542396334929,-0.0468288202270518,0.02300036714566232,0.005830549684936532,0.010145050888404453,-0.13492710516207596,0.3045252142166899,0.21261616266898212,0.31407754630218027,0.12787757861121138,7.632492993181445e-07
1.4500000000000002,0.5818830341434281,-0.33145506631943933,0.6248748975494235,-0.02327780943677434,-0.041464603765692394,-0.0004973141809835835,0.9988686514757507,-0.1725585161762136,0.3212565230300321,0.40177606038074276,0.5345784142043786,0.17204743834399971,-1.0848002764963112e-07,0.22480317344570508,-0.10034785380159765,-0.03293577244872844,0.04285006682093459,0.043411553738047545,0.008528567818765606,-0.13711236626860207,0.3128721242389594,0.2192996501432901,0.32387306534953264,0.13061969800502504,1.399311918071075e-06
1.5,0.5912011124165443,-0.3353954757697619,0.6248314584498147,-0.021619179172036956,-0.03922395124481516,-0.0003059204045272133,0.9989964960666167,-0.17957142169108134,0.33743388782213124,0.4131622699127609,0.5513878176399105,0.17876238844201664,2.1843504116557895e-09,0.18560548692248796,-0.07820285311305711,-0.019420004938460356,0.06666214600119467,0.089591645625973,0.00698496342870801,-0.1402581102973551,0.32354729584198305,0.2277241906403631,0.33618806871063894,0.1342990019603387,2.2132875612257382e-06
1.55,0.598647105183666,-0.33828642838153977,0.625171273516921,-0.019240324492191187,-0.035585639333784294,-0.00015239932160623077,0.9991813894189021,-0.1867994435231351,0.3542896994259893,0.42507928312654114,0.568971485604836,0.18572272948636173,1.6371029139871744e-07,0.14894967710730578,-0.05775258421221163,-0.00671886405055374,0.0954152374951346,0.14557333342449022,0.005550930482100643,-0.14456043664107546,0.33711623207716124,0.23834026427560526,0.3516733592985102,0.13920682088690187,3.230518819741232e-06
1.6,0.6044251861355115,-0.34025700993785835,0.6258383468220037,-0.015996275280575706,-0.030316168035930433,-3.1074420877077805e-05,0.9994123514181449,-0.19431043379172278,0.37200192313504504,0.4376684535065379,0.5875351603214183,0.19300960908830675,3.824218189274428e-07,0.11615144676997019,-0.03970190114425033,0.004306165306381872,0.12997490066658196,0.21086281384099353,0.004288249566947908,-0.1502198053717534,0.354244474181115,0.25178340759993456,0.3712734943316459,0.14573759203890055,4.3742305505745065e-06
1.6500000000000001,0.6088160574174385,-0.34147977271536306,0.6267232108626181,-0.011740398253340997,-0.023329864399825134,6.914610379347446e-05,0.9996588796658363,-0.2021782680817399,0.39077984800742355,0.4511180962875031,0.607359998867303,0.20073019626661837,6.371406517535711e-07,0.08862173221628494,-0.024875032856365175,0.01227816881503835,0.1704075349650892,0.2795311622648895,0.0033161267857167,-0.15735668580034196,0.3755584974475696,0.2689928556193045,0.3964967709176932,0.15441174356623247,5.0943766565225676e-06
1.7000000000000002,0.6121566156918977,-0.3421702802529024,0.6276362194526882,-0.006438431772625124,-0.015113180648415008,0.0001669366524988284,0.9998650461433041,-0.21046114678660155,0.4108354292950396,0.4656921095658738,0.6288664299286891,0.20902200401235105,7.704593892698901e-07,0.06745635609934764,-0.014132810239668928,0.015424950231000425,0.2122205017314379,0.32869228135427814,0.002820681589825678,-0.16565757409723347,0.40111162575232073,0.2914802655674144,0.4301286212277242,0.16583615491465362,2.666374750326381e-06
1.75,0.6147419409553025,-0.3425518332128899,0.628324057273282,-0.0008177243477188812,-0.008039070754283086,0.0002706178714014144,0.9999673151829845,-0.21910299517277956,0.4322418480568016,0.48177708831998234,0.6527712896629972,0.2180293992503919,-1.413595619670899e-08,0.052007604359554524,-0.00774940830165855,0.012500416565051688,0.22493727016529985,0.2829276496812366,0.00257001743625312,-0.17283696772356,0.4281283752352405,0.32169957508217095,0.4780971946861631,0.18014790476081702,-1.569190690933198e-05
1.8,0.6162089353275318,-0.3426714278223867,0.6285191033904282,-0.0006049346899479406,-0.0074398721960049876,0.0002663530553691055,0.9999721053168323,-0.21960339658509143,0.4341167528710325,0.48328079230176746,0.6546601505930966,0.2185310241861872,5.204685740611283e-08,0.029395438308357405,-0.0024128869328203647,0.0034429105612700083,0.008516580112741617,0.02396653699788115,-0.00021946500670170588,-0.010008028246237533,0.037498096284618254,0.030074079635701856,0.03777721860198724,0.010032498715906418,1.323656272056434e-06
1.85,0.6172752817858621,-0.3427590591495101,0.6285463880607866,-0.000505124326423638,-0.00722714429408683,0.0002658267490340087,0.9999737209401589,-0.21986155943725436,0.4350632930090419,0.48407501994091523,0.655692122796891,0.21880233298592278,4.3393613089464954e-08,0.021331688736144317,-0.0017644089972367505,0.00023089549938654173,0.003994452107449061,0.0085083089406012,-4.562447406888934e-05,-0.0051632570432584846,0.018930802760187514,0.01588455278295553,0.02063944407588909,0.0054261759947117965,-1.7306488633295762e-07
1.9000000000000001,0.6179795950098136,-0.3428220347460912,0.6285575332642914,-0.0004228176116313648,-0.0070601270742104835,0.0002655570431567314,0.9999749523415175,-0.22004130810804937,0.43575368948393306,0.4846556747652006,0.6564349973273074,0.2189900855632109,4.196177610271081e-08,0.014087331809434472,-0.0012671105725860017,2.046468828184131e-05,0.0032939049110845666,0.006679999528388714,-3.12201670830075e-05,-0.0035949734159001156,0.013807929497823244,0.011613096485707053,0.01485749060832606,0.0037550515457622892,-2.863673973508288e-08
1.9500000000000002,0.6183327441837091,-0.3428643006417426,0.6285639788174922,-0.00035147846496379664,-0.006931335212602391,0.00026547520217584967,0.9999758809981251,-0.2201771408901669,0.43630361181077104,0.4851197288802363,0.6570202863600273,0.21913180771152882,4.1185828822947486e-08,0.007063641298983139,-0.0008491301650137917,2.942654749355042e-05,0.0028548550590975965,0.00515105130253609,-2.1251740707810676e-05,-0.002716655642350529,0.010998446536759274,0.009281082300713428,0.011705780654398777,0.0028344429663586246,-1.551894559526648e-08
2.0,0.6183281312624986,-0.3428880967920316,0.6285641196460539,-0.0003473173384888852,-0.006929273453306489,0.00026546426387592434,0.9999758967439166,-0.22018465393704614,0.4363100132260279,0.4851225134118662,0.6570295652793875,0.2191390167769695,3.943675983552499e-08,-9.246549614225913e-05,-0.00047587626536190305,3.764230399817297e-06,0.0001664601270383332,8.242871505510091e-05,-1.5623885875601089e-06,-0.00015026093758450064,0.00012802830513791372,5.569063259824869e-05,0.00018557838720371922,0.000144181308814037,-3.498137974844997e-08
