time_s,base_x,base_y,base_z,base_qx,base_qy,base_qz,base_qw,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_roll_joint,left_knuckle_joint,base_vx_body,base_vy_body,base_vz_body,base_wx_body,base_wy_body,base_wz_body,shoulder_pan_joint_velocity,shoulder_lift_joint_velocity,elbow_joint_velocity,wrist_1_joint_velocity,wrist_roll_joint_velocity,left_knuckle_joint_velocity
0.5,0.12736775191788158,-0.07138963297065046,0.8301737246803337,0.01668886826471302,0.03191437280408502,-0.0014342847954893836,0.9993502375602312,0.04143186486997741,0.1433907749523594,0.39520885947241846,0.4455145722693515,-0.014500955626082591,1.0264225662703953e-06,0.5444188614539303,-0.29987190794866647,-0.22850908953457602,-0.23046671241444164,-0.4340679223400891,0.0075435355722672185,-0.04311274745837371,0.4479003916277485,0.4776545751687907,0.5811760254407282,0.05777470761193371,-3.0087931775390937e-06
0.55,0.15518559481782157,-0.0868179861136127,0.8168771642294894,0.011292118016041111,0.021640865269385794,-0.0011927107029326607,0.9997013246276526,0.038458909196311654,0.163890458187632,0.4164986564442309,0.4717641897279021,-0.011375986768296292,8.730417568880761e-07,0.5703945085478179,-0.31399334571971266,-0.22703666479300624,-0.2156879452170372,-0.4112790755431313,0.009645816798068476,-0.05945911347331508,0.4099936647054518,0.4257959394362488,0.524992349171012,0.062499377155725976,-3.067616187646383e-06
0.6000000000000001,0.1840879973664419,-0.10282852241236759,0.8042658211302128,0.006402497673292867,0.012261998491876057,-0.0009227083276622113,0.9999038953948878,0.034832674633641605,0.18262644279228954,0.4353884209318131,0.4953907402389656,-0.008077656267063563,7.273942297159109e-07,0.5868612820953397,-0.3232230080305282,-0.22678677858343146,-0.195407815025624,-0.37533629945426544,0.010810401608135638,-0.07252469125340097,0.3747196920931505,0.37779528975164434,0.4725310102212709,0.06596661002465458,-2.912950543443305e-06
0.65,0.21360953743555108,-0.11917681669416072,0.7923457534846867,0.0020838969843950104,0.003954704534226657,-0.0006434983976514879,0.9999898017456066,0.030693726685491186,0.19973196549171096,0.45207506149152543,0.5165926972412762,-0.004649814516425075,5.939739013527463e-07,0.5947183348614375,-0.32801311423356044,-0.2260152841982079,-0.17258228909563467,-0.3323947067037489,0.011179968231790835,-0.08277895896300841,0.34211045398842854,0.3337328111942456,0.4240391400462111,0.06855683501276974,-2.6684065672632934e-06
0.7000000000000001,0.2433357254841803,-0.1356459342843334,0.7811256405950253,-0.0016523486013748105,-0.0032172283551042524,-0.0003707856142005555,0.9999933908300789,0.02616050725998785,0.21533992723664735,0.4667552925436607,0.5355743222344037,-0.001123877519319734,4.7401836927197356e-07,0.595029413556633,-0.328879290028643,-0.223824032468808,-0.14930876254550376,-0.28695152733612284,0.010915404458014082,-0.0906643885100667,0.31215923489872804,0.29360462104270524,0.3796324998625498,0.07051873994210682,-2.3991106416154546e-06
0.75,0.27290685588621066,-0.15204726893308226,0.7706009673922085,-0.004831672984392704,-0.0092716230737493,-0.00011658055993427708,0.9999453376813771,0.021331748562784646,0.22958107677127648,0.47962239865715367,0.5525407409656623,0.0024767146635837475,3.672030131429766e-07,0.5888985176234874,-0.3263458971900634,-0.2199873476284427,-0.12705379377994575,-0.24224621817145198,0.010176487375851926,-0.09657517394406406,0.2848229906925824,0.2573421222698586,0.33932837462517246,0.07201184365806963,-2.1363071225799397e-06
0.8,0.30201830802673446,-0.1682198069088744,0.760745666505543,-0.007504446672188786,-0.014283518355600742,0.00011061094099597901,0.9998698176006461,0.01628927758187293,0.24258225246276005,0.4908636593571618,0.5676941471744306,0.006133459560908117,2.725161006855792e-07,0.5773830970012078,-0.3209084890122737,-0.21474061797250107,-0.1068126454712013,-0.20055031319321281,0.009109464634043895,-0.10084941961823435,0.2600235138296715,0.22482521400016264,0.3030681241753661,0.07313489794648738,-1.8937382491479478e-06
0.8500000000000001,0.33041786077263674,-0.18402810107658946,0.7515098754454685,-0.009736862916450494,-0.018365937715072233,0.0003053787201859437,0.9997838729326602,0.011100818878041584,0.2544646603649287,0.5006582029954965,0.5812307468978175,0.009830721245478465,1.886742687240511e-07,0.5614406080021872,-0.3130109138332223,-0.20858224518958896,-0.08921792984900795,-0.1633737982296773,0.007840123960773113,-0.10376917407662692,0.23764815804337347,0.19589087276669387,0.27073199446773827,0.07394523369140696,-1.6768366392305617e-06
0.9,0.35790071263245293,-0.199359285364148,0.7428220188751857,-0.01160369465608851,-0.021654432192625677,0.0004648941931935095,0.9996980662730784,0.005822579792023703,0.2653422171202837,0.5091751577442944,0.593338200647603,0.0135543418104098,1.143176841234083e-07,0.541900297622003,-0.30303327535192337,-0.20211239797448655,-0.07461371180592026,-0.13161402455391116,0.006470963315025283,-0.1055647817203576,0.2175511351071007,0.17033909497595956,0.24214907499571076,0.07447241129862668,-1.4871316920128557e-06
0.9500000000000001,0.38430297313229966,-0.2141194875285134,0.734593527259608,-0.013182355573066731,-0.02429443560080686,0.0005883729305991098,0.9996177568039085,0.0005015124019008962,0.2753200076132655,0.5165720362244307,0.6041934245621533,0.017290748751795457,4.811420011741997e-08,0.5194522800780378,-0.2912873510105794,-0.19591490296301442,-0.06310688426037603,-0.10566593730719327,0.005081208141597899,-0.10642134780245613,0.19955580985963636,0.1479375696027249,0.21710447829100624,0.07472813882771318,-1.3240696801197665e-06
1.0,0.40949437448763143,-0.2282299883587374,0.7267248605194775,-0.014547872302080714,-0.026430735441168782,0.0006765670453143344,0.9995445552313086,-0.00482278525314434,0.28449290061998056,0.5229933219091051,0.6139606691657545,0.021026428183173077,-1.1166929998464158e-08,0.494647936152507,-0.27801709119615736,-0.19047893092479398,-0.05460302075940038,-0.08550492452837011,0.0037286626857519086,-0.10648595310090472,0.1834578601343004,0.12842571369348846,0.19534489207202377,0.07471358862755241,-1.1856226023176824e-06
1.05,0.4333708688168424,-0.2416234376505201,0.7191119428447145,-0.01576846671649051,-0.02819850241514316,0.0007313192786664528,0.9994776961448748,-0.010116524928444549,0.2929443440541132,0.5285692312020187,0.6227898175140673,0.02474766960513586,-6.458326829771393e-08,0.4679079763027555,-0.26340288800674944,-0.18615243685810454,-0.048830438802497635,-0.07074804262821274,0.002452661539075275,-0.10587479350600415,0.16902886868265188,0.11151818585827314,0.1765829669662548,0.07442482843925566,-1.0683267659849953e-06
1.1,0.45584766331062865,-0.25424038867057763,0.7116525340261001,-0.016901485957552878,-0.029715383144077272,0.0007551967526098926,0.9994152117387909,-0.015350513226086274,0.3007453363073417,0.5334146177336809,0.6308148479050517,0.02844051436208987,-1.1293031014768547e-07,0.43953646880076735,-0.2475691610425168,-0.18311786268233746,-0.04535397749570749,-0.0606959697195298,0.0012776512129150732,-0.10467976595283451,0.1560198450645699,0.09690773063324527,0.1605006078196896,0.07385689513908016,-9.669408369994308e-07
1.1500000000000001,0.4768531380067388,-0.26602636897043824,0.7042524115886792,-0.017989425026209677,-0.031074181117535626,0.000751214953207695,0.9993548976871004,-0.020499225250614796,0.307953547947137,0.537627974225489,0.6381524017280779,0.03209086149735882,-1.566137709030243e-07,0.4097405263341504,-0.23059540250141922,-0.18138124658388644,-0.043578691324169666,-0.05435629600774691,0.00021715608892659615,-0.10297424049057038,0.14416423279590612,0.0842671298361624,0.146751076460523,0.07300694270537902,-8.736692151067765e-07
1.2000000000000002,0.4963240111965353,-0.27692967736491014,0.6968314897832812,-0.01905577493076465,-0.032335655321493684,0.0007226605932124186,0.9992951318796587,-0.02554011969356994,0.3146125501319539,0.5412904775372113,0.6449003924872286,0.035684702358072515,-1.9545074215531113e-07,0.3786562039337242,-0.21253119476527185,-0.18076784265310902,-0.04274290322467953,-0.05044813749928426,-0.0007219318523828039,-0.10081788885910291,0.13318004369633785,0.07325006623444436,0.13495981518301498,0.07187681721427384,-7.767394250457365e-07
1.25,0.5142020791744756,-0.28690009218810136,0.6893301402077874,-0.020100404270232467,-0.033520975495968594,0.0006730249178352854,0.9992356403708946,-0.03045314520706089,0.320751090918591,0.5444650174024418,0.6511365939554344,0.03920846826713563,-2.2834879866094752e-07,0.34638160984599137,-0.19341592991933448,-0.18092016019604207,-0.04189954773861928,-0.04738832449387955,-0.0015346453123619022,-0.09826051026981895,0.12277081573274173,0.06349079730460984,0.12472402936411506,0.07047531818126229,-6.579611301127279e-07
1.3,0.530432867265144,-0.2958887011945953,0.6817159904011384,-0.021094146303473758,-0.03460341970828663,0.0006060667802722488,0.9991782989133008,-0.03522038654484884,0.32638234559067947,0.5471951533503929,0.656917162765837,0.04264948234079634,-2.5278213784839327e-07,0.3130183610708625,-0.17330407814872045,-0.1812976956167289,-0.039884336702521055,-0.0432609867631568,-0.0022125899654276055,-0.09534482675575905,0.11262509344176992,0.05460271895902208,0.11561137620805179,0.06882028147321415,-4.88666783748915e-07
1.35,0.5449665918753795,-0.30384912694240784,0.6739913430329044,-0.021972222393420063,-0.03549905711816339,0.0005260383475723478,0.9991280006437976,-0.03982579805091107,0.33150305087824977,0.5495039690350513,0.6622751030649295,0.045996504581011184,-2.6393781731746974e-07,0.27872230279026633,-0.15229688922746953,-0.1811813601492983,-0.03526911515803912,-0.03577687549617721,-0.002737619130757603,-0.09210823012124464,0.10241410575140646,0.04617631369316667,0.1071588059818498,0.06694044480429688,-2.2311358938152994e-07
1.4000000000000001,0.5577619463418149,-0.3107405337918676,0.6662010539348552,-0.022626107421373824,-0.03605660325362669,0.00043812771372646976,0.9990934834483075,-0.044254970590173484,0.3360924178553946,0.5513928684852921,0.6672188143570589,0.049240344074801025,-2.53343526108715e-07,0.2437636254543159,-0.13058133482668005,-0.1796894837847625,-0.026299495091232472,-0.022240391685766865,-0.0030741621504382284,-0.08858345078524833,0.09178733954289703,0.03777798900481612,0.09887422584258784,0.0648767898757968,2.1188582417509496e-07
1.4500000000000002,0.5687933600960255,-0.31653297233380656,0.6584402009849699,-0.022893511711997244,-0.03604778652652249,0.0003492046142339976,0.9990877450275167,-0.04849487137298693,0.3401107142883638,0.5528405561566712,0.6717311861605529,0.052374473936786806,-2.0674659044315955e-07,0.20859456120679393,-0.10847679336403042,-0.17581582653439723,-0.010819765119371959,0.00042923870429836114,-0.0031599518994767923,-0.0847980156562688,0.08036592865938422,0.028953753427580275,0.09024743606988059,0.06268259723971557,9.319387133111087e-07
1.5,0.5780624407245423,-0.3212158321847132,0.6508601448614504,-0.022546608456536388,-0.03516240651021408,0.00026899349021230703,0.9991272107484714,-0.05253346127767809,0.34349743977961555,0.5538029279389743,0.6757704620991372,0.05539550151697403,-1.0119258515127326e-07,0.1739184205968421,-0.08648910771226405,-0.16850207859195476,0.013796323917462536,0.03550841139703838,-0.002895495214710704,-0.0807717980938233,0.06773450982503496,0.019247435646063002,0.08078551877168431,0.060420551603744495,2.111080105837726e-06
1.55,0.5856139972984576,-0.3248103410813871,0.6436706675026405,-0.02128059641191608,-0.03301909132530064,0.00021179111710052388,0.9992281175832309,-0.05635892917539133,0.3461691439572004,0.5542157518454086,0.6792758539641344,0.0583031587925242,9.745463775525013e-08,0.14074402719018328,-0.0653690288638852,-0.15675504174950292,0.05062994658414468,0.08583776164715232,-0.0021348475161266185,-0.07650935795426465,0.05343408355169639,0.008256478128685648,0.07010783729994509,0.058153145511003396,3.9729444581304674e-06
1.6,0.5915556027446691,-0.32738678471042076,0.6371350673503673,-0.018712566295730735,-0.029218938384116388,0.000198527225767403,0.9993978457497663,-0.05995756225839561,0.34801729686518196,0.5540046953916485,0.6821849101768991,0.06109899395087033,4.291962142622005e-07,0.11038838742718089,-0.0461630323953419,-0.13980534544389103,0.10280142861772486,0.15210302670005998,-0.0006885664164015825,-0.07197266166008555,0.0369630581596319,-0.004221129075200617,0.05818112425529486,0.05591670316692261,6.634831530139007e-06
1.6500000000000001,0.5960752895024423,-0.3290850046960491,0.63155555352582,-0.014432000258213869,-0.023507304965575487,0.00025724534253599666,0.999619456496639,-0.06330627120614347,0.34890747542697326,0.5531133624412056,0.6844787371634952,0.06378147384922288,8.936786212920992e-07,0.08434343161875021,-0.030210182720074866,-0.11726417577873052,0.1714008559906362,0.2285107738663711,0.001617793244487974,-0.06697417895495718,0.017803571235825495,-0.017826659008859616,0.04587653973192244,0.05364959796705102,9.289648140597972e-06
1.7000000000000002,0.599440688188856,-0.3301274060941792,0.6272520246959551,-0.008269200094278907,-0.016198447030652798,0.00041313779585954336,0.9998345162879494,-0.06634352242875648,0.3486825632820433,0.551573466262344,0.6862914259219312,0.0663300790439559,1.226682284696263e-06,0.06381626520189514,-0.018903451334167046,-0.08912714964939131,0.24676790096828238,0.29229633131636196,0.004655607896690541,-0.06074502445226015,-0.004498242898599576,-0.030797923577229963,0.036253775168718694,0.050972103894660295,6.660073268083277e-06
1.75,0.6019359409316917,-0.33077620232371857,0.6245612521883859,-0.0014464207329451155,-0.009227807902856277,0.0006353387203688655,0.9999561749262224,-0.06885212679872348,0.3471721008903469,0.549669458012253,0.68816533734896,0.06865094854757231,-3.64752265458002e-08,0.048506250502451984,-0.012498406283831913,-0.05519133268444525,0.27316975316274006,0.2786764262651455,0.0067695902856358715,-0.050172087399339906,-0.030209247833927276,-0.03808016500182122,0.03747822854057788,0.046417390072328174,-2.526315022484126e-05
1.8,0.6036517212486625,-0.3310284674821674,0.6239820308203679,-0.0012159194604195228,-0.008915396956426904,0.0006289775446792889,0.9999593199846799,-0.06894118575749329,0.3472310741870224,0.5497167238796534,0.6882980115126399,0.06870354721400222,2.7451704514032623e-08,0.034093280877497814,-0.0050568636320877484,-0.012218480372891062,0.009225420509106075,0.012491561575707077,-0.0003215215633644991,-0.0017811791753963649,0.0011794659335110508,0.0009453173480083663,0.0026534832735976774,0.001051973328598188,1.2785386211966556e-06
1.85,0.6049086318554576,-0.33121391118893195,0.623907451441114,-0.0011084671282809678,-0.008827975769200603,0.0006303237383322744,0.9999602196269753,-0.06897312677071529,0.34721452529502056,0.5497166499463078,0.6883546111513466,0.06872712713029941,1.6704337895153584e-08,0.025103025713182698,-0.003736514599477922,-0.0019459833570734334,0.0043006417210797905,0.003494257196462465,1.9755598579082232e-05,-0.000638820264439878,-0.00033097784003720265,-1.4786669125258162e-06,0.0011319927741320387,0.00047159832594368116,-2.1494733237758062e-07
1.9000000000000001,0.6057306281958673,-0.33134438194366955,0.6238648458949756,-0.0010160359546944081,-0.00876913659574419,0.0006315616368383066,0.9999608347551431,-0.06899411181972614,0.34721209599306047,0.5497230110475256,0.688396296038235,0.06874142984587424,1.547290232386241e-08,0.01641903396347643,-0.0026280246254548993,-0.0011467974480214196,0.0036990477816082447,0.002351305181346664,1.9468106477853346e-05,-0.0004197009802169207,-4.85860392014453e-05,0.00012722202435723056,0.0008336977377707429,0.0002860543114965446,-2.4628711425823486e-08
1.9500000000000002,0.6061211676974584,-0.3314247177868429,0.6238247974345722,-0.0009342017758612526,-0.008737508851345352,0.0006326448727603746,0.99996119073021,-0.06900905698859802,0.34722089666908906,0.5497344055090851,0.6884311113779792,0.06875099609969239,1.5327735534162808e-08,0.007793507535416966,-0.0016148823743430709,-0.0009407055519013555,0.0032744323791916883,0.0012630737356163684,1.589954041074595e-05,-0.00029890337743762173,0.00017601352057198543,0.0002278892311893585,0.0006963067948831155,0.00019132507636305518,-2.903335793992072e-09
2.0,0.606080481271724,-0.3314555539401215,0.6238219112498589,-0.0009298770139523052,-0.00873799391909745,0.0006326512861427453,0.9999611905185916,-0.06901090029999152,0.3472178920766613,0.549733868090927,0.6884337862275287,0.06875215582191348,1.313052622633291e-08,-0.0008154026052271026,-0.0006155969511688487,-4.463681447617349e-05,0.00017297372127096427,-1.9511712233345703e-05,-1.2731011705475589e-06,-3.686622787003733e-05,-6.0091848555074396e-05,-1.0748363162939323e-05,5.34969909906076e-05,2.319444442180061e-05,-4.394418615659793e-08
