time_s,base_x,base_y,base_z,base_qx,base_qy,base_qz,base_qw,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_roll_joint,left_knuckle_joint,base_vx_body,base_vy_body,base_vz_body,base_wx_body,base_wy_body,base_wz_body,shoulder_pan_joint_velocity,shoulder_lift_joint_velocity,elbow_joint_velocity,wrist_1_joint_velocity,wrist_roll_joint_velocity,left_knuckle_joint_velocity
0.5,0.1274036492256248,-0.07258330294909396,0.8301873705674316,0.01694144103486154,0.031847924150104505,-0.000787631037617896,0.9993488264566782,0.07962391174854656,0.14904919682642054,0.37853014385003453,0.45536625801469865,-0.05222425156200568,1.0411089387862843e-06,0.5438967129646799,-0.30623852279477537,-0.22843998301717885,-0.23644260437126538,-0.4337271424818224,0.007484853770700026,0.0366107318761455,0.46155339566522147,0.4453810951322629,0.6014248003810061,-0.023635983163915415,-3.078897483677066e-06
0.55,0.15521190744780275,-0.08830128126558559,0.8168667429845623,0.01141339779838889,0.02158171931888317,-0.0005560000742003973,0.9997017828361886,0.08066343002648178,0.1702539787683167,0.3982152760560061,0.48262644471277766,-0.053197468593876716,8.843732792218623e-07,0.5698009901416926,-0.32061296139442974,-0.227317343501175,-0.22119358240508682,-0.4108569448444956,0.00918523772115889,0.020790365558704445,0.4240956388379232,0.3937026441194311,0.5452037339615796,-0.019464340637420814,-3.134713191288439e-06
0.6000000000000001,0.1841017689282807,-0.10460947348397232,0.8042234110654009,0.00640860008351703,0.01221185440697558,-0.00030402297544376714,0.9999048494866613,0.08107027628220194,0.18971547282386822,0.4155084576344778,0.5072589359351695,-0.05401217705974663,7.354710529372538e-07,0.5862062068269478,-0.3299492977636862,-0.22735160348698677,-0.20023782268181492,-0.3748614541264179,0.010037977599192843,0.008136925114403122,0.38922988111103074,0.34586363156943406,0.4926498244478364,-0.016294169317398306,-2.978044525692168e-06
0.65,0.21360831109638215,-0.12125781592460613,0.792266717460782,0.0019944539558859756,0.0039148795403130005,-4.888976939141943e-05,0.9999903466941034,0.08097875860109457,0.207564951448122,0.4306060576922359,0.5294597717410089,-0.054701300228068135,5.988778796295342e-07,0.5940145191141014,-0.33472033823972075,-0.22678315692442794,-0.176597290396696,-0.33188234716905546,0.010176230208699368,-0.0018303536221472624,0.3569895724850759,0.3019520011551626,0.44401671611678784,-0.013782463366429982,-2.7318634661543924e-06
0.7000000000000001,0.2433175262529102,-0.13802459640759215,0.7810083525218154,-0.0018155964240090731,-0.003245545495175934,0.00019548979831665917,0.9999930658898604,0.08050079873785893,0.22393344185459818,0.44370464655543895,0.5494311603414155,-0.05528707480902669,4.75845104317419e-07,0.5942922679794964,-0.3354665406220253,-0.22471203407530016,-0.15242669957993174,-0.28640576031898346,0.009749810654443431,-0.009559197264712877,0.3273698081295236,0.2619717772640604,0.39942777200813073,-0.01171549161917111,-2.4606555062423024e-06
0.75,0.27287020399640055,-0.15471743386935521,0.7704462660571652,-0.005046136201343167,-0.009287202870223664,0.00041864194427612705,0.9999440529905697,0.07972857140789204,0.23894992667593296,0.45499776642276984,0.5673766011218996,-0.055785271557799894,3.660809900551961e-07,0.5881453378254006,-0.33273866580157413,-0.22092002941733568,-0.129243540038432,-0.24166381951364227,0.008907103054515284,-0.015444546599337756,0.3003296964266953,0.22586239734661775,0.35890881560968124,-0.0099639349754641,-2.195282285244458e-06
0.8,0.3019622705958476,-0.17117262571152833,0.760556199076448,-0.007747805138699732,-0.014285009345614936,0.0006133352569024722,0.9998677581777458,0.07873745807249384,0.2527395920463973,0.4646733518285399,0.5834971170107439,-0.0562079549491194,2.6861279573742264e-07,0.5766323598281556,-0.32705827114766894,-0.21565547802922733,-0.10808805889774714,-0.1999245507753441,0.007783469754180677,-0.019822266707963856,0.2757933074092871,0.19351170811540103,0.3224103177768871,-0.008453667826390093,-1.949363886355469e-06
0.8500000000000001,0.3303421342341663,-0.18725313841256644,0.7512894460649745,-0.009988033311084492,-0.01835186057956877,0.0007751825369650446,0.9997813998549279,0.07758893445956205,0.26542209276388606,0.4729115607597789,0.5979882013002118,-0.0565652764530351,1.8219359872784318e-07,0.5607114391053897,-0.31889350008409717,-0.20943216585939065,-0.08963165700099394,-0.16269766571701574,0.006494877499533187,-0.02297047225863562,0.25365001434977585,0.16476417862477946,0.2898216857893566,-0.007146430078314031,-1.7283839401915893e-06
0.9,0.3578057223680085,-0.20284557442673784,0.7425750137448502,-0.011843641195734063,-0.021623231966020676,0.0009021494834129668,0.9996956287435091,0.07633319165647258,0.27710985863135096,0.479882880325834,0.6110372324345832,-0.056866609522602446,1.054925958254859e-07,0.5412121550379552,-0.30864622134445974,-0.20286588349560333,-0.07425076587811291,-0.13088271062891257,0.00513541094821622,-0.025114856061789387,0.23375531734929786,0.13942639132110118,0.26098062268742866,-0.006026661391346883,-1.5340200580471456e-06
0.9500000000000001,0.38418997626538,-0.21785648321559228,0.7343244502540296,-0.013394746377679895,-0.024244576466009915,0.0009940480632958245,0.999615822778886,0.07501140089710087,0.2879064905810289,0.4857464423426497,0.6228212174340163,-0.05712122505331475,3.7196579496524566e-08,0.5188248148183188,-0.2966469496022897,-0.19655492317783807,-0.0620783346846004,-0.10487861786629957,0.003777455808181064,-0.02643581518743423,0.21593263899355902,0.11727124033631414,0.235679699988663,-0.005092310614246105,-1.3659203265792267e-06
