time_s,base_x,base_y,base_z,base_qx,base_qy,base_qz,base_qw,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_roll_joint,left_knuckle_joint,base_vx_body,base_vy_body,base_vz_body,base_wx_body,base_wy_body,base_wz_body,shoulder_pan_joint_velocity,shoulder_lift_joint_velocity,elbow_joint_velocity,wrist_1_joint_velocity,wrist_roll_joint_velocity,left_knuckle_joint_velocity
0.5,0.11262017715451457,-0.06939830046700193,0.7819839520154649,0.02290362019775118,0.04195666308385431,-0.0068234887456077855,0.9988335710247447,0.01306311394212175,0.0968982051601174,0.04011082547968787,0.34072728587406564,-0.005422916094290724,1.3216812845040516e-06,0.5310614917417722,-0.31119039979961904,-0.32272241957788567,-0.2188187457375943,-0.34426887446806714,-0.0026551148848853907,-0.01357664945419158,0.47274269021436444,-0.05289797620658343,0.5581296767425674,0.01728755660145964,-2.435048641058476e-06
0.55,0.13945556714337248,-0.0855730359569817,0.763793292038158,0.017276516947483875,0.033086413105253266,-0.006713569719818609,0.9992806108454266,0.01221227119085062,0.1199577618831322,0.036782936435515855,0.3679693715570673,-0.004568100393492662,1.1809232690684915e-06,0.566420620901218,-0.32956228354201694,-0.30925692533266325,-0.2229986790019995,-0.3565881183383102,0.0031963607210782462,-0.017016855025422595,0.461191134460296,-0.0665577808834403,0.5448417136600339,0.017096314015961234,-2.815160308711203e-06
0.6000000000000001,0.1679776759422072,-0.1026378535255788,0.7467442913392428,0.011759918605064035,0.02425957128309046,-0.006485768799646731,0.9996154822323634,0.011245561298837742,0.14252022583887142,0.03286328816024351,0.39463771107106366,-0.0037568228116430214,1.0313835331798876e-06,0.5932922597825284,-0.34289547687508687,-0.2976608774145568,-0.21867166149086606,-0.35459329452694716,0.007994458808511996,-0.01933419784025756,0.4512492791147846,-0.07839296550544683,0.5333667902799268,0.016225551636992817,-2.9907947177720794e-06
0.65,0.1977432818375712,-0.12031140872639563,0.7308949683551306,0.006506244273837216,0.015737053317127197,-0.006165512509856141,0.9998359867467433,0.010210204552239843,0.1646541735599585,0.02842975123580599,0.4208123726708925,-0.0030109820286470267,8.802452605571905e-07,0.6118517826670515,-0.35135153113602696,-0.2864046637636266,-0.20827314519212545,-0.3422016525928021,0.011773617684653542,-0.020707134931957995,0.44267895442174204,-0.08867073848875047,0.523493231996577,0.01491681565991989,-3.0227654524539425e-06
0.7000000000000001,0.22832209385348812,-0.1383246380580446,0.7163043188806637,0.001618370281966347,0.007698948666160875,-0.005776380406161799,0.9999523691138842,0.009145004753910928,0.18642021817116247,0.023550108983989692,0.44656563929953413,-0.0023432206012116573,7.324961257226834e-07,0.622493767397682,-0.3552014341043913,-0.27444804370740983,-0.19377863507990403,-0.32265365897844334,0.014606734919642856,-0.021303995966578296,0.43532089222407905,-0.09759284503632595,0.5150653325728327,0.013355228548707385,-2.9549826966901413e-06
0.75,0.2593056217733693,-0.15642605267987775,0.7030170008505289,-0.0028407495539105394,0.00025883795274296524,-0.005339537443495099,0.9999816760745047,0.008081102094847248,0.20787373091651742,0.018284326156008474,0.4719642171630677,-0.0017592003980142156,5.915263651412616e-07,0.6257592514395518,-0.35478870739901996,-0.2612321867486671,-0.1767758702076481,-0.2986050566435958,0.016588279063254722,-0.02127805318127363,0.4290702549070989,-0.10531565655962434,0.507971557270671,0.011680404063948832,-2.8193952116284355e-06
0.8,0.29031372532850747,-0.17438552956936312,0.6910534852149604,-0.006839774661203646,-0.006523298372667583,-0.0048734597257909535,0.9999434551269517,0.00704285065688301,0.22906667441075987,0.012686032370886544,0.49707096042648413,-0.0012594554078304056,4.5955285712051775e-07,0.6222706196124285,-0.35049688812111407,-0.2465997446476998,-0.15852034648296326,-0.2721899865390002,0.017822730584737795,-0.02076502875928476,0.4238588698848486,-0.11196587570243859,0.5021348652683293,0.009994899803676202,-2.639470160414877e-06
0.8500000000000001,0.3209988849234131,-0.19199665192383875,0.6804056139956306,-0.01037166053531658,-0.01262916570080901,-0.004393872550816056,0.999856803105049,0.006048737623900495,0.2500488269973888,0.006803404037648564,0.5219462218545227,-0.00084091651176218,3.3793085694622505e-07,0.6126798314859385,-0.3427240304941255,-0.23068567289761668,-0.13997691254600367,-0.24506524599852375,0.0184167354678045,-0.0198822606596503,0.4196430517325785,-0.11765256666475958,0.4975052285607709,0.00837077792136451,-2.4324400034858544e-06
0.9,0.3510483331253523,-0.20907770807618165,0.6710366494631037,-0.013447127647018733,-0.0180710531152997,-0.003913838903236591,0.9997386126695258,0.005112287340718431,0.270868637023862,0.0006796050649760122,0.546648949901061,-0.0004981706465144091,2.2739663884219493e-07,0.597631487196936,-0.33186468692290155,-0.213805705680041,-0.12185196492641676,-0.21844514168850088,0.018473911831452992,-0.018729005663641267,0.4163962005294645,-0.12247597945345101,0.49405456093076755,0.006854917304955417,-2.210684362080602e-06
0.9500000000000001,0.3801843491432322,-0.22547155079432948,0.6628845787605567,-0.016088797773005422,-0.022881503953351423,-0.0034439484038052853,0.999602784401106,0.0042429117828797335,0.2915739076181979,-0.005647078378776053,0.5712376574158516,-0.00022449287464714482,1.2826848975189558e-07,0.5777396396368254,-0.3182985819096262,-0.19635788593599784,-0.10462002459050507,-0.1931332074274732,0.01809157476765656,-0.01738751115677394,0.41410541188671823,-0.1265336688750413,0.49177415029581073,0.005473555437345286,-1.9825629818059867e-06
1.0,0.408163154901516,-0.2410445924261157,0.6558674508263255,-0.018325929398791144,-0.02710377794192877,-0.0029925658631078235,0.9994601493218727,0.0034466828965426305,0.31221247577412475,-0.012143302408671078,0.59577138452854,-1.2675619672609419e-05,4.062285039574711e-08,0.553576121746187,-0.3023847190926809,-0.17874444079888885,-0.08854706922370112,-0.1695537439085553,0.017358852323742995,-0.015924577726742058,0.4127713631185373,-0.12992448059790046,0.49067454225376633,0.004236345099490708,-1.7529127871229692e-06
1.05,0.43477292598155703,-0.2556852467885894,0.6498897124294288,-0.020189704183115824,-0.03078312441294691,-0.0025661065694377863,0.9993188631230021,0.0027270132494526342,0.33283301748232225,-0.018780852231643587,0.6203107718903261,0.00014432782906641185,-3.5543573906334786e-08,0.5256680286864219,-0.2844596921744236,-0.16131589970211396,-0.07371175068796067,-0.14778371576075,0.016355813134417443,-0.014393392941799922,0.41241083416395,-0.13275099645945015,0.4907877472357227,0.0031400689747804254,-1.5233284860416377e-06
1.1,0.459831444673438,-0.2693021281090549,0.6448487673862834,-0.02170901866401884,-0.033958857721481966,-0.0021693123866419594,0.999185072233701,0.0020852403034238628,0.35348608677350857,-0.02553690150288793,0.6449193547947906,0.00025293173035718296,-1.0015731292889109e-07,0.4945024088559462,-0.26483924968986616,-0.14433614059614291,-0.060024805079798654,-0.1275842105106015,0.015153340567179971,-0.012835458920575428,0.413061385823726,-0.13512098542488682,0.49217165808928864,0.0021720780258154223,-1.2922747804511262e-06
1.1500000000000001,0.4831838938014838,-0.28182229246883655,0.6406412336727324,-0.02290672988133777,-0.03665719111613135,-0.0018055082728887684,0.9990636977718165,0.0015211168641107269,0.3742254831525845,-0.03239431717209954,0.6696651875948934,0.00031860648570234025,-1.5290857238392146e-07,0.4605368052038874,-0.2438225020200704,-0.1279655488581458,-0.04724655736617743,-0.1084302492023917,0.013813583418050357,-0.011282468786262715,0.41478792758151956,-0.1371483133842322,0.49491665600205675,0.001313495106903146,-1.0550251891006072e-06
1.2000000000000002,0.5047012409558597,-0.29318977165394033,0.6371685702589035,-0.023796297658061908,-0.03888475883081992,-0.0014768224855569937,0.9989592237643056,0.0010332163437130621,0.39511003997186106,-0.03934199960358501,0.6946229140871806,0.0003457182800878393,-1.9307807412327234e-07,0.4242148159274732,-0.22169844405648712,-0.11225925965337015,-0.03500233188326062,-0.08953796764329552,0.012390899066509309,-0.009758010407953294,0.41769113638553057,-0.13895364862970933,0.4991545298457445,0.0005422358877099805,-8.033900347870176e-07
1.25,0.5242796119454189,-0.30336461423352173,0.6343418604123787,-0.024378764323053997,-0.04062274767582429,-0.0011843550295909128,0.9988764015254896,0.0006192669417408505,0.41620593590873983,-0.04637525847657633,0.7198764152569949,0.0003375148094372717,-2.1933708475696122e-07,0.38598620214726675,-0.19875465129187084,-0.0971781508535157,-0.02279569642333301,-0.06988885432469771,0.010933291289046652,-0.008278988039444234,0.4219179187375752,-0.14066517745982632,0.5050700233962856,-0.0001640694130113523,-5.251802126737775e-07
1.3,0.5418410115379222,-0.3123226210984289,0.6320855534275608,-0.024640017412537255,-0.04182157854256113,-0.000928277224822862,0.9988207864334383,0.00027643439809555337,0.4375896525750289,-0.05349622938637992,0.7455221932140411,0.00029625852989174185,-2.2950495726203458e-07,0.3463312361030586,-0.1752880889662857,-0.08261153225771867,-0.01001972053739328,-0.04825182773566749,0.009484442940011134,-0.0068566508729059426,0.4276743333257813,-0.14241941819607187,0.5129155591409247,-0.0008251255909105964,-2.0335745010146725e-07
1.35,0.5573357220368594,-0.3200559450149224,0.6303398710041682,-0.024548294959325617,-0.04239614594661348,-0.0007078395656418071,0.9987990022955633,1.5794352126566368e-06,0.45935173265088497,-0.060714332877134625,0.7716736932931091,0.0002235180211178008,-2.202483988145109e-07,0.3057889736525979,-0.15161797702390564,-0.06841204839835402,0.004033197861605208,-0.023205895791291346,0.00808656715288636,-0.005497099257657935,0.43524160151712105,-0.1443620698150941,0.5230300015813593,-0.0014548101754788207,1.8513116895047374e-07
1.4000000000000001,0.5707466868851665,-0.3265747132860172,0.6290613708979835,-0.024051920704830716,-0.042221801769206924,-0.0005212531930342706,0.9988185785521208,-0.00020847561097732333,0.48160153179428855,-0.06804676182451853,0.7984668348236451,0.0001206405732961196,-1.8671506191280746e-07,0.264988951785676,-0.12810061368230097,-0.05444489145894031,0.020161833418463365,0.006829429327362701,0.006784465816970904,-0.004201100923799599,0.4449959828680718,-0.14664857894767816,0.5358628306107206,-0.0020575489564336243,6.706667380340688e-07
1.4500000000000002,0.5820961355498224,-0.33190981991488894,0.6282208296570242,-0.023077308604513933,-0.041131749255908866,-0.00036538764819178107,0.9988871225131434,-0.00035662472172651464,0.5044731910794066,-0.0755189386745011,0.8260671416833076,-1.0554374838599227e-05,-1.2213214354516784e-07,0.22468533741559726,-0.10514601605414596,-0.040654639072703676,0.039244894869534086,0.043536731938901924,0.005631406370582315,-0.0029629822149838266,0.45743318570236047,-0.1494435369996513,0.5520061371932502,-0.002623898962694376,1.2916583673527923e-06
1.5,0.591454543280449,-0.33611699805153755,0.6277971830089687,-0.021527392355726382,-0.03891789839485724,-0.0002351844379076006,0.9990104670378435,-0.0004450354428263254,0.5281330365255767,-0.08316476146552333,0.8546791154847546,-0.00016680035863650414,-1.7545174687544755e-08,0.18579124167747443,-0.08323620806138418,-0.02715319019187203,0.06222345261730222,0.08856099119061628,0.0046976990089875985,-0.0017682144219962155,0.47319690892340266,-0.1529164558204446,0.5722394760289393,-0.0031249196759580984,2.0917393771524615e-06
1.55,0.5989515235413453,-0.33928217955191287,0.627765854186673,-0.01928102456439305,-0.03534144136619806,-0.00012260847057655815,0.9991892761539576,-0.00047447393068767325,0.5527883707626722,-0.09102610090595241,0.8845591200167934,-0.0003420426335073415,1.3757188599639574e-07,0.14940679965409906,-0.06294484051664502,-0.014329568567425949,0.09006164134697231,0.1431196955525892,0.004082992291023003,-0.0005887697572269574,0.493106684741909,-0.15722678880858149,0.5976000906407751,-0.003504845497416747,3.10234121367881e-06
1.6,0.6047868165928817,-0.341527849209094,0.6280797999483253,-0.01619577424273288,-0.030172553678831045,-1.4875093340550779e-05,0.9994134848399375,-0.0004430914873288298,0.5786966033591673,-0.09914992253133356,0.9160348050111916,-0.0005256342121615898,3.50798391474122e-07,0.11682110682697452,-0.04495642407347833,-0.0029713284783738636,0.12361057629487138,0.20683813422169195,0.0039319350761495946,0.0006276488671768683,0.518164651929901,-0.16247643250762317,0.6295136998879646,-0.0036718315730849653,4.264530109554526e-06
1.6500000000000001,0.6092354545760603,-0.3430190954291199,0.6286434044832984,-0.012127271713460439,-0.023320205891037123,0.00010798563929179485,0.9996544831175866,-0.0003433052675643708,0.606170043820532,-0.1075780071784625,0.9495393776180051,-0.0007001492323488198,6.048241097067534e-07,0.0894236196595194,-0.030073484927914132,0.00564984707888228,0.1629467082025794,0.27414974550788523,0.004440616042993606,0.00199572439528918,0.5494688092272935,-0.16856169294257875,0.6700914521362702,-0.0034903004037446,5.080514364652627e-06
1.7000000000000002,0.6126295494192477,-0.34396370896162426,0.629287891704762,-0.007041764946508179,-0.015244969097357194,0.0002725983743123245,0.9998589551300648,-0.00014942056063901215,0.635559199110759,-0.11631370851046637,0.9856853661502074,-0.0008408979524383947,7.531482089617797e-07,0.06831505070139181,-0.019137212410040676,0.00989846064927316,0.2036406988822364,0.32299168739432627,0.005754859592584702,0.003877694138507173,0.5877831058045413,-0.17471402664007735,0.7229197706440464,-0.0028149744017914972,2.966481985100527e-06
1.75,0.6152654695026166,-0.34457803138783305,0.629789348260635,-0.001676430743475731,-0.008263597332019862,0.00048218253823539977,0.99996433438353,0.00024396796500261584,0.6671337374904481,-0.1252292719344457,1.0254511638643218,-0.0009371730167678793,1.2019952431169849e-08,0.0529295141918533,-0.012408274722496015,0.008679663652470488,0.21481948650489352,0.2791658160212381,0.007075799563656879,0.007867770512832559,0.6314907675937823,-0.17831126847958637,0.7953159542822895,-0.0019255012865896917,-1.4822565130612194e-05
1.8,0.6167745474381385,-0.3448633565749155,0.6299488915306912,-0.0014560466270051556,-0.007681414764157818,0.0004721179776774369,0.9999693259795802,0.0002583441798061299,0.6695845666016715,-0.12510040146293136,1.027960221227455,-0.0009411184790819243,6.392911893749542e-08,0.030222993950928197,-0.0057445406756612225,0.0026913382972658722,0.008823287497742999,0.023284547891015195,-0.00043647144025700003,0.00028752429607028195,0.04901658222446803,0.002577409430286448,0.050181147262665315,-7.890924628089959e-05,1.038183330126512e-06
1.85,0.6178731280990472,-0.34507194366983734,0.6299728127094966,-0.0013526424920181682,-0.007473550978121715,0.00047267379794461653,0.9999710460676084,0.0002716652953506543,0.6708530799620236,-0.12503880778471194,1.0294872541620825,-0.0009439102083704018,4.795507346778237e-08,0.02197229998779937,-0.004193361159584169,0.0001336815640170133,0.0041402349736397405,0.00831283985373494,2.5344179758238195e-06,0.0002664223108904875,0.02537026720704103,0.0012318735643884193,0.030540658692551247,-5.5834585769550495e-05,-3.19480909394261e-07
1.9000000000000001,0.6185975187895805,-0.34521339787943717,0.6299824568478248,-0.001269779135919097,-0.007312180500334889,0.000473241494684555,0.9999723474775511,0.0002807873986035282,0.6717685729589351,-0.12496358286110056,1.0305754626497077,-0.0009456708004248559,4.150653435509142e-08,0.014486344497452935,-0.002843003366987352,-2.8762871163995102e-05,0.003317729439340538,0.006453423891495788,6.642328424120608e-06,0.00018244206505747782,0.01830985993823135,0.0015044984722276777,0.02176416975250135,-3.521184108907973e-05,-1.2897078225381906e-07
1.9500000000000002,0.6189583815104986,-0.3452921124413616,0.6299873086054731,-0.0012000762665589323,-0.007189417410750608,0.0004736109223860481,0.9999733235376544,0.0002879415983247346,0.6724910469892772,-0.12487934264979549,1.0314241670215798,-0.0009469111523639218,3.8363748922083684e-08,0.007216380561424815,-0.0015812303046432595,-1.1520022158667304e-05,0.0027905191769013924,0.004909335081154528,6.063048582333297e-07,0.0001430839944241282,0.01444948060684241,0.0016848042261013885,0.016974087437442907,-2.4807038781317867e-05,-6.285570866015464e-08
2.0,0.6189491536010537,-0.3453089155981483,0.6299871979610184,-0.0011968351299474554,-0.007187856556893438,0.0004736153754832368,0.9999733386407187,0.00028758126103561464,0.6725051166972993,-0.12489588202169162,1.0314453421079242,-0.0009467482944580972,3.715779761327027e-08,-0.0001848949533049529,-0.00033588506689920597,-3.6227537100728663e-07,0.00012967358107453426,6.237521678361269e-05,-6.793165958375472e-07,-7.20674578239859e-06,0.00028139416044099114,-0.0003307874379227971,0.00042350172688749785,3.257158116491169e-06,-2.411902617626824e-08
