time_s,base_x,base_y,base_z,base_qx,base_qy,base_qz,base_qw,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_roll_joint,left_knuckle_joint,base_vx_body,base_vy_body,base_vz_body,base_wx_body,base_wy_body,base_wz_body,shoulder_pan_joint_velocity,shoulder_lift_joint_velocity,elbow_joint_velocity,wrist_1_joint_velocity,wrist_roll_joint_velocity,left_knuckle_joint_velocity
0.5,0.11208397336122371,-0.06923680376901513,0.7752721252494199,0.02291665613554603,0.041939676681103454,-0.006966739928415993,0.9988329965145422,0.01316230552235503,0.048802450569549675,0.17550620591482566,0.2542504241318048,-0.005424720049908963,1.3230393714225295e-06,0.5312880969019299,-0.3116264290728036,-0.33291304535910515,-0.2189371823694788,-0.3435266843040297,-0.0028683463089917774,-0.013694690614515805,0.37550386153194903,0.21828482988069775,0.3846624491894055,0.017324277787155045,-2.451459998398242e-06
0.55,0.13888622119979183,-0.08541809943685731,0.7566653204706625,0.017284641657997257,0.03309092833685419,-0.006859312793531173,0.9992793310444084,0.012303450788702323,0.06699982065800208,0.18575531385426555,0.2728119621814465,-0.004567471988326673,1.1813878138711151e-06,0.5664767062692972,-0.32988044917968123,-0.3175936177901901,-0.22314525650550096,-0.3557631704029606,0.0030796613957975658,-0.017177094673054134,0.363947401769048,0.204982158788798,0.37123076099283386,0.0171449612316458,-2.8330311510282865e-06
0.6000000000000001,0.16738063099083939,-0.10249248438871958,0.7392905110902083,0.011763449863326482,0.024287316153212918,-0.006631829983470265,0.9996138086043315,0.011327052730484653,0.08470017074009617,0.19543295913507663,0.2907914803888522,-0.0037533463860777655,1.030967506753244e-06,0.5932250009710948,-0.3431140825865943,-0.3041661891083817,-0.21880934630466384,-0.35369739503458447,0.007963306593998253,-0.01952796116435341,0.35400700164188165,0.19355290561622135,0.3595903641481151,0.016282512044978152,-3.0084061423574224e-06
0.65,0.19712348712672156,-0.12017729042637096,0.7232022052041123,0.006506091677682631,0.01578904268245846,-0.006310027812710806,0.9998342664918299,0.01028073060332902,0.10197189831376943,0.2046195312031386,0.3082677227299252,-0.0030043671963847236,8.790170142347617e-07,0.6117164145416473,-0.3514929169085292,-0.2911434846259794,-0.20837858505463894,-0.34126273817023967,0.011817070027531773,-0.02092644254311262,0.34543455147346513,0.18373144136123934,0.34952484682145984,0.014979583793860845,-3.0390098503696447e-06
0.7000000000000001,0.22768427904070804,-0.13820233106661978,0.7084545323761905,0.0016157316138110415,0.007775192283407411,-0.005917773208441533,0.9999509566756569,0.009203648651104073,0.11887495724624368,0.2133855722988091,0.325311314528028,-0.002333256285934558,7.305534778623277e-07,0.6223470568125873,-0.35528873196832333,-0.277515038843273,-0.1938402316551831,-0.3217115718148104,0.014714242735237016,-0.02154163904449895,0.338061178649485,0.17532082191340984,0.3408718359620551,0.013422218209003316,-2.9692707274486804e-06
0.75,0.25865456702962425,-0.156315238879905,0.6950864768444925,-0.0028446259871672966,0.0003581720004697596,-0.0054764907568328166,0.9999808937498763,0.008127268212571813,0.13546356308063573,0.22179423006230978,0.34198685085715674,-0.001745720424790194,5.889775652234693e-07,0.625654774108957,-0.3548436870455682,-0.2627416095432809,-0.1767912542190032,-0.29770659382557063,0.016749879525144288,-0.021527608770645225,0.3317721166878411,0.1681731552700132,0.3335107265825756,0.011750717222887279,-2.831518252777165e-06
0.8,0.2896544719142313,-0.1742852600449348,0.6831124501361957,-0.006843760889189275,-0.006403261607993839,-0.0050048867401833895,0.9999435545501502,0.007076226344996961,0.15178798204320923,0.22990295795015409,0.3583544771358105,-0.0012423151217603803,4.56504697444737e-07,0.6222555987171124,-0.3505386696469577,-0.24667714941701005,-0.15849382387809863,-0.2713841537709006,0.0180291617182799,-0.021020837351497016,0.32648837925147023,0.16217455775688627,0.3273525255730747,0.010068106060596275,-2.649457355574647e-06
0.8500000000000001,0.32033685560164754,-0.19190557172175277,0.6725181599149379,-0.010374859895046,-0.012491987176137833,-0.004518887748801204,0.9998579360049422,0.006069257154523777,0.1678956848990437,0.2377646573173757,0.37447106799186025,-0.000819978688063583,3.34483298867205e-07,0.612793247414509,-0.34276845237435377,-0.22946129526694398,-0.13991717230687067,-0.24439918536465868,0.01865950749154172,-0.02013938380946367,0.322154057116689,0.15723398734443245,0.32233181712099546,0.008446728673935948,-2.4404279715506403e-06
0.9,0.3503893527594169,-0.208994243429595,0.6632608732905441,-0.013448935876239928,-0.017921336432913087,-0.004031731195940876,0.9997408148954502,0.005120098314957221,0.18383210356780433,0.24542843276520726,0.39039111805411447,-0.00047329858203074774,2.236426679613765e-07,0.5979031564680473,-0.33192413877853344,-0.21140937864054413,-0.12177016343732935,-0.21796088733942987,0.018745349130893908,-0.018983176791331133,0.318728373375213,0.15327550895663117,0.3184010012450842,0.006933602120656705,-2.2168126181165703e-06
0.9500000000000001,0.37953457164195337,-0.2253940536711826,0.6552728533645281,-0.01608892448777517,-0.02272470446372494,-0.003554157179427861,0.9996059735128671,0.004238343892969266,0.19964118782579374,0.25294010961322877,0.40616746007594984,-0.00019554860471330008,1.2429775396727266e-07,0.5781899810486345,-0.3183821386169733,-0.19291537348557158,-0.10452825508413612,-0.19286522134584094,0.018384833914493363,-0.0176350884397591,0.31618168515978806,0.15023353696042996,0.3155268404367068,0.005554999546348952,-1.9868982798820766e-06
1.0,0.40752891316422873,-0.2409714439306662,0.6484667605103988,-0.018324388884141497,-0.026945966979075833,-0.003094660434310359,0.9994641337798879,0.0034302186671605526,0.2153659204179093,0.2603426371520771,0.4218519202360583,2.0478559978856406e-05,3.652802934905858e-08,0.5542163728770185,-0.30249844410177806,-0.174375047915984,-0.08845716597708586,-0.16952707089526964,0.017667918443996785,-0.016162504516174264,0.31449465184231157,0.14805055077696672,0.31368920320216853,0.00432054329384313,-1.7553944923642816e-06
1.05,0.43416052742853606,-0.2556149251628959,0.6427419993317403,-0.020186782390951653,-0.030630718747583646,-0.0026597692302704713,0.9993233603360568,0.0026992602351259224,0.23104891459300186,0.267676476325998,0.4374960108538244,0.00018182607420250526,-3.9657966022233205e-08,0.5265007359456941,-0.28460701147568973,-0.15613119162228298,-0.07363435099198773,-0.14801254974076863,0.01667547532015714,-0.014619168640692603,0.3136598835018511,0.14667678347841823,0.3128818123553228,0.003226950284472977,-1.5237199074258355e-06
1.1,0.45924693757188245,-0.2692332493678085,0.6379912480232732,-0.021705221146762058,-0.03381831903501199,-0.002254325134819549,0.9991897330791599,0.0020469041499328548,0.24673319179951844,0.2749800491053532,0.45315175133934543,0.00029490086784026727,-1.0416318039330213e-07,0.49552207826412725,-0.26502133067940314,-0.13843959673542805,-0.05996858638311601,-0.12807066350672153,0.015479145245488483,-0.013047121703861358,0.31368554413033156,0.14607145558710394,0.3131148097104213,0.00226149587275524,-1.2901042874213785e-06
1.1500000000000001,0.4826328302422606,-0.2817536326589822,0.6341066550630342,-0.02290271343574042,-0.036534695851421314,-0.0018817432159501336,0.9990681361943207,0.0014729746118048175,0.26246322115816056,0.28229031161780127,0.4688727025373773,0.0003651627809791434,-1.5663833731638402e-07,0.4617306600089874,-0.24403860081098405,-0.12145299770327396,-0.04721757444644786,-0.10916314466295153,0.014141762169364719,-0.011478590762560744,0.31460058717284195,0.1462052502489616,0.3144190239606375,0.0014052382627775225,-1.049503138461638e-06
1.2000000000000002,0.5041884621537397,-0.29312027992426065,0.6309853818567955,-0.02379278690372241,-0.03878583570054816,-0.0015442360221372049,0.9989630511562838,0.0009760893324583303,0.27828629714235714,0.28964350555521506,0.48471530024480003,0.0003969655753695866,-1.9630281269278374e-07,0.42556365568392446,-0.22194620891117747,-0.10521999480260538,-0.03500339425211378,-0.09049153280396116,0.012718264389569824,-0.009937705586929746,0.31646151968393205,0.14706387874827592,0.316851954148455,0.0006360558878088647,-7.932895075279942e-07
1.25,0.5238090813626842,-0.30329342577735724,0.6285342803607552,-0.024376453422197214,-0.040551879004636165,-0.0012429860644453368,0.9988792662846658,0.0005539926536121502,0.2942543374910096,0.297076143133208,0.5007405824048244,0.0003935446216798567,-2.2173628172250683e-07,0.387465393939328,-0.19903038843277873,-0.08969671670772267,-0.022825747241139782,-0.07102126485594593,0.011257090473121093,-0.008441933576923601,0.319360806973049,0.1486527515598585,0.32050564320048847,-6.841907379459826e-05,-5.086693805944617e-07
1.3,0.5414157216033486,-0.312249078885601,0.6266735040468573,-0.02463945680226268,-0.04178176372577093,-0.00097824990773742,0.9988224188591139,0.00020383653361371603,0.310426199067339,0.30462629056489704,0.5170164232847638,0.00035715240311381757,-2.3062487644609518e-07,0.3479118919856263,-0.17558701071552255,-0.07477029143820814,-0.010073206129384962,-0.04950368789218662,0.009802156745550829,-0.007003122399968683,0.32343723152658793,0.15100294863378033,0.3255168175987869,-0.0007278443713207821,-1.7777189447176736e-07
1.35,0.5569577008038913,-0.3199796391462329,0.625338747202559,-0.02454976360173231,-0.042388433829608094,-0.0007493712724646305,0.9987992632292376,-7.756454962246626e-05,0.326870633660926,0.31233523523585127,0.533620420677192,0.0002893520150943522,-2.1944571429122225e-07,0.3074393783209898,-0.1519344623502283,-0.0602948019771972,0.00396693889967991,-0.024498997211827172,0.008395636527767628,-0.005628021664723646,0.3288886918717401,0.15417889341908514,0.3320799478485619,-0.0013560077603893077,2.2358324309745856e-07
1.4000000000000001,0.5704171305830167,-0.326495546578681,0.6244815841208302,-0.024055286624773606,-0.0422448220734149,-0.0005546685415258083,0.9988175061222118,-0.0002934703893792183,0.3436700336602391,0.3202496571066604,0.5506436387637977,0.00019149116273560357,-1.8308338476269463e-07,0.26667629504346724,-0.12842851947761044,-0.04614201470457119,0.020099065987553594,0.005592130073262255,0.0070819261563677075,-0.004318116795135041,0.33598799998626233,0.1582884374161825,0.3404643617321146,-0.001957217047174972,7.272465905705519e-07
1.4500000000000002,0.5818156878077434,-0.33182810722432377,0.6240670366969915,-0.0230818861512963,-0.04118133256760385,-0.000391138966142215,0.9988849640423887,-0.00044689737411331235,0.3609251306499151,0.3284244876583339,0.5681955179005284,6.539535033113839e-05,-1.1441473995788001e-07,0.2263777552200353,-0.10547908528416791,-0.0322704072859059,0.03920763565176191,0.042467528838281504,0.005913403460343091,-0.0030685396946818805,0.34510193979351955,0.1634966110334691,0.3510375827346126,-0.0025219162480893034,1.3733728960962924e-06
1.5,0.591223721931633,-0.33603360299317203,0.6240670618215888,-0.02153181988053167,-0.03898702062519222,-0.0002538779149222638,0.9990076718931679,-0.0005401804838147864,0.3787607431224307,0.3369267640339734,0.5864105068338132,-8.566069805754839e-05,-4.058478061397351e-09,0.18746001143140104,-0.08356862620014899,-0.018816164908056873,0.062238656496620096,0.08777436711890702,0.004958848388118109,-0.001865662194029481,0.35671224945031216,0.17004552751279114,0.36429977866569707,-0.0030211209677737353,2.207125237929653e-06
1.55,0.5987712374009981,-0.3391986809007366,0.6244482294512571,-0.01928323667774995,-0.03542107023098044,-0.00013503386496359322,0.9991864122038375,-0.0005742976905528448,0.39733230333533703,0.34584106991585173,0.6054576073069139,-0.0002556216530568036,1.5890494868164844e-07,0.15102809240408122,-0.06327197003000917,-0.006207006827832713,0.09015740910142249,0.14269611538588617,0.004315506326635986,-0.0006823441347611685,0.37143120425812726,0.1782861176375665,0.38094200946201356,-0.0033992190999851037,3.2592685348609157e-06
1.6,0.6046587641669765,-0.34144669591241644,0.625151860056658,-0.016193334828369006,-0.030254682000407686,-2.2041942883838106e-05,0.9994110413830454,-0.0005476156054014154,0.4168315153568025,0.35527788927753123,0.6255558302045593,-0.00043387415302271364,3.8194552763770594e-07,0.11837554030793138,-0.04527556377290025,0.00471159347958176,0.12380171616882982,0.20673644753594425,0.00412432024904545,0.0005336417030285885,0.3899842404293093,0.18873638723359001,0.40196445795290814,-0.003565049999318201,4.46081157912115e-06
1.6500000000000001,0.609161852640721,-0.34294360441594224,0.6260667142953407,-0.01211904710714063,-0.02340539975268851,0.00010476511686298098,0.9996525921458425,-0.000452509351320331,0.4374848007884664,0.36538824426432387,0.647003968952237,-0.0006031503709636554,6.454058861882217e-07,0.09088909668834172,-0.03038355319571205,0.012585726094580989,0.16318113666891,0.2740266129496244,0.0045754141403860195,0.001902125081621688,0.4130657086332777,0.20220709973585224,0.42896277495355495,-0.0033855243588188336,5.269207171010316e-06
1.7000000000000002,0.6126109784664231,-0.343897419443403,0.6270028936409747,-0.007033880513624036,-0.015356176745171542,0.00027143955715520755,0.999857309160291,-0.00026167452833743266,0.45952243228007855,0.37639370728862526,0.6702496061277287,-0.0007394183030092487,7.923984808078099e-07,0.06964284232840187,-0.0194323700769714,0.01566764692873345,0.20362809087998918,0.3219514856187562,0.0058050335691919915,0.0038166964596579667,0.4407526298322426,0.22010926048602822,0.4649127435098322,-0.002725358640911865,2.939851892391766e-06
1.75,0.6152947779630236,-0.34452201257811077,0.6277076024523387,-0.0016937353855383114,-0.008452883772184894,0.0004802932978813795,0.9999627239726118,0.00013918892440846747,0.4830186551696538,0.388643736219795,0.6960702463266297,-0.000834495863702008,5.934001869878176e-09,0.05398607663536378,-0.012649674329666408,0.012702835013776352,0.21381094178924417,0.27604383206000843,0.007014011148177268,0.008017269054918001,0.4699244577915048,0.24500057862339414,0.5164128039780204,-0.0019015512138551853,-1.572928957875863e-05
1.8,0.6168406014522513,-0.3448107452284084,0.6279054573369903,-0.0014715977915455,-0.007869652613587897,0.0004707986180833593,0.999967840141043,0.00015251484116894252,0.48502230453091344,0.38995101731227694,0.6980844679849874,-0.0008382532541708065,6.248922160279058e-08,0.03097127968620508,-0.005815782710453525,0.003433653448934419,0.008893514322038693,0.023326483703184575,-0.00041546591288594073,0.00026651833520950196,0.04007298722519248,0.02614562184963881,0.040284433167153244,-7.514780937596969e-05,1.131104394658245e-06
1.85,0.617964753528721,-0.34502182556061867,0.6279348232603871,-0.0013681016099182455,-0.007665084923860688,0.0004713435632606799,0.9999695758403554,0.00016602292073021404,0.486042813826666,0.39064269728977796,0.6991872336744837,-0.0008409816714272591,4.619863436694518e-08,0.022485371250241394,-0.004243945540953751,0.00022600110828100827,0.004143840283133611,0.008181009768084642,1.2269140630564242e-06,0.00027016159122543026,0.020410185915050304,0.013833599550020292,0.022055313789927044,-5.456834512905265e-05,-3.258117447169079e-07
1.9000000000000001,0.6187051614638184,-0.34516500404238293,0.6279473991983748,-0.001284996939630677,-0.0075075855995874845,0.00047192637433662307,0.9999708806894464,0.00017520779491131272,0.4867868447052282,0.39115438801979263,0.6999810913886056,-0.0008426984583244729,3.97579353961231e-08,0.014807504797269666,-0.0028778970298139785,1.922115374954189e-05,0.0033273052437096944,0.0062985826761537455,6.425961472422529e-06,0.00018369748362197355,0.014880617571245102,0.010233814600293921,0.01587715428244065,-3.433573794427461e-05,-1.2881397941644167e-07
1.9500000000000002,0.6190723176002092,-0.34524468318281265,0.6279545381808402,-0.0012150495928640618,-0.007389222281210931,0.00047231775672628443,0.9999718495860282,0.000182382597894612,0.4873794771259064,0.39156817541511263,0.7006066820201812,-0.0008439098957567093,3.6638145128886714e-08,0.007342897068263569,-0.0016007318423440298,2.9396027480836445e-05,0.002800214092251678,0.004733345329689876,7.149821458163592e-07,0.00014349605966598576,0.011852648413564437,0.008275747906400364,0.012511812631510109,-2.422874864472816e-05,-6.239580534472765e-08
2.0,0.6190592445105564,-0.3452616177280804,0.6279545979000682,-0.0012117708831171595,-0.0073879836684769265,0.0004723227993763013,0.9999718627140537,0.00018203250492746369,0.4873872413943129,0.39156800394370544,0.7006175937451848,-0.0008437497710159388,3.5426606231903185e-08,-0.00026174148660273924,-0.00033845037145929465,4.238561386153498e-06,0.00013117022724496363,4.9484806101635775e-05,-7.074332701044355e-07,-7.00185934296595e-06,0.00015528536813007483,-3.4294281437662055e-06,0.00021823450007429565,3.2024948154099874e-06,-2.4230777939670524e-08
