sim_time_s,state,active_position_reference_kind,active_joint_reference_kind,ref_px,ref_py,ref_pz,qcmd_shoulder_pan_joint,qdcmd_shoulder_pan_joint,qcmd_shoulder_lift_joint,qdcmd_shoulder_lift_joint,qcmd_elbow_joint,qdcmd_elbow_joint,qcmd_wrist_1_joint,qdcmd_wrist_1_joint,qcmd_wrist_roll_joint,qdcmd_wrist_roll_joint,qcmd_left_knuckle_joint,qdcmd_left_knuckle_joint
7.341,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.053090625350002085,0.0,0.02094924300183898,0.0,0.046688408024662564,0.0,0.009948664967019738,0.0,-0.003714811819716779,0.0,-0.00034900068378274085,0.0
7.341,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.053090625350002085,0.0,0.02094924300183898,0.0,0.046688408024662564,0.0,0.009948664967019738,0.0,-0.003714811819716779,0.0,-0.00034900068378274085,0.0
7.372,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.05467976291096566,0.0,0.02096309893705328,0.0,0.04686812780833449,0.0,0.00974853237411466,0.0,-0.0035691755252234003,0.0,-0.0003759486896042219,0.0
7.383,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.05547404291161673,0.0,0.020983466688338837,0.0,0.046973276078981385,0.0,0.009683034826531767,0.0,-0.0034233483930838915,0.0,-0.0004071381044763456,0.0
7.39,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.05547404291161673,0.0,0.020983466688338837,0.0,0.046973276078981385,0.0,0.009683034826531767,0.0,-0.0034233483930838915,0.0,-0.0004071381044763456,0.0
7.416,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.05627684015880696,0.0,0.020900928378068784,0.0,0.046956710712675154,0.0,0.00944115135567447,0.0,-0.004208484664204093,0.0,-0.0007018678459997929,0.0
7.416,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.05627684015880696,0.0,0.020900928378068784,0.0,0.046956710712675154,0.0,0.00944115135567447,0.0,-0.004208484664204093,0.0,-0.0007018678459997929,0.0
7.451,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.057867526874007424,0.0,0.020938618235391893,0.0,0.0471560850674555,0.0,0.009282125886232784,0.0,-0.0037882555299137977,0.0,-0.00043598888715035145,0.0
7.451,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.057867526874007424,0.0,0.020938618235391893,0.0,0.0471560850674555,0.0,0.009282125886232784,0.0,-0.0037882555299137977,0.0,-0.00043598888715035145,0.0
7.471,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.05865894147522166,0.0,0.020937373658645342,0.0,0.04724317401154021,0.0,0.009198730649366382,0.0,0.003646668947605569,0.0,-0.0004378912556104453,0.0
7.495,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.059242753003935,0.0,0.020948167674864848,0.0,0.04731378323645696,0.0,0.009033864434869088,0.0,0.003269308915128555,0.0,-0.00023174963538519222,0.0
7.495,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.059242753003935,0.0,0.020948167674864848,0.0,0.04731378323645696,0.0,0.009033864434869088,0.0,0.003269308915128555,0.0,-0.00023174963538519222,0.0
7.525,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.05740972212868112,0.0,0.02087696333078526,0.0,0.04731543240117464,0.0,0.008401199364868717,0.0,-0.004617333033317017,0.0,-0.00034724045317346963,0.0
7.537,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.05740972212868112,0.0,0.02087696333078526,0.0,0.04731543240117464,0.0,0.008401199364868717,0.0,-0.004617333033317017,0.0,-0.00034724045317346963,0.0
7.5440000000000005,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.05778338602575683,0.0,0.02094320569491437,0.0,0.0474801205315627,0.0,0.008367600597041225,0.0,0.0044986017586792215,0.0,-0.0004912651798472112,0.0
7.58,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.05810853211299616,0.0,0.020954818221026628,0.0,0.04756419249852417,0.0,0.008199637072902277,0.0,0.004079380286717615,0.0,-0.0003336569181744409,0.0
7.602,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.05713569819727127,0.0,0.020854804073670685,0.0,0.04756470276691349,0.0,0.007895382184899269,0.0,0.004841052390097467,0.0,-0.0007099907130898586,0.0
7.602,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.05713569819727127,0.0,0.020854804073670685,0.0,0.04756470276691349,0.0,0.007895382184899269,0.0,0.004841052390097467,0.0,-0.0007099907130898586,0.0
7.611,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.055911985029682754,0.0,0.02073993918035022,0.0,0.04741438373883078,0.0,0.007524256418708575,0.0,0.0075595964555432715,0.0,-0.001388588298246951,0.0
7.618,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.055911985029682754,0.0,0.02073993918035022,0.0,0.04741438373883078,0.0,0.007524256418708575,0.0,0.0075595964555432715,0.0,-0.001388588298246951,0.0
7.628,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.054646175601630986,0.0,0.020775982734972942,0.0,0.047498058422930534,0.0,0.00744697743069711,0.0,0.007153154271813733,0.0,-0.000702161208739227,0.0
7.64,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.054646175601630986,0.0,0.020775982734972942,0.0,0.047498058422930534,0.0,0.00744697743069711,0.0,0.007153154271813733,0.0,-0.000702161208739227,0.0
7.648,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.053514572537549654,0.0,0.02077876218774488,0.0,0.047607955971878724,0.0,0.007374042262322078,0.0,0.006726615694327087,0.0,-0.0006528917618489061,0.0
7.66,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.053514572537549654,0.0,0.02077876218774488,0.0,0.047607955971878724,0.0,0.007374042262322078,0.0,0.006726615694327087,0.0,-0.0006528917618489061,0.0
7.672,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.052434738816655724,-0.0,0.020782145680850128,-0.0,0.047722893705517855,-0.0,0.007309610358644747,-0.0,0.006567949262154649,-0.0,-0.0006851424343334855,0.0
7.687,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.05243467376382473,-1.2977925574240872e-05,0.020782119897610977,-5.143710944421298e-06,0.04772283449840805,-1.1811714460202217e-05,0.007309601290022341,-1.8091742488294525e-06,0.006567941113669446,-1.6256084920662863e-06,-0.0006851415843158066,1.6957703463776502e-07
7.724,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.05243207867536764,-0.0001521232992573148,0.02078109135226896,-6.029301638502398e-05,0.047720472607543536,-0.000138453327019977,0.007309239524408634,-2.1206590690393063e-05,0.006567616054182136,-1.9054888679949688e-05,-0.0006851076753984947,1.987730461220318e-06
7.732,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.052430668874176564,-0.00020143329263806796,0.020780532587328097,-7.983669084755517e-05,0.04771918949268675,-0.0001833322684591204,0.007309042992536397,-2.8080599153770125e-05,0.00656743946318728,-2.5231433885493716e-05,-0.0006850892541258465,2.6320431757355617e-06
7.747,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.052426850051165395,-0.0003115360849223974,0.020779019023268494,-0.00012347517023661404,0.04771571383344337,-0.0002835410989300508,0.007308510633476922,-4.342936466991685e-05,0.006566961119319368,-3.90228547958487e-05,-0.0006850393551895076,4.070709541489205e-06
7.784,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.05240895982251243,-0.0006772741709499246,0.020771928355010766,-0.0002684329283258942,0.04769943124103153,-0.000616413545660099,0.0073060166647143905,-9.441470306409836e-05,0.006564720198190879,-8.483502524768885e-05,-0.0006848055911794886,8.849653582110095e-06
7.805,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.05239203439181843,-0.0009412234916270597,0.020765220077743975,-0.0003730474140364861,0.04768402674873961,-0.0008566440809615804,0.0073036571926102575,-0.00013121028424025507,0.0065626001271740855,-0.00011789718566102415,-0.0006845844337741208,1.229856711139725e-05
7.808,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.05238914959385078,-0.0009821050274129218,0.020764076708043342,-0.00038925052768847587,0.047681401181989796,-0.0008938519555664081,0.007303255040342832,-0.00013690933231795278,0.00656223877881781,-0.00012301798646713422,-0.000684546739345833,1.2832748754707348e-05
7.839,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.05235167395024691,-0.0014489726282647232,0.020749223496175872,-0.0005742902687749549,0.04764729314223191,-0.001318766304199025,0.0072980307871308246,-0.00020199252579460153,0.006557544598369665,-0.00018149758956500413,-0.0006840570610473152,1.8933109160382363e-05
7.849,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.052336354513095845,-0.0016162270803310966,0.0207431517433302,-0.0006405804128103444,0.04763335032708134,-0.0014709910814721169,0.007295895196890172,-0.0002253084591423132,0.0065556256933039835,-0.0002024477989077553,-0.0006838568884766268,2.111855196086158e-05
7.861,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.052315705132315656,-0.0018271718248515398,0.02073496750423074,-0.0007241869017558187,0.047614556523082364,-0.0016629800919578336,0.00729301659138823,-0.0002547149923766985,0.006553039162154597,-0.00022887063251760543,-0.0006835870717990862,2.3874877233615354e-05
7.88,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.052277648603582826,-0.002183190274595482,0.020719884062564357,-0.0008652923493011933,0.047579919797192144,-0.0019870063199465293,0.007287711360487544,-0.00030434537495982553,0.006548272220324584,-0.0002734653261707072,-0.0006830898033216087,2.8526818920177487e-05
7.883,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.05227101128463439,-0.002241795687187549,0.0207172534071548,-0.0008885201988082416,0.04757387891525368,-0.0020403453836820933,0.007286786091926395,-0.0003125152016934632,0.006547440833059693,-0.00028080621095585406,-0.0006830030762974181,2.9292590924665713e-05
7.902,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.052224791987686384,-0.0026275397833294173,0.020698934708823936,-0.0010414072004881608,0.0475318129367598,-0.0023914260777631313,0.007280342938792329,-0.0003662894571694723,0.006541651426949587,-0.0003291243242679914,-0.0006823991483988761,3.433294499192883e-05
7.907,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.05221139100953207,-0.0027331287214125777,0.02069362332391855,-0.001083256645017738,0.04751961618570427,-0.0024875266740918486,0.007278474789337533,-0.00038100897352426344,0.0065399728271020975,-0.0003423503420498268,-0.000682224043516077,3.571263074434464e-05
7.939,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.05211268146586896,-0.0034469570840865954,0.02065450047973561,-0.0013661775741385272,0.04742977679360916,-0.003137209610341262,0.007264714287823835,-0.00048051947575716484,0.00652760851883813,-0.00043176412714225154,-0.0006809342478850971,4.503992240510542e-05
7.9719999999999995,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.05198589745238515,-0.00424721384414911,0.020604250513822052,-0.0016833538001488587,0.047314385735398624,-0.0038655543901469423,0.007247040093974748,-0.0005920784390502239,0.006511727616470605,-0.000532003890234526,-0.0006792776150955909,5.549653718101228e-05
8.011,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.05180060327369927,-0.0052677267106998335,0.020530810449044992,-0.002087827008950317,0.04714574230180401,-0.0047943628128570325,0.007221209351255598,-0.0007343419763313501,0.006488517759958554,-0.0006598328234979844,-0.0006768564548587378,6.883114483686482e-05
8.045,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.051605531609244276,-0.006215440300335838,0.020453495145480977,-0.0024634467283963235,0.04696819999840291,-0.005656913784258218,0.007194015588277887,-0.0008664570059504405,0.006464083180450025,-0.0007785429556023618,-0.0006743075363731988,8.121451529904178e-05
8.084,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.051341000405187104,-0.007359648390132206,0.020348650034321566,-0.0029169456824866984,0.046727439868422004,-0.006698302037135347,0.007157138890252896,-0.0010259641474824192,0.006430948133614391,-0.000921865890906891,-0.0006708510196212296,9.616539583586127e-05
8.122,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.05103935210160923,-0.0085239222288826,0.020229093817759555,-0.003378397557243201,0.046452898023588325,-0.00775795290800325,0.0071150879214817876,-0.0011882685339271873,0.006393163817383847,-0.0010677022519290156,-0.000666909509513807,0.0001113784669813373
8.156,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.05073133556498778,-0.009599444168212564,0.020107013596123272,-0.0038046732311673324,0.04617256020235638,-0.008736827225811284,0.007072149195790894,-0.0013382005539218928,0.006354581819454801,-0.001202421594244296,-0.0006628847884132844,0.00012543185479868126
8.157,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.05072172009896886,-0.009631491510815897,0.020103202572742507,-0.003817374973517864,0.04616380879302154,-0.008765994757854322,0.0070708087617274975,-0.0013426680804653063,0.006353377390971518,-0.0012064358284133946,-0.0006627591472077758,0.00012585060379640092
8.167,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.05062379870875649,-0.009953136232525302,0.020064392107722734,-0.003944856631954543,0.04607468673001401,-0.009058736120002636,0.007057158131927815,-0.001387506629157832,0.006341111806416147,-0.0012467248860172477,-0.0006614796500427759,0.00013005339859610532
8.168,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.05061382943512592,-0.00998541438211597,0.020060440855144798,-0.003957649853056437,0.04606561330662086,-0.009088113718455304,0.007055768375681427,-0.0013920063311098302,0.0063398630601676905,-0.001250768030954596,-0.000661349385783662,0.00013047516345057823
8.203,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.050244429872392846,-0.011126672677157584,0.01991403189611471,-0.004409979676419638,0.04572940840763554,-0.010126817248480538,0.007004272612926243,-0.0015511022595647186,0.006293592254967794,-0.001393721476437678,-0.0006565225987839664,0.00014538750027373254
8.236,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.04985925766920408,-0.012219315155295531,0.019761371560247064,-0.004843040957360642,0.04537884821555809,-0.011121273634058022,0.0069505780815939675,-0.0017034209505077435,0.006245345776682055,-0.00153058532891491,-0.000651489717398725,0.00015966459489120033
8.26,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.049556383532736226,-0.013020970329392723,0.019641329493306565,-0.005160771435091239,0.0451031906925685,-0.011850891164826887,0.006908356226860751,-0.0018151748582583174,0.0062074079132344,-0.0016310002566525042,-0.0006475321898542125,0.00017013948214862512
8.287,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.049192591718369566,-0.013927112652700854,0.01949714312651442,-0.005519914670960505,0.04477208962332005,-0.012675606511050156,0.006857642206448008,-0.0019414946886291628,0.006161839531801203,-0.0017445031926466902,-0.0006427786769177353,0.00018197965855180627
8.287,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.049192591718369566,-0.013927112652700854,0.01949714312651442,-0.005519914670960505,0.04477208962332005,-0.012675606511050156,0.006857642206448008,-0.0019414946886291628,0.006161839531801203,-0.0017445031926466902,-0.0006427786769177353,0.00018197965855180627
8.317,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.048759645707248646,-0.014936035679641519,0.019325547972650507,-0.005919794327078577,0.04437804863188502,-0.013593866570284862,0.006797287816990876,-0.0020821425563450234,0.006107608930133913,-0.0018708803883744369,-0.0006371215554999752,0.00019516282670203381
8.331,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.04854724647552866,-0.015406633332651187,0.019241365007774115,-0.0061063124485115855,0.04418473583606946,-0.014022175784357134,0.006767678522477609,-0.0021477457338724515,0.006081003908182047,-0.0019298272159473581,-0.0006343462250615032,0.00020131192611305733
8.343,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.04835994909123233,-0.015809499005951286,0.019167130986323205,-0.006265985468751308,0.04401426920719295,-0.014388839491250537,0.006741568524958853,-0.0022039068050469183,0.00605754313113319,-0.0019802899694846814,-0.0006318988897887981,0.00020657600054812536
8.349,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.04826448845181769,-0.016010682567853,0.019129295822844294,-0.0063457231805506015,0.04392738676912503,-0.014571944470060563,0.006728260933570862,-0.0022319525907465066,0.006045585778996842,-0.0020054901222225506,-0.000630651546208042,0.00020920478059852657
8.362,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.04805351982812833,-0.016445846464885065,0.019045679869555555,-0.006518197378139131,0.04373537602527961,-0.014968004045662824,0.006698851071485711,-0.0022926161622878107,0.00601915995429419,-0.0020599985351741606,-0.0006278949089163426,0.00021489088218833535
8.364,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.04802056128442392,-0.016512692292847835,0.01903261697895761,-0.006544691259223137,0.043705379173700085,-0.015028843031696095,0.006694256519898261,-0.002301934735575977,0.006015031583529114,-0.002068371610283419,-0.0006274642536413219,0.00021576432819624992
8.386,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.04764921012416479,-0.017245784934022956,0.018885434517760598,-0.006835247451745281,0.04336739804995626,-0.015696059136527434,0.006642488696714927,-0.0024041307545647804,0.005968516322195353,-0.002160198429303784,-0.000622611965946667,0.00022534333799208286
8.389,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.04759732332893579,-0.01734539620623473,0.01886486954572685,-0.006874727689795066,0.04332017386100604,-0.01578671922682093,0.0066352554718635765,-0.002418016960611175,0.005962017008074014,-0.002172675687636532,-0.0006219339832581813,0.00022664491612654953
8.409,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.047243792794795736,-0.018006867703732225,0.018724750166305176,-0.007136897337913088,0.04299841198170282,-0.016388750145191318,0.006585971914573757,-0.002510228708379433,0.005917733949490021,-0.00225553127788017,-0.0006173145501068333,0.0002352880828947168
8.442,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.04663170814962273,-0.01908645473295221,0.018482154655159875,-0.007564784182069145,0.04244132995708344,-0.017371324259300488,0.0065006448897101795,-0.0026607274180123347,0.00584106453176493,-0.0023907598113299218,-0.0006093167003363149,0.0002493945875129811
8.446,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.04655510285330425,-0.01921614785023919,0.018451792676365965,-0.007616187151132958,0.04237160849959187,-0.0174893630059464,0.006489965807862272,-0.0026788071524586274,0.005831468990511421,-0.0024070051065905704,-0.0006083157315055936,0.0002510892323247919
8.455,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.04638084790508798,-0.019506933369674503,0.0183827279341518,-0.007731437978412119,0.042213012298694154,-0.017754018208743123,0.0064656739776124735,-0.002719343806077527,0.0058096419025084525,-0.002443428755891056,-0.0006060388161988727,0.0002548888030512042
8.455,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.04638084790508798,-0.019506933369674503,0.0183827279341518,-0.007731437978412119,0.042213012298694154,-0.017754018208743123,0.0064656739776124735,-0.002719343806077527,0.0058096419025084525,-0.002443428755891056,-0.0006060388161988727,0.0002548888030512042
8.473,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.04602452037772108,-0.020083970790914087,0.018241499985830568,-0.007960142765012371,0.041888704767148316,-0.018279202392728712,0.006416000508384017,-0.0027997851090535365,0.0057650084939462765,-0.002515708175806127,-0.0006013828359264463,0.0002624287056503571
8.475999999999999,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.045964125093559245,-0.020179521280995524,0.018217562733119603,-0.007998013540180956,0.041833736671732645,-0.018366166607380587,0.006407581166461359,-0.002813105225980504,0.005757443410739981,-0.0025276767825922366,-0.0006005936764312957,0.00026367722327156733
8.512,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.045217211284325876,-0.021310820184402612,0.01792152861633297,-0.00844639602762693,0.04115394138468327,-0.019395805708001337,0.006303458421880189,-0.002970812775778409,0.005663885359094092,-0.002669382719640763,-0.000590834071309874,0.00027845942495944773
8.548,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.044430125709215555,-0.022410488708327334,0.017609572698283414,-0.008882242033168387,0.04043758421220881,-0.02039665677092097,0.006193735573959017,-0.00312411092534414,0.005565295412067287,-0.0028071266511129995,-0.0005805495588067133,0.00029282832592939726
8.556000000000001,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0442498821795358,-0.02265009077870337,0.017538134423270107,-0.008977206654798321,0.04027353757057126,-0.020614727927452513,0.006168608911724031,-0.003157512403354689,0.005542718197333603,-0.0028371390870829704,-0.0005781943932526433,0.0002959591042926269
