time_s,base_x,base_y,base_z,base_qx,base_qy,base_qz,base_qw,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_roll_joint,left_knuckle_joint,base_vx_body,base_vy_body,base_vz_body,base_wx_body,base_wy_body,base_wz_body,shoulder_pan_joint_velocity,shoulder_lift_joint_velocity,elbow_joint_velocity,wrist_1_joint_velocity,wrist_roll_joint_velocity,left_knuckle_joint_velocity
0.5,0.12745921096973806,-0.07269386483179589,0.8357618925710977,0.01691697661107524,0.03172592138971871,-0.0007831994354025243,0.999353124982835,0.07966244524603532,0.1809255358093598,0.2856624333603657,0.5168303894094923,-0.05232340682690195,1.040510407770424e-06,0.5422480579477893,-0.3057701708034421,-0.2204504431073622,-0.23612452739369355,-0.4333137073177811,0.007397236225569235,0.0372709369851392,0.5269391263596642,0.26056287881116635,0.7232665960157327,-0.02406918722893836,-3.0616587498588618e-06
0.55,0.15520899967177137,-0.08840192362606905,0.8227869472209101,0.011397158967391395,0.021470815971094924,-0.0005542650016542902,0.9997043571072975,0.0807370639682502,0.20539342143567152,0.29611533813092605,0.5501660584819505,-0.05331970759383528,8.845781902477879e-07,0.5682096750505866,-0.3202171341056184,-0.2206296602656226,-0.2208618056896619,-0.41041189178754517,0.00909722609652705,0.02149237444429781,0.4893577125262343,0.2090580954112075,0.6667133814491635,-0.01992601533866656,-3.1186443504527237e-06
0.6000000000000001,0.18403283293308464,-0.1046984313451417,0.8104272712705474,0.006400057979110441,0.012111711708602018,-0.00030480616498794157,0.9999061219887362,0.08117993274627473,0.22810854911732342,0.30418853040861027,0.5808553808598443,-0.05415823946006942,7.36335377535814e-07,0.584646878054489,-0.32961206390530434,-0.221862849500899,-0.19992742773710098,-0.37443086951952886,0.009955078155562527,0.008857375560490616,0.4543025536330378,0.1614638455536839,0.6137864475578751,-0.016770637324682692,-2.9648562542394762e-06
0.65,0.21346752625352322,-0.12133430646857447,0.7986986733346324,0.001992612888737622,0.003824677928422772,-5.190841169082502e-05,0.9999906992758163,0.08112437810814846,0.24919914660735518,0.3100827206476064,0.6090918172995362,-0.054871391102433165,6.002409773753228e-07,0.5924627567098658,-0.33442913607168145,-0.22236343362144292,-0.17632697971706807,-0.3314850729484418,0.01010237180948007,-0.0011110927625255333,0.421811949800635,0.11788380477992225,0.5647287287938378,-0.01426303284727497,-2.721888003209825e-06
0.7000000000000001,0.24310040631661234,-0.13808858394497409,0.7876203303451212,-0.0018119077581986013,-0.003326612378346725,0.00019058388857274054,0.999992807133202,0.08068153199112343,0.26879337479436,0.3139995335926453,0.635074529789196,-0.05548099319752023,4.775635432063844e-07,0.5927279351204867,-0.3352113122292592,-0.22121352081524862,-0.15220349418024823,-0.2860409769148897,0.009687659694943751,-0.008856922340500478,0.3918845637400962,0.07833625890077844,0.5196542497931961,-0.01219204190174128,-2.453548683378768e-06
0.75,0.27257322650721283,-0.1547694014502867,0.7771982999129052,-0.00503807886243254,-0.00935961326465289,0.0004122308116977601,0.9999434211327508,0.0799429622641191,0.28701748988389614,0.3161382058313077,0.6590035785170124,-0.05600251905407449,3.680399103211956e-07,0.5865540366379773,-0.33251212356022536,-0.21818364008129593,-0.12906700158952572,-0.24131822566584038,0.008858298004483964,-0.014771394540086781,0.36448230179072316,0.04277344477324807,0.4785809745563294,-0.01043051713108516,-2.190472657703777e-06
0.8,0.30158257535845406,-0.17121337353348223,0.7674167611589799,-0.007736427766890139,-0.01434874667013568,0.0006058091751976093,0.9998669382221052,0.07898361002580921,0.3039940665954347,0.31669293462475484,0.6810762227017554,-0.05644782694238754,2.707276171798351e-07,0.575005725063599,-0.3268556725599236,-0.21351577914052225,-0.10795363634771263,-0.19957826747611268,0.007748793378298312,-0.019187044766197744,0.339531534230771,0.011094575868942975,0.44145288369485974,-0.008906157766261136,-1.9462458628272096e-06
0.8500000000000001,0.32987730512420044,-0.18728361750754746,0.758235571381767,-0.009974229881489438,-0.018406357665175423,0.000766919150149133,0.9997805422045329,0.07786465732727202,0.31984024541122713,0.3158506419834272,0.7014839255267376,-0.056826938605159666,1.8440948482023778e-07,0.5590467850024103,-0.31871217930340046,-0.20772097777550821,-0.08953308718646512,-0.1623286414760308,0.006474387931437791,-0.022379053970743773,0.316923576315848,-0.016845852826552737,0.40815405649964404,-0.007582233255442517,-1.726362647191946e-06
0.9,0.3572536516601421,-0.2028667561018186,0.7495922835344468,-0.011828147052402349,-0.02166739154968012,0.0008934970072197807,0.999694863817874,0.07663612798408996,0.33466602445523297,0.31378902110704876,0.7204098154294587,-0.057149161538746024,1.0778407947276324e-07,0.5395118331173444,-0.30848504239146163,-0.2014148922078787,-0.07418161435302052,-0.13046974506067852,0.005128545962878871,-0.02457058686364119,0.2965155808801164,-0.04123241752756951,0.3785177980544231,-0.006444458671727183,-1.5325081069494908e-06
0.9500000000000001,0.3835488016237665,-0.21786925999860768,0.7414068781018264,-0.01337815461338605,-0.024276839938304588,0.000985312037246434,0.9996152705826075,0.0753391332343453,0.34857264275833155,0.31067480297340455,0.7380264651973352,-0.057423753358619274,3.9567287060118e-08,0.5170955204549861,-0.2965057890331189,-0.19519761204031347,-0.062032822599314905,-0.10440327270069795,0.003783118286255016,-0.02593989499489336,0.27813236606197184,-0.06228436267288399,0.35233299535752893,-0.005491836397465,-1.3643358482529046e-06
