time_s,base_x,base_y,base_z,base_qx,base_qy,base_qz,base_qw,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_roll_joint,left_knuckle_joint,base_vx_body,base_vy_body,base_vz_body,base_wx_body,base_wy_body,base_wz_body,shoulder_pan_joint_velocity,shoulder_lift_joint_velocity,elbow_joint_velocity,wrist_1_joint_velocity,wrist_roll_joint_velocity,left_knuckle_joint_velocity
0.8,0.3058003426312268,-0.1763755030970082,0.7185963413918451,-0.008154782243914908,-0.012979975234693979,-0.0024337022596528086,0.9998795411762221,-0.05666857272307224,0.24456475919849224,0.40745821848410324,0.48274146775806914,0.07407724178903101,3.26893588300516e-07,0.6149653059389304,-0.3448135254381332,-0.23621215365224837,-0.14443556670959168,-0.2593492849995511,0.016389274673705424,-0.15592298244992597,0.31118755121560493,0.2173266156550575,0.3072744493480922,0.13547441728301626,-2.176270605591666e-06
0.8500000000000001,0.3360249007788532,-0.19351501542772603,0.7086410551932637,-0.011294470679991411,-0.018531094265929145,-0.0020325150530035893,0.9997624229585373,-0.06451278765907442,0.2591665826867017,0.4172431839179107,0.4969511557752964,0.08078739955467554,2.3008282082237676e-07,0.5993331007629771,-0.3359819999804571,-0.2246794404090083,-0.12486277547201945,-0.22251684297558888,0.01585365834880131,-0.15688429872004372,0.2920364697641884,0.1956993086761493,0.2841937603445452,0.1342031553128905,-1.9362153495627842e-06
0.9,0.3653142150569132,-0.21008652494388688,0.6996679458772664,-0.01397906926404077,-0.023219435606005905,-0.0016549819516967193,0.9996312842580455,-0.07235775696043205,0.2728897547937646,0.4260584614269837,0.510128614629003,0.087425774857776,1.4481005056854657e-07,0.5788226793578514,-0.3243347571532589,-0.21207129467652144,-0.10675719023109087,-0.18797604603417925,0.014958996461900239,-0.1568993860271526,0.2744634421412585,0.17630555018145982,0.263549177074132,0.13276750606200916,-1.7054554050766035e-06
0.9500000000000001,0.39343178138570944,-0.2259544338007516,0.6916036320936695,-0.016254289398868874,-0.0271229809168139,-0.0013075446670970027,0.9994990906995701,-0.08016499340856695,0.285809297968155,0.43400942495088224,0.5223898530803868,0.09398711175309632,7.034523374471958e-08,0.554213101778326,-0.3102575496855744,-0.19889598120020274,-0.09046837283436016,-0.1565524470630838,0.01381411924650805,-0.1561447289626979,0.25839086348780865,0.1590192704779703,0.24522476902767337,0.1312267379064064,-1.4892963364765398e-06
1.0,0.4201823997509501,-0.24100496826962906,0.6843590549186924,-0.018168924927733324,-0.03032977484835132,-0.0009942758225473984,0.9993743074245042,-0.08790346826691241,0.29799568003770094,0.4411944681172342,0.5338440966689456,0.10046799529815698,5.86879874031833e-09,0.5261984836897438,-0.2940971749165375,-0.18564238683615028,-0.0761207753109141,-0.12864700340686722,0.012510238596954125,-0.15476949716690921,0.243727641390918,0.14370086332703877,0.22908487177117645,0.12961767090121326,-1.289528700088025e-06
1.05,0.44540762480221924,-0.25514361955418885,0.677835957509569,-0.019769886777609665,-0.032928579849078064,-0.0007172863860198401,0.9992619004576148,-0.09554838053660841,0.30951419372660266,0.4477043972799652,0.5445928986317884,0.10686602678600203,-4.938125006681325e-08,0.4953879860344191,-0.27616214661633814,-0.17271944078022042,-0.06364079966801538,-0.1042886684405456,0.011121764725709724,-0.15289824539392016,0.2303702737780349,0.1301985832546201,0.21497603925685652,0.127960629756901,-1.1050009761426314e-06
1.1,0.46898099316094666,-0.2682925900859449,0.6719333521902242,-0.021097804057128446,-0.03500071645860432,-0.00047710101736651845,0.9991644533739031,-0.103080087162363,0.32042444906383116,0.4536219360897186,0.554729380203651,0.11317925410019809,-9.597381944725678e-08,0.4623127502815991,-0.25672687849247705,-0.16042069171138315,-0.05277878922115392,-0.08318076070601126,0.009707958488662356,-0.15063413251509167,0.21820510674457036,0.11835077619506862,0.20272963143725273,0.12626454628392114,-9.318513876088705e-07
1.1500000000000001,0.49080355287240884,-0.2803885251190237,0.6665535506244182,-0.022183066663569662,-0.03661290934304652,-0.00027298513903189315,0.9990832457317815,-0.11048320061395649,0.33078001046599337,0.4590213649301449,0.564337620163615,0.11940581886301294,-1.3414498395647197e-07,0.4274381931111879,-0.23603886252788508,-0.1489086408913094,-0.04312625713479515,-0.06474053425337101,0.008315118299007503,-0.14806226903186967,0.20711122804324392,0.1079885768085255,0.1921647991992789,0.12453129525629682,-7.634232901843038e-07
1.2000000000000002,0.5108001329715814,-0.29138076685304,0.6616075678637044,-0.02304218734098529,-0.03781094866187379,-0.00010321259427614158,0.999019208579591,-0.11774584636419337,0.3406281915461428,0.46396830561015445,0.5734922043972359,0.1255437872418011,-1.6363589557588382e-07,0.3911809123888673,-0.21432868768576585,-0.13821360369055488,-0.03412844061219769,-0.04813146571768395,0.006979128376820022,-0.14525291500473775,0.19696362160298883,0.09893881360019137,0.18309168467241865,0.12275936757576336,-5.89818232388237e-07
1.25,0.5289167159418011,-0.30123033500108576,0.6570198586632227,-0.023674364759478775,-0.03861398091135226,3.473534283840434e-05,0.9989737152322221,-0.12485906304463087,0.3500100094129183,0.4685196548966229,0.5822579420888371,0.13159113705013784,-1.8348544506885105e-07,0.3539299614694917,-0.19182294412729017,-0.12824297337134885,-0.02509227746154702,-0.0322883521281125,0.005728303091653595,-0.1422643336087499,0.18763635733551023,0.09102698572936917,0.17531475383202352,0.12094699616673474,-3.969909898593447e-07
