sim_time_s,state,active_position_reference_kind,active_joint_reference_kind,ref_px,ref_py,ref_pz,qcmd_shoulder_pan_joint,qdcmd_shoulder_pan_joint,qcmd_shoulder_lift_joint,qdcmd_shoulder_lift_joint,qcmd_elbow_joint,qdcmd_elbow_joint,qcmd_wrist_1_joint,qdcmd_wrist_1_joint,qcmd_wrist_roll_joint,qdcmd_wrist_roll_joint,qcmd_left_knuckle_joint,qdcmd_left_knuckle_joint
8.856,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.26907198891843365,0.0,-0.11524274539348411,0.0,0.17501101965040267,0.0,0.13742467565139638,0.0,-0.012915015959372944,0.0,-0.0010559537913019668,0.0
8.892,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.2698705213404349,0.0,-0.11532058452613292,0.0,0.17512450149306957,0.0,0.13754040804459677,0.0,-0.01281510514491302,0.0,-0.001016324021045456,0.0
8.892,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.2698705213404349,0.0,-0.11532058452613292,0.0,0.17512450149306957,0.0,0.13754040804459677,0.0,-0.01281510514491302,0.0,-0.001016324021045456,0.0
8.911,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.27068355246501596,0.0,-0.11541857796124333,0.0,0.1752240770516007,0.0,0.1376539563670045,0.0,-0.012318215564646628,0.0,-0.0010475553670348248,0.0
8.915,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.27068355246501596,0.0,-0.11541857796124333,0.0,0.1752240770516007,0.0,0.1376539563670045,0.0,-0.012318215564646628,0.0,-0.0010475553670348248,0.0
8.937,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.2722909052172655,0.0,-0.11558340859017768,0.0,0.17544792764643447,0.0,0.13788589385671468,0.0,-0.011682012402035369,0.0,-0.0009968202941177395,0.0
8.975999999999999,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.27310524641386014,0.0,-0.11567261348851865,0.0,0.17555513654822352,0.0,0.13800407827404104,0.0,-0.011252011097368175,0.0,-0.0010298950929357176,0.0
9.015,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.2747330210065284,0.0,-0.11586116759349263,0.0,0.17576138153757803,0.0,0.13823111008956168,0.0,-0.0111125000149217,0.0,-0.0010407342827738475,0.0
9.044,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.2763644574056485,0.0,-0.11602508033051695,0.0,0.17599475883692062,0.0,0.13848887802694332,0.0,-0.010266626125817524,0.0,-0.0009042833437931108,0.0
9.077,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.27799368724144546,0.0,-0.11619958744288272,0.0,0.17620946455685704,0.0,0.13870798433798903,0.0,-0.009788924506415775,0.0,-0.0009995716213575534,0.0
9.077,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.27799368724144546,0.0,-0.11619958744288272,0.0,0.17620946455685704,0.0,0.13870798433798903,0.0,-0.009788924506415775,0.0,-0.0009995716213575534,0.0
9.102,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.2788022799609404,0.0,-0.11626463736073589,0.0,0.1763414683594453,0.0,0.1388438109650112,0.0,-0.00968948295391936,0.0,-0.0010110134186236408,0.0
9.103,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.2788022799609404,0.0,-0.11626463736073589,0.0,0.1763414683594453,0.0,0.1388438109650112,0.0,-0.00968948295391936,0.0,-0.0010110134186236408,0.0
9.123,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.27960419662361957,0.0,-0.11642813059671298,0.0,0.17634535881608127,0.0,0.13875592934248449,0.0,-0.009576613407924484,0.0,-0.0006794086245021091,0.0
9.156,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.2811494909412291,0.0,-0.11644626625371401,0.0,0.17665011055743918,0.0,0.13899322494144162,0.0,-0.008671426031252594,0.0,-0.0006876180056920589,0.0
9.194,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.2819435470707701,0.0,-0.11649456407894654,0.0,0.17675461564369055,0.0,0.13906311718388764,0.0,-0.008630303710903675,0.0,-0.0007020016477179425,0.0
9.227,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.2835641061192309,0.0,-0.11664788222347866,0.0,0.17691812144086327,0.0,0.13918035376744609,0.0,-0.008554363664464049,0.0,-0.0007883889322926052,0.0
9.229,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.2835641061192309,0.0,-0.11664788222347866,0.0,0.17691812144086327,0.0,0.13918035376744609,0.0,-0.008554363664464049,0.0,-0.0007883889322926052,0.0
9.252,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.2843831909235979,0.0,-0.1167305993631107,0.0,0.1770020013585878,0.0,0.1392479832587341,0.0,-0.008242142332944624,0.0,-0.0008183718587098099,0.0
9.258,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.2851974844983287,0.0,-0.116811997850224,0.0,0.1770902066297353,0.0,0.13932257545754645,0.0,-0.008360280681854348,0.0,-0.0008464050601997286,0.0
9.275,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.2851974844983287,0.0,-0.116811997850224,0.0,0.1770902066297353,0.0,0.13932257545754645,0.0,-0.008360280681854348,0.0,-0.0008464050601997286,0.0
9.29,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.28601146133301825,0.0,-0.11688070293024921,0.0,0.17719202397017142,0.0,0.13940888939706308,0.0,-0.008195857863031897,0.0,-0.0008379299961189801,0.0
9.296,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.28601146133301825,0.0,-0.11688070293024921,0.0,0.17719202397017142,0.0,0.13940888939706308,0.0,-0.008195857863031897,0.0,-0.0008379299961189801,0.0
9.302,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.28682834004474245,0.0,-0.11694704079179274,0.0,0.17730186614083276,0.0,0.13950710001448297,0.0,0.008176168877760404,0.0,-0.0008389470015925937,0.0
9.319,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.28711015509718507,0.0,-0.11706050609940633,0.0,0.17729841945872327,0.0,0.13933494626110488,0.0,0.007933482789701074,0.0,-0.00042150216875391777,0.0
9.356,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.2861938411260567,0.0,-0.11709786656780707,0.0,0.1774116709210114,0.0,0.13943188708823406,0.0,0.007700271742007381,0.0,-0.0005017204963957411,0.0
9.358,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.2850203082558167,0.0,-0.11713195755615935,0.0,0.17751046074635912,0.0,0.1395421939943713,0.0,0.007619632242880314,0.0,-0.0007154365467547663,0.0
9.376,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.2838887730759794,0.0,-0.1172494393029746,0.0,0.17748436794393818,0.0,0.13933768463103036,0.0,0.007493168121796678,0.0,-0.00039576191059431665,0.0
9.402,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.28281096470983574,-5.014352205950239e-06,-0.11721790939689916,2.0783207014772955e-06,0.17765624664029725,-3.1499167408717954e-06,0.13943609540341154,-2.47225807985396e-06,0.0073993327253102205,-1.311931466723246e-07,-0.0004653695737255993,8.251189804423889e-09
9.406,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.2828109179850518,-2.0003886742727557e-05,-0.11721789003067164,8.291099272620676e-06,0.1776562172887134,-1.256604545222211e-05,0.13943607236639302,-9.862643986097872e-06,0.007399331502825006,-5.233722601976455e-07,-0.00046536949683928476,3.2916687851440045e-08
9.442,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.2828022439638832,-0.0005906435246444051,-0.11721429487081461,0.000244806629858454,0.17765076844041405,-0.0003710305638198318,0.13943179575836107,-0.0002912087476389853,0.007399104559825257,-1.5453318669514532e-05,-0.0004653552236107419,9.719125479083408e-07
9.474,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.28276672049668095,-0.0017242218954046581,-0.11719957130249663,0.0007146458629107879,0.17762845330189997,-0.0010831220445320924,0.1394142813965436,-0.0008501041285685822,0.007398175140579947,-4.5111728639849285e-05,-0.00046529676922653465,2.8372323162790877e-06
9.501,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.28270232753246005,-0.0031087276392802407,-0.1171728820662657,0.0012884880723583708,0.17758800291715177,-0.0019528411311355064,0.13938253332230743,-0.001532715834192077,0.0073964903934276285,-8.133528407925507e-05,-0.00046519080966325835,5.115456742651957e-06
9.507,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.2826826091910951,-0.003467052466739166,-0.11716470931824673,0.0014370045459075275,0.1775756162456503,-0.0021779336907174823,0.13937281146258187,-0.001709383011429127,0.00739597449204205,-9.071032590207924e-05,-0.0004651583628444973,5.70508548063582e-06
9.543,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.28251434743352394,-0.005983557437498848,-0.11709496912456585,0.0024800314736718168,0.17746991754215816,-0.0037587522711268846,0.13928985229405916,-0.0029501115225956634,0.007391572170758319,-0.0001565509753360662,-0.00046488148566445033,9.846031171063132e-06
9.576,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.282271564281745,-0.008809783952730223,-0.11699434171955164,0.0036514300576602535,0.17731740597480505,-0.005534131791388571,0.13917015136680366,-0.004343544024103438,0.007385220106856006,-0.00023049503321496387,-0.0004644819824416279,1.4496628187323262e-05
9.576,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.282271564281745,-0.008809783952730223,-0.11699434171955164,0.0036514300576602535,0.17731740597480505,-0.005534131791388571,0.13917015136680366,-0.004343544024103438,0.007385220106856006,-0.00023049503321496387,-0.0004644819824416279,1.4496628187323262e-05
9.603,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.28199854855591816,-0.011462585317438361,-0.11688118368606899,0.004750948353690147,0.1771459029032253,-0.007200569066972446,0.13903554468055979,-0.0056514716164980895,0.00737807705214203,-0.0002999016772316549,-0.0004640327310765729,1.8861851585007102e-05
9.609,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.28192789381793365,-0.012091304930323841,-0.11685189910481511,0.005011536547980553,0.17710151899622026,-0.00759551827528541,0.1390007093240296,-0.005961453261001306,0.007376228474893607,-0.00031635120071968857,-0.0004639164676730967,1.9896418892330688e-05
9.627,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.281692721737439,-0.014059026543631595,-0.11675442629412552,0.0058271068142312895,0.17695378855310206,-0.008831602019817426,0.13888476093183869,-0.006931611609996154,0.007370075543471486,-0.0003678337411600377,-0.0004635294885792548,2.313433355145716e-05
9.67,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.2809793946333171,-0.019223735159756925,-0.11645877045932752,0.007967746400986707,0.17650569059454127,-0.012075969679582774,0.13853306471579477,-0.009478000870637956,0.007351412389478163,-0.0005029607420498259,-0.00046235569840915756,3.163293702522688e-05
9.68,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.28078074191253566,-0.020512016447322663,-0.11637643398892265,0.008501706035113825,0.17638090088988775,-0.012885242468566328,0.13843512169666378,-0.010113170418267587,0.007346214933363411,-0.0005366667261875705,-0.0004620288124551977,3.3752822703097425e-05
9.693,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.28050295711154105,-0.022232577018576435,-0.11626129929579564,0.0092148343728359,0.17620640197974452,-0.013966064541783492,0.13829816368284403,-0.01096146938081607,0.007338947102815532,-0.0005816826616687796,-0.00046157171350728757,3.65840302570017e-05
9.718,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.27990442707843793,-0.025679157993675573,-0.11601322390995059,0.010643354009204145,0.1758304172675121,-0.01613113844691371,0.13800306659959197,-0.012660759202031382,0.007323287445257472,-0.0006718573811166205,-0.00046058682359450447,4.225542959909681e-05
9.722,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.27980057693655214,-0.026246625420377374,-0.11597018068305548,0.010878554739405926,0.17576518066524874,-0.016487610245034784,0.13795186470115603,-0.012940541290144915,0.0073205703591141804,-0.0006867043312879133,-0.0004604159366689911,4.318920553928473e-05
9.752,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.2789479378933285,-0.03063355776015593,-0.11561678361367599,0.012696825958352781,0.17522956970577447,-0.01924339425273627,0.13753148263040577,-0.01510345854791558,0.007298262313236699,-0.0008014819604323476,-0.0004590129066680366,5.0407966788589256e-05
9.768,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.27843845317229643,-0.03306177604762883,-0.11540561523153664,0.013703260314633571,0.17490952149494216,-0.02076875288732235,0.13728028812583165,-0.016300658511996764,0.007284932395235655,-0.0008650127187151086,-0.0004581745421170381,5.44036354519785e-05
9.775,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.2782032457428879,-0.03414212250000173,-0.11530812776962664,0.014151036279407201,0.17476176884633643,-0.02144740513122191,0.13716432230534006,-0.0168333086203699,0.007278778538961222,-0.000893278393873486,-0.00045778750485604214,5.618136132103231e-05
9.786,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.27781825236968244,-0.035860887300005945,-0.11514855786615734,0.014863420315889598,0.17451992363451713,-0.022527099136507377,0.13697450656474092,-0.01768072220235496,0.007268705753882646,-0.0009382473456424912,-0.0004571539926364589,5.9009613907112846e-05
9.796,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.27745174034051134,-0.037444838623295396,-0.114996648006961,0.015519927615360595,0.1742896880369763,-0.02352210598585373,0.13679380279917638,-0.01846166783526262,0.007259116505974779,-0.000979689101176047,-0.0004565508917384592,6.161602894790732e-05
9.818999999999999,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.27654796828874134,-0.041160260108979975,-0.11462205761373308,0.017059874765313232,0.17372195633428014,-0.025856060175043914,0.13634821029478805,-0.02029350580969665,0.00723547064017271,-0.0010768976369750498,-0.00045506372162499193,6.772980927738629e-05
9.822,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.27642375045787926,-0.04165188543730365,-0.11457057250084712,0.017263640886092144,0.17364392515320695,-0.026164889469102223,0.13628696638462826,-0.020535894983868895,0.007232220663419128,-0.0010897602902466053,-0.00045485931936973737,6.853878593679351e-05
9.852,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.27509959560021424,-0.046648720795356986,-0.11402174418970829,0.019334701302269663,0.17281211729800358,-0.029303802473066135,0.13563410986171479,-0.022999516620376238,0.007197576100108961,-0.001220495134370368,-0.0004526804032082282,7.676115151211737e-05
9.865,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.2744788421235159,-0.048855715204495505,-0.11376445775506074,0.020249444020803534,0.1724221722586651,-0.0306901926488712,0.13532805581219196,-0.024087645163423252,0.007181334998851815,-0.0012782378954152595,-0.00045165894429436977,8.039279305207445e-05
9.873,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.27408252419468193,-0.05022514726322017,-0.11360019411301245,0.020817038573403335,0.17217321318529558,-0.03155044274501416,0.13513265665363502,-0.024762824993825996,0.007170965923439703,-0.0013140670700641519,-0.000451006797353071,8.264621350933546e-05
9.907,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.27227485362023035,-0.05612989817745942,-0.1128509609075994,0.023264406759381174,0.1710376703333815,-0.03525969031908152,0.1342414092900974,-0.02767408203315609,0.007123670882910269,-0.0014685561886857127,-0.0004480322490164039,9.236256739517118e-05
9.907,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.27227485362023035,-0.05612989817745942,-0.1128509609075994,0.023264406759381174,0.1710376703333815,-0.03525969031908152,0.1342414092900974,-0.02767408203315609,0.007123670882910269,-0.0014685561886857127,-0.0004480322490164039,9.236256739517118e-05
9.925,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.27123599622389516,-0.059303550836154004,-0.11242038109509156,0.024579804591236,0.17038508069274722,-0.037253316061499814,0.13372921479588973,-0.029238808264153027,0.007096490707850506,-0.001551590140358485,-0.00044632279399513117,9.758485920569252e-05
9.925,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.27123599622389516,-0.059303550836154004,-0.11242038109509156,0.024579804591236,0.17038508069274722,-0.037253316061499814,0.13372921479588973,-0.029238808264153027,0.007096490707850506,-0.001551590140358485,-0.00044632279399513117,9.758485920569252e-05
9.961,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.26898572322971864,-0.06572628455460061,-0.11148770051030482,0.02724186339741319,0.1689715037670025,-0.04128795017393606,0.1326197483357698,-0.032405449672257114,0.007037615626314061,-0.0017196315168221416,-0.00044261993691128163,0.00010815356136253142
9.975999999999999,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.26797960157430845,-0.06842506034558542,-0.11107068882489464,0.0283604369169186,0.16833947807044902,-0.042983267673531514,0.13212369375289623,-0.03373604432954088,0.007011291933743803,-0.0017902410140493697,-0.00044096434902990395,0.0001125944363502468
9.989,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.26707482921527614,-0.07077172746249065,-0.11069568382989849,0.02933307039941566,0.16777111799454292,-0.04445739747797998,0.1316776080606324,-0.0348930365993723,0.006987619896374204,-0.001851638105959655,-0.0004394755328962241,0.00011645591137116945
10.019,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.2648702251511559,-0.07620497396941645,-0.10978193184821976,0.031585012071596856,0.16638622938613482,-0.047870455322050094,0.13059065804464973,-0.0375718248106683,0.0069299396751892365,-0.0019937910055992467,-0.00043584782470391264,0.00012539639786704617
10.019,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.2648702251511559,-0.07620497396941645,-0.10978193184821976,0.031585012071596856,0.16638622938613482,-0.047870455322050094,0.13059065804464973,-0.0375718248106683,0.0069299396751892365,-0.0019937910055992467,-0.00043584782470391264,0.00012539639786704617
10.055,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.262009300915282,-0.08273448177602433,-0.10859615194673636,0.034291326005593675,0.16458905344499306,-0.0519721628018879,0.12918011830442244,-0.040791109729107086,0.00685508780250865,-0.002164625968957802,-0.00043114013208147184,0.0001361407983457077
10.076,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.2602319461407762,-0.08653564860805099,-0.10785948386479717,0.03586681240788415,0.16347255437816627,-0.054359980519366795,0.12830381773326896,-0.04266522327904866,0.006808585930274028,-0.0022640779055665395,-0.0004282154688364681,0.00014239567389515845
10.078,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.26005851342161973,-0.08689704933176712,-0.10778760043983378,0.03601660376173776,0.16336360737902297,-0.054587005296055945,0.12821830909254428,-0.042843406985054004,0.00680404831838967,-0.0022735334236886435,-0.0004279300827635952,0.00014299036406536616
10.085,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.25944580963003666,-0.08816089172365223,-0.1075336503937222,0.03654043409885339,0.16297871899244074,-0.055380926054812846,0.12791622383066317,-0.04346652726792767,0.006788017825298166,-0.0023066000000836026,-0.00042692186972418343,0.00014507003518339146
10.101,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.25801216841715824,-0.09104243716432574,-0.10693944278946166,0.03773476096215045,0.16207813397739318,-0.05719105582838351,0.1272093865510751,-0.04488723401240363,0.006750508712616879,-0.002381991396242941,-0.0004245627921657967,0.0001498116602995641
10.141,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.25422726209275154,-0.09818654545849437,-0.10537069595156855,0.04069581107421624,0.15970053078874344,-0.061678843161650496,0.12534329002301292,-0.048409539332849916,0.006651482208262106,-0.0025689064769521992,-0.00041833467351916765,0.00016156739485857552
10.181,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.25015882497791314,-0.1052122104508765,-0.10368443285493296,0.043607769467961556,0.1571448191731919,-0.0660922267586385,0.12333740249927627,-0.0518734477960713,0.00654503753800126,-0.0027527226629637156,-0.0004116400008150726,0.00017312822923428044
10.182,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.25005352587034035,-0.10538598817076977,-0.10364078906883115,0.043679795886903794,0.15707867235938236,-0.06620139048041153,0.12328548620803742,-0.05195912653471174,0.006542282541802973,-0.002757269301284671,-0.00041146672959535476,0.00017341418301090544
10.205,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.24758390566331492,-0.10935422509569084,-0.10261719467612834,0.04532452856835436,0.15552730585894514,-0.0686941583212349,0.12206787359124832,-0.05391561171913285,0.006477668563219507,-0.0028610923810244494,-0.00040740293346854363,0.00017994397483876975
10.229,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.24491034285856328,-0.11343116335224436,-0.101509071294364,0.047014315170736475,0.15384782665792968,-0.0712552101856372,0.12074970985352745,-0.055925690615040824,0.00640771872667527,-0.0029677594711485416,-0.00040300354681798556,0.00018665263629574156
10.232,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.2445692921129909,-0.11393580902954457,-0.10136771448581429,0.04722347789305173,0.15363358533445615,-0.07157221860503986,0.12058155942716112,-0.056174499294991215,0.006398795635785586,-0.002980962782691165,-0.0004024423428340854,0.0001874830381295906
10.254,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.24202227590100472,-0.11760027194783648,-0.10031204142916549,0.04874230402055123,0.15203360019661782,-0.07387416163148593,0.11932578776394812,-0.05798121284162283,0.006332156704623277,-0.0030768380625616704,-0.0003982511904505124,0.00019351296539202347
10.257,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.2416687329254903,-0.11809483314628123,-0.10016550691090777,0.048947286984383616,0.15181151150171743,-0.07418483518100608,0.11915147821370274,-0.05822504950658354,0.006322906772919917,-0.0030897775285547075,-0.0003976694303197564,0.00019432677306860204
