sim_time_s,wall_time_s,state,px,py,pz,vx,vy,vz,roll_rad,pitch_rad,yaw_rad,wx,wy,wz,position_error_m,speed_mps,yaw_error_rad,max_joint_error_rad,offboard,armed,q_shoulder_pan_joint,qd_shoulder_pan_joint,qcmd_shoulder_pan_joint,effort_shoulder_pan_joint,q_shoulder_lift_joint,qd_shoulder_lift_joint,qcmd_shoulder_lift_joint,effort_shoulder_lift_joint,q_elbow_joint,qd_elbow_joint,qcmd_elbow_joint,effort_elbow_joint,q_wrist_1_joint,qd_wrist_1_joint,qcmd_wrist_1_joint,effort_wrist_1_joint,q_wrist_roll_joint,qd_wrist_roll_joint,qcmd_wrist_roll_joint,effort_wrist_roll_joint,q_left_knuckle_joint,qd_left_knuckle_joint,qcmd_left_knuckle_joint,effort_left_knuckle_joint
13.1,5.376988568999991,ABORT,-0.006710556801408529,-0.003925567027181387,0.025225788354873657,0.0033573629334568977,0.009190956130623817,0.03902279585599899,-0.02151744186419063,0.0251777377777377,-0.06664608059899717,0.002366721862927079,-0.004358809441328049,-0.0017838289495557542,0.9748052140491696,0.040230885608956886,-0.06664608059899717,0.017479075834911192,False,False,-0.10021209911035278,0.02484513221003071,-0.11769117494526397,nan,0.022480757930907203,-0.002823735055865052,0.021950782973815447,nan,0.0425247107288218,-0.0028263916952615546,0.03987740283977767,nan,0.014889443948677972,-0.005431739095639281,0.014405004077820256,nan,-0.00916825830114476,-0.11462153095302656,-0.009151005160939779,nan,0.00064202312517736,-0.03519634060968225,0.0004817616388719243,nan
13.133,5.583930081999995,ABORT,-0.006922474130988121,-0.0038843026850372553,0.024331441149115562,0.0039246720261871815,0.008900274522602558,0.03735341876745224,-0.02146901589704015,0.02517084227363312,-0.06657401719331454,0.003239869140088558,-0.002487440593540669,-0.0026818807236850257,0.975700848203795,0.038599168782597865,-0.06657401719331454,0.01745222957835267,False,False,-0.09977617379897996,0.02428290604464925,-0.11722840337733263,nan,0.022472519534682434,0.0016977659598839375,0.02186447065465611,nan,0.042536921902389224,0.0028815947016262566,0.03972060154821289,nan,0.01488477978920244,0.0025183120607260223,0.01434836239397055,nan,-0.00880228158283014,0.5296895747440197,-0.009115022641363053,nan,0.0006311285076208151,-0.04107449031211542,0.0004798673117136339,nan
13.166,5.675409480999974,ABORT,-0.007326338440179825,-0.003917432390153408,0.022981172427535057,0.003101496957242489,0.009073874913156033,0.03612271323800087,-0.021405729360533497,0.025222933144409047,-0.0664540819246458,0.0019593127071857452,-0.0030144799966365103,-0.00185469735879451,0.9770541494423661,0.037373853172909935,-0.0664540819246458,0.017835757622627707,False,False,-0.0988859909912545,0.0254185803432428,-0.11672174861388221,nan,0.02244728823305575,0.001198088203668425,0.021769973605405623,nan,0.0425411864332661,0.0022565347147709995,0.03954893127546558,nan,0.01487530799549397,0.0028244681201847633,0.014286349554546144,nan,-0.009207376126804334,-0.11374909769446148,-0.009075628010819974,nan,0.0006628616118797837,-0.03300583158521625,0.00047779335137382366,nan
13.2,5.784872044999986,ABORT,-0.007864619605243206,-0.004074533935636282,0.021563353016972542,0.0024871439673006535,0.008837033994495869,0.03495471179485321,-0.021294990355061657,0.025134208046133758,-0.06627672014955283,0.0009789355099201202,-0.006822461728006601,-0.0008799760835245243,0.9784767377039258,0.03614015677325163,-0.06627672014955283,0.01818266718444636,False,False,-0.0979702425833393,0.02611332180593147,-0.11615290976778567,nan,0.02242493516715527,-0.002246005528255921,0.021663878496205227,nan,0.04253846968727171,-0.002912095492692884,0.039356191116084425,nan,0.014884916373747892,-0.0038688497853348156,0.01421672559249925,nan,-0.009043801910986637,-0.13287994777905449,-0.009031398295050772,nan,0.0006712155172339251,-0.03793145311328403,0.00047546484428842036,nan
13.233,5.86825861899996,ABORT,-0.00803348422050476,-0.004121013917028904,0.020897936075925827,0.0018653487786650658,0.008869390934705734,0.034240782260894775,-0.021272188716266637,0.02505699604363218,-0.06621196805936506,0.0022250234615057707,-0.006666671484708786,-0.0004915995523333541,0.9791436928279768,0.03542000552592721,-0.06621196805936506,0.018044746353387764,False,False,-0.09750983794972523,0.02654202208463877,-0.115554584303113,nan,0.022413397156079817,-0.0019381001699354094,0.021552283787180992,nan,0.042535829909591705,-0.0026152045217237964,0.03915345998016751,nan,0.014894938072036012,-0.002741608922408335,0.01414349256748712,nan,-0.008992460849079897,-0.13877067518141323,-0.00898487586533004,nan,0.0006755676379155418,-0.03938241440781116,0.0004730156355302142,nan
13.266,6.0819186909999985,ABORT,-0.008364664390683174,-0.004235338419675827,0.01958094723522663,0.0014212706591933966,0.007097991183400154,0.032387156039476395,-0.02121434326517947,0.025038548060740424,-0.06598108008522223,-0.0007697477121837437,-0.005958976689726114,-0.0003299134550616138,0.9804638824179468,0.03318628279051004,-0.06598108008522223,0.018348374087390984,False,False,-0.09656174142174834,0.027157242807792678,-0.11491011550913932,nan,0.022391699681956645,-0.0015916127448705056,0.021432082806636003,nan,0.04251663073645329,-0.0024617375666164546,0.0389350940599793,nan,0.014930563012467424,-0.002010931215152437,0.014064611754125062,nan,-0.008937250347740289,-0.14907559031337483,-0.008934765589326248,nan,0.0006821977539051005,-0.039997544036697474,0.0004703775418708471,nan
13.3,6.279548100999989,ABORT,-0.00853694137185812,-0.0043287076987326145,0.01824207231402397,0.0014093462377786636,0.007399417459964752,0.030992470681667328,-0.021268369025953988,0.025030202726098582,-0.0658306163232942,0.0006197307375259697,-0.002410188550129533,-0.0005466133588925001,0.9818045862861865,0.0318946841106599,-0.0658306163232942,0.018617150394668033,False,False,-0.0955802007909643,0.027272211809358394,-0.11419735118563233,nan,0.02237921128891429,0.001122088355972355,0.021299143909696134,nan,0.04249790601570069,0.0013402919108187559,0.0386935875063101,nan,0.0149915240587557,0.0038767119929413933,0.013977371797591209,nan,-0.008627487420715951,0.5917005276383864,-0.008879345036290053,nan,0.0006786021925968555,-0.04793647206992349,0.0004674598846311954,nan
13.333,6.369348518999971,ABORT,-0.008557900786399841,-0.004415356554090977,0.01735331118106842,0.0009856466203927994,0.005296926945447922,0.029432808980345726,-0.02122863536553867,0.02509926976152318,-0.06554769875386089,0.0010676297824829817,-0.0023101468104869127,0.0004952920717187229,0.9826938730276992,0.029921884613092538,-0.0655476987538609,0.018868950746749547,False,False,-0.09458890991260205,0.020315006529681694,-0.1134578606593516,nan,0.02236356395603689,0.0012958146232033524,0.02116122026282006,nan,0.042464667383097954,0.0014124784997788299,0.038443025290184625,nan,0.01506013174993992,0.004942219481044329,0.013886860643704457,nan,-0.008597600947568118,0.5847008783971398,-0.008821846403740854,nan,0.0006877177881978724,-0.04771408673715601,0.00046443282531228756,nan
13.366,6.446101845999976,ABORT,-0.008740752004086971,-0.004523061215877533,0.016921360045671463,0.0018366328440606594,0.004963040817528963,0.02886253595352173,-0.021155843294445333,0.025198717812005774,-0.0655351153816244,0.001480031874962151,-0.002740425290539861,-0.002129329135641455,0.9831279017314135,0.029343670118590744,-0.0655351153816244,0.018589116349528353,False,False,-0.0940820491310701,0.020975696984029145,-0.11267116548059845,nan,0.022356811705234847,0.0008284546067607627,0.021014492395217507,nan,0.042446285957194796,0.0007550026568399531,0.03817646868073757,nan,0.015098885890389546,0.0048276378507267435,0.013790571799080286,nan,-0.008550381448001687,0.5912971244003721,-0.008760677402376014,nan,0.0006900252837276355,-0.04811229183490462,0.0004612125366306169,nan
13.4,6.630222533999984,ABORT,-0.009100159630179405,-0.004712899215519428,0.015741538256406784,0.0008759658085182309,0.004802135284990072,0.028251878917217255,-0.021181218614122702,0.025097618767849522,-0.06537660031582991,-0.0007776649435982108,-0.005924929399043322,-0.0012171666603535407,0.9843118123024709,0.028670481016999774,-0.06537660031582991,0.018776691408534316,False,False,-0.0930344599115438,0.029327340088776913,-0.11181115132007811,nan,0.022347009850625987,0.0012761561699890884,0.020854089678524694,nan,0.04240248255425172,0.0007930045958159152,0.037885069337134,nan,0.015189472235572765,0.004657676549162982,0.013685308957622206,nan,-0.008492039437624221,0.6345059321473491,-0.008693807528529798,nan,0.0006937696761726286,-0.050068600513737245,0.00045769212117365476,nan
13.433,6.803131063999956,ABORT,-0.009315881878137589,-0.0048362743109464645,0.014644786715507507,0.0004400672041811049,0.006365716923028231,0.026953844353556633,-0.02118165399185501,0.02497597312366607,-0.0651533426081414,-0.00023242204042617232,-0.007159407716244459,0.0005522097926586875,0.9854111180371905,0.02769883998517051,-0.0651533426081414,0.01842463162581895,False,False,-0.09250379208751358,0.022564887224494682,-0.11092842371333253,nan,0.022343231461222857,0.0006756452646056569,0.020689450638004623,nan,0.04237756713203211,7.240023253888119e-05,0.03758597397685437,nan,0.015240977130090094,0.004912396362520815,0.013577266066719905,nan,-0.008437940266338373,0.626719319743118,-0.00862517158459611,nan,0.0006927846116084879,-0.04903280290119357,0.0004540787296113645,nan
13.466,6.99216445899998,ABORT,-0.009361224249005318,-0.0048612807877361774,0.01431570015847683,0.0009098151931539178,0.005941932089626789,0.026233535259962082,-0.021258434159681774,0.02495783742838596,-0.06505712527285609,-0.002179713686928153,-0.007069509942084551,0.00027878955006599513,0.9857407384928408,0.026913429600835048,-0.06505712527285609,0.01860613119523863,False,False,-0.0913924055301143,0.03132547177948673,-0.10999853672535292,nan,0.02233847947144163,0.000743289663807911,0.020516015820374427,nan,0.042320607404588095,-0.00024411241864428948,0.03727089956254611,nan,0.015353701211474835,0.004522254656344098,0.01346345102612754,nan,-0.008381448027768634,0.6681747172058823,-0.00855286879188417,nan,0.0006968609628419387,-0.05111653511331288,0.0004502722940013616,nan
13.5,7.182128137999996,ABORT,-0.00939786434173584,-0.004936735611408949,0.013565875589847565,-0.00022696953965350986,0.004853018559515476,0.024954967200756073,-0.021224728061531094,0.02482047640993323,-0.06482288335540626,0.0009692934108898044,-0.0056054070591926575,0.0019821864552795896,0.9864912432523193,0.0254234870208975,-0.06482288335540626,0.018740773333750266,False,False,-0.09025062996650757,0.024547323314182405,-0.10899140330025783,nan,0.02233753896455859,-0.00027997195642372034,0.020328173637218217,nan,0.042257901516255636,-0.0012373236191485283,0.036929651670980744,nan,0.01548168765298552,0.004656709556216964,0.013340181281372668,nan,-0.008338743902897683,0.6640351318461957,-0.00847455974980785,nan,0.0007021088962497757,-0.050660770459358316,0.0004461496548173942,nan
13.533,7.368155282999965,ABORT,-0.009375236928462982,-0.004988435190171003,0.013216793537139893,-0.0007266934844665229,0.0038919418584555387,0.025528421625494957,-0.021248493024036856,0.02482301646066601,-0.06465223684067739,-0.0005291885463520885,-0.004957620054483414,0.0006331142503768212,0.9868403498592033,0.02583361386912414,-0.06465223684067739,0.018298677907723188,False,False,-0.0896679483894447,0.03216892444831521,-0.10796662629716788,nan,0.022339085740977538,0.0007989915187623563,0.020137040720057297,nan,0.04222280470570272,-0.0018215510636930385,0.03658242559058717,nan,0.015547362109153973,0.0025791821962462837,0.01321475202199759,nan,-0.00833586323706026,-0.197481894468411,-0.00839487884214039,nan,0.0007046798912826446,-0.04243445230466126,0.0004419547927241533,nan
13.566,7.653836511000009,ABORT,-0.009502395056188107,-0.00508995121344924,0.012534817680716515,-0.0021418973337858915,0.0034888710360974073,0.025134319439530373,-0.021333482097965442,0.024846352841744187,-0.06457361586920551,-0.00028263323474675417,-0.004377729259431362,-0.0006591402925550932,0.9875240196613017,0.025465544545195826,-0.06457361586920551,0.018418225677140673,False,False,-0.08847752388515051,0.033436144799235026,-0.10689574956229118,nan,0.022353757494028237,0.002647801085915181,0.01993730966282281,nan,0.042158638850920305,-0.00034932827895843696,0.036219579498105864,nan,0.015702375835402016,0.004391276160452822,0.013083680310461733,nan,-0.00826028399820089,-0.1926598798082249,-0.008311613478087863,nan,0.0006984562965266505,-0.04234316533647908,0.0004375712241935141,nan
13.6,7.7408781849999855,ABORT,-0.009864960797131062,-0.005193755961954594,0.011753696016967297,-0.003088477300480008,0.0034063158091157675,0.02475757710635662,-0.02125167033124812,0.024822553213079582,-0.06443963040079859,-1.9651582988444716e-05,-0.004980577155947685,-0.0019120741635560983,0.9883091873946361,0.02518093134902293,-0.06443963040079859,0.0184484479177824,False,False,-0.08729634654831564,0.03237078700194698,-0.10574479446609804,nan,0.022398652119255402,0.009789236100202514,0.019722643053020565,nan,0.042066947378142316,0.006196977587096711,0.03582960038503527,nan,0.015754158397111695,0.01193486419408933,0.012942807276763488,nan,-0.008401119995061102,-0.13800135738199654,-0.008222121670140735,nan,0.00040044058545962713,-0.018766420946360246,0.00043285985978010004,nan
13.633,8.043421196999986,ABORT,-0.01002130750566721,-0.005241861566901207,0.011476193554699421,-0.004908774979412556,0.0034952498972415924,0.023988094180822372,-0.021330920805004486,0.02474714468700777,-0.06440927621316925,-0.0002776869514491409,-0.005166364833712578,-0.0008630311931483441,0.988588498631213,0.024733408703021067,-0.06440927621316925,0.017861939600562662,False,False,-0.08672019641016604,0.025535722464978587,-0.1045821360107287,nan,0.022475296486936358,0.0055545453529858855,0.019505793629617723,nan,0.0420571210012195,0.00143253374419641,0.035435655812628725,nan,0.015846849379078876,0.007468529453117007,0.012800501791254512,nan,-0.00828987842358142,-0.11466285383397007,-0.008131719874675244,nan,0.00041006849217950503,-0.020287204198911044,0.00042810058838045997,nan
13.666,8.126384113999961,ABORT,-0.010205859318375587,-0.005278917495161295,0.011113450862467289,-0.005349095910787582,0.0035667484626173973,0.023808706551790237,-0.021343404967002332,0.024742426086460285,-0.06429686250855864,-0.0017428703140467405,-0.00499392207711935,0.0006031361990608281,0.9889533020317416,0.024661488789763836,-0.06429686250855864,0.017894255110733392,False,False,-0.0854811045242947,0.03436493727737896,-0.10337535963502809,nan,0.022540661080565627,0.003584535699092741,0.019280715697196266,nan,0.04193299066873468,-0.0009686769415889335,0.035026762727028024,nan,0.01595488473426432,0.005500712175983924,0.012652796420643085,nan,-0.007750540463705491,0.5879535038439466,-0.00803788771735952,nan,0.00039364275017650385,-0.02674444119313421,0.00042316072296761287,nan
13.7,8.209319243999971,ABORT,-0.010356816463172436,-0.005284527316689491,0.010554793290793896,-0.005817075725644827,0.00441483361646533,0.023381629958748817,-0.02153779809285683,0.02467561416329572,-0.06408577626667013,-0.002944127656519413,-0.005751393735408783,0.0012046823976561434,0.9895135203502964,0.024495504595472593,-0.06408577626667013,0.017900038583117645,False,False,-0.0841867209881304,0.029312569532649393,-0.10208675957124805,nan,0.02258559332142962,-0.001009260845365677,0.01904037668831786,nan,0.041781645994428906,-0.006731230308029466,0.034590145250257845,nan,0.01605810827024179,-0.0009630856851747483,0.012495076105742128,nan,-0.007952311271222534,-0.095000323673256,-0.007937693409336657,nan,0.0004205433773583067,-0.02032096077203764,0.00041788591728344956,nan
13.733,8.401699826999959,ABORT,-0.010394018143415451,-0.005257334094494581,0.00944454874843359,-0.00412690918892622,0.004095893818885088,0.022412270307540894,-0.02147185591637356,0.02469457032277831,-0.06397440084900236,-0.0001370407990179956,-0.004625358153134584,-4.236369568388852e-05,0.9906239332759638,0.023154213136435967,-0.06397440084900236,0.017927149153507058,False,False,-0.08286593927106889,0.02884868240118249,-0.10079308842457595,nan,0.022637164174573954,0.002930485317967868,0.018799091863068274,nan,0.04163702656038559,-0.0014402176227801562,0.03415180953407493,nan,0.01618388235345769,0.006267390059200895,0.012336735107346647,nan,-0.0075899769168792375,0.5945704500053465,-0.00783710480237219,nan,0.0004009446155661678,-0.026984171578610404,0.0004125903534310882,nan
13.766,8.48300259499996,ABORT,-0.010497762821614742,-0.005320818163454533,0.008732006885111332,-0.0037185861729085445,0.0028846936766058207,0.0223864559084177,-0.02153770140354166,0.024650112572313185,-0.06393551873742172,-0.0002862550027202815,-0.004875517450273037,-0.0009888471104204648,0.9913378577983424,0.022875811436378075,-0.06393551873742172,0.01726654543330286,False,False,-0.08219156568153263,0.036626179214591666,-0.09945811111483549,nan,0.02266345311595952,0.002580406946423431,0.018550102954471605,nan,0.041562761009677374,-0.002039421189676956,0.03369947801484894,nan,0.01624691007684742,0.0056591353151375775,0.012173338373483193,nan,-0.007863443091829403,-0.06827311425368439,-0.00773330446001981,nan,0.0004039452953836786,-0.015784721996566803,0.00040712570532220064,nan
13.801,8.553723142999957,ABORT,-0.010720381513237953,-0.005480573046952486,0.007476909551769495,-0.0052444967441260815,0.0031677610240876675,0.020966457203030586,-0.021550378356129808,0.024642058134854056,-0.06388371520156884,0.0004624559369403869,-0.004957072902470827,-0.0026028412394225593,0.9925961154133229,0.0218433464389363,-0.06388371520156884,0.017176081294305784,False,False,-0.08082222891959834,0.037997335105515076,-0.09799831021390412,nan,0.02270846832132012,0.000348154486502608,0.01827783298370933,nan,0.04140648920383683,-0.005816901882705098,0.03320485241000317,nan,0.016382807378929165,0.0004497554040447118,0.011994663651776132,nan,-0.007617649973167495,-0.08884716399442551,-0.0076197985358536155,nan,0.00040786180022855945,-0.020819457457587565,0.00040115009946401723,nan
13.833,8.726265781999984,ABORT,-0.010856583714485168,-0.00558997830376029,0.0062726689502596855,-0.0053508770652115345,0.003985540941357613,0.019039342179894447,-0.021562719249476985,0.024639890795459404,-0.06388991913599543,0.0003542698104865849,-0.004302527755498886,-0.002802863251417875,0.9938023554724683,0.020174562513357072,-0.06388991913599543,0.016508068112993435,False,False,-0.08011717216989833,0.031872825923300714,-0.09662524028289177,nan,0.02272830663172254,0.00011431723221007404,0.018021739354959838,nan,0.04132391648402489,-0.00575111848572978,0.032739613934886995,nan,0.016456800720129117,0.0016878654457251913,0.011826604509155078,nan,-0.0075005318785175135,-0.12307710363522861,-0.0075130363250857386,nan,0.0004079017526157358,-0.019155125884219637,0.00039552952153574074,nan
13.866,8.809841373999973,ABORT,-0.010878407396376133,-0.005609098821878433,0.00570890074595809,-0.005043202545493841,0.004065526649355888,0.0190078467130661,-0.02159908758747877,0.024673380979942514,-0.06385474075612038,0.0005027959705330431,-0.004527592565864325,-0.0020488733425736423,0.9943664273259059,0.020081350440618186,-0.06385474075612038,0.01650904690534577,False,False,-0.0786630429982278,0.04015167065670214,-0.09517208990357356,nan,0.022775103829271615,-0.0003802437832892879,0.017750709784394615,nan,0.04116453933145081,-0.005000454152321998,0.03224724173204512,nan,0.016625090862189218,0.0037241126168808735,0.011648743788931151,nan,-0.007153498170078265,0.7047726862209321,-0.007400047508150679,nan,0.00040191135095746233,-0.028313361541590695,0.0003895811391817258,nan
13.9,8.899368957999968,ABORT,-0.010856023989617825,-0.0056244805455207825,0.004964182153344154,-0.004513453226536512,0.00493983831256628,0.017676223069429398,-0.021463351706116934,0.024654059355932047,-0.06375453913488197,0.0031844270415604115,-0.003868516301736236,-0.0019224609714001413,0.9951109319246942,0.018900320753433224,-0.06375453913488197,0.0164722303250755,False,False,-0.07716457657519893,0.04095407308460308,-0.09363680690027443,nan,0.02282257332249671,0.0019505990533489458,0.017464361517207372,nan,0.041003499341957905,-0.0030148466321159974,0.03172704046101442,nan,0.016809125311033846,0.006048844857535544,0.011460830311702142,nan,-0.007339895003881658,-0.08428783455265816,-0.007280672519386843,nan,0.0004232764786067378,-0.019028287970444882,0.00038329655194614426,nan
13.933,9.084963453,ABORT,-0.010723099112510681,-0.005595780909061432,0.0044157360680401325,-0.0041821906343102455,0.004250993486493826,0.016811268404126167,-0.021402974624468284,0.024660697646226543,-0.06360404424750643,0.0033784175757318735,-0.003434510435909033,-0.001231604721397161,0.9956577344687788,0.017837612213508176,-0.06360404424750643,0.016458879920772412,False,False,-0.07565224278563765,0.03430737075038513,-0.09211112270641006,nan,0.022880270548272463,0.0015328176892166335,0.017179803540437466,nan,0.040854738338104823,-0.003286567933560026,0.031210091562906245,nan,0.017014130536273875,0.006539136143068799,0.011274091696472041,nan,-0.007144422647030524,-0.12203335647279356,-0.007162043880166355,nan,0.0004174269692081012,-0.018870727024284044,0.00037705125685091786,nan
13.967,9.278831585999967,ABORT,-0.01070413552224636,-0.0056539722718298435,0.003991663921624422,-0.00396124180406332,0.004207371734082699,0.017263073474168777,-0.021394283281159478,0.024609066227935756,-0.0635086418325295,0.002209761179983616,-0.005623141303658485,0.000359589001163841,0.9960818999747679,0.018204590610985092,-0.0635086418325295,0.015606546596643331,False,False,-0.0748975722522136,0.032025042711632264,-0.09050411884885694,nan,0.022868650573690807,0.00405857590972096,0.016880078493664515,nan,0.040712683862021315,-5.367432893554555e-05,0.030665589052649836,nan,0.016985129290200796,0.007104864896982557,0.01107739982784305,nan,-0.006752987883247741,0.6701396263471338,-0.007037092280346249,nan,0.0002436079822052406,-0.016592618258321673,0.0003704730846774447,nan
14.0,9.458478686999968,ABORT,-0.010679940693080425,-0.005727357696741819,0.003771261079236865,-0.004915451630949974,0.006060705985873938,0.016906971111893654,-0.021292319949894806,0.02465991973756291,-0.063338041531456,0.0016229867469519377,-0.0021361634135246277,-0.0006183345103636382,0.9963024460529283,0.018620942348920567,-0.063338041531456,0.01555097909830426,False,False,-0.07336089542813795,0.04185340650021079,-0.08891187452644221,nan,0.02299051827777543,-1.2395962902317565e-06,0.01658310627311467,nan,0.04059385169584573,-0.005642544471140873,0.030126087528480235,nan,0.01722528197080031,0.004120687294372824,0.010882514476686197,nan,-0.0066788574792768785,0.6988983904542826,-0.006913288299132953,nan,0.0002935102953616209,-0.02017595459988128,0.0003639553297599006,nan
14.033,9.748544311999979,ABORT,-0.010653949342668056,-0.0057308254763484,0.0034767650067806244,-0.004686944652348757,0.006315009668469429,0.01619667187333107,-0.021263483135032582,0.024766682066275855,-0.0632177278790274,0.0013024838408455253,-0.0013085260288789868,-0.0004536035994533448,0.9965966620848113,0.018004970898598996,-0.0632177278790274,0.01551905285283775,False,False,-0.07177014154251005,0.04296879450911255,-0.0872891943953478,nan,0.02305648631625523,0.002822441149668669,0.01628045741766615,nan,0.04041236735191589,-0.004096295173485445,0.02957627341286919,nan,0.017423164689652104,0.004303023895600039,0.010683903884887075,nan,-0.006730293126622655,-0.08081078967323979,-0.006787117800273497,nan,0.00030477587319843735,-0.014758195390400894,0.00035731298771781865,nan
14.066,9.936490210999978,ABORT,-0.010556543245911598,-0.00568036176264286,0.0027308037970215082,-0.00573578430339694,0.007767064031213522,0.015111416578292847,-0.021273357942303367,0.02473398718429133,-0.06288879745942699,4.7876736061880365e-05,-0.006525035481899976,0.0035447969567030677,0.9973412439132315,0.017932691271606988,-0.06288879745942699,0.014667666960236553,False,False,-0.07097003392557255,0.036218232468406795,-0.0856377008858091,nan,0.023092862693756544,0.003619259745096514,0.015972434529565926,nan,0.04032777319946135,-0.002928772948886789,0.029016696435259934,nan,0.01753110013426351,0.006359222502834245,0.010481766632451088,nan,-0.0066111405828959136,-0.11993520144230893,-0.006658706934836256,nan,0.0002934932071116947,-0.012578717042658949,0.00035055269987030804,nan
14.1,10.114073252999958,ABORT,-0.01042113546282053,-0.005592205096036196,0.001963784685358405,-0.006376774050295353,0.0069296350702643394,0.01424832921475172,-0.02136489559739333,0.024589422222363544,-0.06262941861810535,-0.0006720621604472399,-0.006786989513784647,0.0007886587409302601,0.9981062868761744,0.01707916786343834,-0.06262941861810534,0.014568238096010516,False,False,-0.06933955520635404,0.037535334430575176,-0.08390779330236456,nan,0.02316627207066624,0.003430831665630016,0.01564978649799848,nan,0.04012921996766927,-0.00282091275699119,0.028430550349007606,nan,0.017655270142060253,0.007818363864394367,0.010270031761035619,nan,-0.006530599506930912,-0.10261110306430536,-0.006524199031151783,nan,0.00021436099454597013,-0.004982626325046403,0.00034347142879892294,nan
14.133,10.393197732999965,ABORT,-0.010317825712263584,-0.005524174775928259,0.0018327482976019382,-0.006609009113162756,0.007082761265337467,0.014955161139369011,-0.02134637312817293,0.024631274190807028,-0.06252598249608227,-0.00040870276279747486,-0.005662076640874147,-0.0005050229956395918,0.9982358621115062,0.017818567655794506,-0.06252598249608227,0.01367902769092999,False,False,-0.06852396714140596,0.03769280033281961,-0.08220299483233595,nan,0.023212024537487608,0.003395036014228502,0.015331821610256521,nan,0.04004260807504245,-0.003008451519839702,0.0278529120054225,nan,0.017768056245791364,0.008079778033393393,0.010061370160673103,nan,-0.006485115123276763,-0.09305085258256474,-0.006391643471188604,nan,0.00024156061762425907,-0.005837330006078882,0.00033649294035024106,nan
14.166,10.465051354999957,ABORT,-0.010355401784181595,-0.005387931130826473,0.0017984021687880158,-0.006672327406704426,0.008180195465683937,0.013846125453710556,-0.021364547538119984,0.024556279887132472,-0.06234302755248929,0.0003946211072616279,-0.005636582616716623,-0.0001797118748072528,0.9982698503214285,0.017411224568046512,-0.06234302755248929,0.013634454690092057,False,False,-0.06684013767225494,0.03956750863115236,-0.080474592362347,nan,0.023266344053275212,0.006544710914138643,0.01500945429998216,nan,0.03981302876803916,0.00027810670254143494,0.027267275898067198,nan,0.017884203614354277,0.010924234060706845,0.009849819510083669,nan,-0.00626348226622131,-0.08472110877941624,-0.006257252596678208,nan,0.00015394015094383207,-7.877248891710598e-05,0.0003294178303688901,nan
14.2,10.549178761000007,ABORT,-0.010672612115740776,-0.0052319918759167194,0.0012428122572600842,-0.006711026653647423,0.008489292114973068,0.012767181731760502,-0.02140779127979054,0.024561180285721226,-0.06215528394817812,-0.0007463933434337378,-0.0050644828006625175,0.0012789691099897034,0.9988279123333256,0.016736394137660274,-0.06215528394817812,0.013540318228728615,False,False,-0.0651307148655409,0.045922885491165376,-0.07867103309426951,nan,0.023365984115796934,0.0050810699216897875,0.014673069366342106,nan,0.03962146518376031,-0.0010721986642696548,0.026656174347657914,nan,0.01805400103375021,0.009054471491197046,0.009629069920122232,nan,0.0061129849449494955,0.7486394610202101,-0.006117017951404985,nan,-0.00012011050494109554,-0.009677076494342792,0.0003220350706233462,nan
14.233,10.72900618899996,ABORT,-0.010761736892163754,-0.005169759038835764,0.0008821849478408694,-0.006018730811774731,0.008497527800500393,0.012366725131869316,-0.021453990602014097,0.02452317095226692,-0.06197722323276225,-0.0008873880142346025,-0.0057271202094852924,0.0023518616799265155,0.999189146130029,0.016166910335376136,-0.06197722323276225,0.013434510525097032,False,False,-0.06346578696025329,0.039765541043630545,-0.07690029748535032,nan,0.02319159739981913,0.008832191028127257,0.014342806429690578,nan,0.039111355799953174,0.005130416045814756,0.026056194466137918,nan,0.017727228182097043,0.016147562163853366,0.009412337835672524,nan,-0.00838824481767464,-0.038443986975522315,-0.00597933548962809,nan,0.0004903149187329703,-0.0006114598897928036,0.00031478667252248156,nan
14.266,10.812758646999953,ABORT,-0.010912695899605751,-0.004952427931129932,-0.00014669340453110635,-0.0060427226126194,0.009678049944341183,0.011624561622738838,-0.021446522093374477,0.02443694975680844,-0.061735115553671914,-0.00029879779322072864,-0.00681602768599987,0.001459281309507788,1.000218487032822,0.016288326501488017,-0.061735115553671914,0.013583639958536956,False,False,-0.06257391308471316,0.04046785482174826,-0.07511153611975822,nan,0.023256899934656516,0.007873931658665768,0.014009181478233348,nan,0.03903374686039385,0.0040108416429536975,0.02545010690185689,nan,0.017790540761871476,0.01498139711867599,0.009193399459217488,nan,-0.00813542194410033,-0.07339596560136619,-0.005840251446191222,nan,0.00041906186147677715,0.00021142251217534658,0.00030746448708725906,nan
14.3,10.896133378999991,ABORT,-0.010979637503623962,-0.004698991775512695,-0.0010484118247404695,-0.005781583022326231,0.009671462699770927,0.010204306803643703,-0.021453396141599478,0.02438208578067511,-0.06150922646246961,0.0006091822870075703,-0.004905490204691887,0.0007240360719151801,1.0011196510808549,0.015201702876322786,-0.06150922646246961,0.014029735835217633,False,False,-0.060763202590083054,0.04783044532075728,-0.07325173039969379,nan,0.02336866614887434,0.009211554991144347,0.013662305922325427,nan,0.03884968315257531,0.0038820330492604655,0.024819947317357677,nan,0.0179028231246372,0.013623998549634695,0.008965765492661024,nan,-0.007994731214594708,-0.14081355309242344,-0.005695643392523901,nan,0.000353083918541941,-0.0016423174306703509,0.00029985148592469676,nan
