sim_time_s,wall_time_s,state,px,py,pz,vx,vy,vz,roll_rad,pitch_rad,yaw_rad,wx,wy,wz,position_error_m,speed_mps,yaw_error_rad,max_joint_error_rad,offboard,armed,q_shoulder_pan_joint,qd_shoulder_pan_joint,qcmd_shoulder_pan_joint,effort_shoulder_pan_joint,q_shoulder_lift_joint,qd_shoulder_lift_joint,qcmd_shoulder_lift_joint,effort_shoulder_lift_joint,q_elbow_joint,qd_elbow_joint,qcmd_elbow_joint,effort_elbow_joint,q_wrist_1_joint,qd_wrist_1_joint,qcmd_wrist_1_joint,effort_wrist_1_joint,q_wrist_roll_joint,qd_wrist_roll_joint,qcmd_wrist_roll_joint,effort_wrist_roll_joint,q_left_knuckle_joint,qd_left_knuckle_joint,qcmd_left_knuckle_joint,effort_left_knuckle_joint
55.322,7.555001258850098,ARM_AND_OFFBOARD,0.15688416361808777,0.0703444853425026,-0.39506790041923523,0.127910315990448,0.2022589147090912,-0.1619970053434372,-0.02947547361608299,0.029558272188590168,-0.0072917871369839625,-3.5176140954717994e-05,-0.0040463958866894245,-0.003502327715978026,1.405622792285463,0.288985721544019,-0.0072917871369839625,0.03300276168629779,True,False,-0.003296010724149312,-0.001694489707222968,0.0,nan,0.0259327864665142,0.0006816601517798497,0.0,nan,0.03300276168629779,0.0015715492023202502,0.0,nan,0.026789791221561998,0.002746623720433999,0.0,nan,-0.010411297855439372,0.6099125593029788,0.0,nan,-0.00012183409973598458,0.002859383985375776,0.0,nan
55.355,7.5955305099487305,ARM_AND_OFFBOARD,0.1548578441143036,0.07181853801012039,-0.3930235803127289,0.1256028115749359,0.20323416590690613,-0.1601022183895111,-0.029476011189716003,0.029546459498789614,-0.007339340758537203,0.00450532790273428,-0.001861867029219866,-0.0021777004003524776,1.4034434614878273,0.28759852711835543,-0.007339340758537203,0.032996441230195295,True,False,-0.0034150807669686145,-0.010463777905881058,0.0,nan,0.02594526330275926,0.0006572539233477967,0.0,nan,0.032996441230195295,0.00149791768274496,0.0,nan,0.026778086126975964,0.0032502970588290728,0.0,nan,-0.010403693369900324,0.5841681317907169,0.0,nan,-0.00011927483679752271,0.0031313436201187567,0.0,nan
55.39,7.653206825256348,ARM_AND_OFFBOARD,0.15225531160831451,0.07465209066867828,-0.3893406391143799,0.12148158252239227,0.20548535883426666,-0.15695658326148987,-0.02932120044944997,0.029618688232912523,-0.0074449323328523295,-0.002009222749620676,-0.001586240832693875,-0.0016829909291118381,1.399650680008731,0.28568755068520774,-0.0074449323328523295,0.03298102320300522,True,False,-0.003648523734003817,-0.010280855635300144,0.0,nan,0.025968438790254567,0.0006335263001092713,0.0,nan,0.03298102320300522,0.0014846632833557926,0.0,nan,0.026752580874010334,0.0032969085756271196,0.0,nan,-0.010390101319472933,0.5844566367349838,0.0,nan,-0.00011908559651363504,0.0031123353406155192,0.0,nan
55.423,7.718250751495361,ARM_AND_OFFBOARD,0.15048234164714813,0.07796398550271988,-0.3853193521499634,0.11615020036697388,0.20843753218650818,-0.1549193114042282,-0.029290043983332077,0.029603113396407178,-0.007448371284158412,0.001820733887143433,-0.008938243612647057,0.00033386924769729484,1.3956478874072327,0.2844944057714493,-0.007448371284158411,0.03296683085302554,True,False,-0.003879966365486709,-0.010038470524946845,0.0,nan,0.025990646157727504,0.0005875245152907875,0.0,nan,0.03296683085302554,0.0015401558544573455,0.0,nan,0.026731500406943276,0.003432687417038586,0.0,nan,-0.010386887044906423,0.5856173083244408,0.0,nan,-0.00011807653064455081,0.0031068298736223257,0.0,nan
55.455,7.788184881210327,ARM_AND_OFFBOARD,0.1499839872121811,0.07942066341638565,-0.3837948739528656,0.11563107371330261,0.20997539162635803,-0.15360718965530396,-0.02931145310144644,0.029609585751961206,-0.007456457067781984,-0.00030472929938696325,-0.006036702543497085,0.004816952627152205,1.3941632226449634,0.28470226379594205,-0.007456457067781984,0.032963009296068435,True,False,-0.003986191585234167,-0.0011357335235557126,0.0,nan,0.026003076455801022,0.000640432542248295,0.0,nan,0.032963009296068435,0.0016422609345962784,0.0,nan,0.02672538102061406,0.003020790226423442,0.0,nan,-0.010389620424270163,0.6103546267008412,0.0,nan,-0.00012034654851067472,0.002836490203013964,0.0,nan
55.489,7.856125831604004,ARM_AND_OFFBOARD,0.1492355614900589,0.08335983753204346,-0.38019493222236633,0.11102573573589325,0.213047057390213,-0.1520763337612152,-0.029253120472863627,0.029539817527621977,-0.0073737105476532235,0.000171182444319129,-0.010722983628511429,0.0005355610046535743,1.390740150516596,0.2843289889346101,-0.007373710547653224,0.0329844924149425,True,False,-0.004207421827242541,-0.007779446335043497,0.0,nan,0.026059714916443433,0.004749749820469544,0.0,nan,0.0329844924149425,0.004837479451444039,0.0,nan,0.026745215374085696,0.005656098612728902,0.0,nan,-0.010361575857070093,0.596443413932452,0.0,nan,-0.00011780650231862921,0.0031894659120844625,0.0,nan
55.523,7.915634870529175,ARM_AND_OFFBOARD,0.14489130675792694,0.0846090093255043,-0.3757099509239197,0.09008811414241791,0.1966535449028015,-0.12343380600214005,-0.02869061151986753,0.029001252033927904,-0.007197845153259086,0.03771889582276344,-0.03635953366756439,0.009648372419178491,1.38590405306578,0.2490469624322879,-0.007197845153259086,0.03376191267460271,True,False,-0.004385541604885468,0.00089143316401806,0.0,nan,0.02679502542126766,0.028743490447363216,0.0,nan,0.03376191267460271,0.03509079020162014,0.0,nan,0.02741733522445422,0.033461343828875015,0.0,nan,-0.01495033067548679,0.9730998122639052,0.0,nan,-9.646991493106327e-05,0.006706462822963007,0.0,nan
55.555,7.980518817901611,ARM_AND_OFFBOARD,0.14232860505580902,0.08513626456260681,-0.3721926808357239,0.07118719071149826,0.17733034491539001,-0.08409576117992401,-0.027160660468610928,0.027798682043391417,-0.006861910882644049,0.21947278082370758,-0.13582521677017212,0.015854634344577807,1.3821788483043493,0.2087720393099546,-0.006861910882644049,0.034578677578741335,True,False,-0.004267997665912127,0.012570790808973501,0.0,nan,0.027496995710861505,0.03064586811255106,0.0,nan,0.034578677578741335,0.03867371893039464,0.0,nan,0.028140259163763837,0.03739401323626412,0.0,nan,-0.016495395614022357,1.0673591770260629,0.0,nan,-0.00010441391706450531,0.007590031449743193,0.0,nan
55.589,8.034358739852905,ARM_AND_OFFBOARD,0.1379508078098297,0.08568873256444931,-0.363705039024353,0.046162258833646774,0.15899427235126495,0.010865075513720512,-0.016809592300609893,0.021868855384776262,-0.0062618090843115145,0.5811746120452881,-0.3389361798763275,-0.00916078034788366,1.3733406051392707,0.16591619163617416,-0.006261809084311515,0.036014716637727595,True,False,-0.003777678022012232,0.0031765981822272915,0.0,nan,0.028733823623134924,0.02404664886792346,0.0,nan,0.036014716637727595,0.02922895251750257,0.0,nan,0.029869112162172584,0.05475603706943244,0.0,nan,-0.019926029113503496,1.0590980631802203,0.0,nan,-0.00011438807666941386,0.01280087701309002,0.0,nan
55.622,8.098540306091309,TAKEOFF_HOLD,0.13399213552474976,0.08635182678699493,-0.3513023555278778,0.04074849560856819,0.15388458967208862,0.1393657624721527,0.009133882921914586,0.005819596979612387,-0.006587298825705052,0.6602882146835327,-0.5092790722846985,0.012233829125762048,1.3606721083446685,0.21157439018546897,-0.006587298825705053,0.03780913145839371,True,True,-0.0030018784509966423,-0.02032310585153417,0.0,nan,0.030267843094393676,0.04167703065360545,0.0,nan,0.03780913145839371,0.046062214705818894,0.0,nan,0.03166916454013524,0.035766433239222795,0.0,nan,-0.01775198398090172,-0.8099180475210084,0.0,nan,-0.0001119604975468036,-0.007210919671420457,0.0,nan
55.655,8.14443564414978,TAKEOFF_HOLD,0.13254356384277344,0.0866081714630127,-0.34482574462890625,0.03471044823527336,0.14577624201774597,0.20402522385120392,0.022538082307415427,-0.004333806341267648,-0.006585752614404928,0.6388823986053467,-0.47028422355651855,0.02301071397960192,1.354114121888182,0.25314387198003413,-0.006585752614404928,0.0386894371458375,True,True,-0.003229398061620259,-0.012666734874781059,0.0,nan,0.031008640706601476,0.033597007009381286,0.0,nan,0.0386894371458375,0.043100657476719095,0.0,nan,0.032396980087249894,0.03782291297116125,0.0,nan,-0.017503234075144647,1.2161727419543453,0.0,nan,-0.00010823909624502193,0.007767369468340973,0.0,nan
55.689,8.195196628570557,TAKEOFF_HOLD,0.12891070544719696,0.08687475323677063,-0.3239971399307251,0.012344453483819962,0.11763820052146912,0.36948055028915405,0.04679018469686177,-0.022361583551689046,-0.006337028211003611,0.47346794605255127,-0.3677172362804413,0.031319137662649196,1.3330917520086845,0.3879523279936849,-0.006337028211003611,0.04049117024876736,True,True,-0.003559855682983226,-0.02914518086364242,0.0,nan,0.03253046209997734,0.031158412798849067,0.0,nan,0.04049117024876736,0.039519030814898826,0.0,nan,0.033899458149346806,0.035293722518491194,0.0,nan,-0.017541505203539032,1.3882668531037972,0.0,nan,-0.00011460247123551426,0.005309909337979896,0.0,nan
55.722,8.245325088500977,TAKEOFF_HOLD,0.12132695317268372,0.08286957442760468,-0.2960720360279083,-0.018250271677970886,0.07988467812538147,0.5303707122802734,0.06413618984337777,-0.03572138990743667,-0.005850347581590329,0.3616722524166107,-0.2918441593647003,0.02926564030349258,1.3043735348838945,0.5366635134422687,-0.005850347581590329,0.04197716953519848,True,True,-0.004238861382230397,-0.017487290436721342,0.0,nan,0.033810240031784566,0.025105559752083284,0.0,nan,0.04197716953519848,0.031474565694392775,0.0,nan,0.03514717164976755,0.028455302002844934,0.0,nan,-0.016922306541532706,1.244233532426,0.0,nan,-0.0001093020342413098,0.00618271754093036,0.0,nan
55.755,8.296515226364136,TAKEOFF_HOLD,0.11667578667402267,0.08005178719758987,-0.27628839015960693,-0.03788682818412781,0.055627308785915375,0.6207157969474792,0.0693651356196036,-0.04024887346950125,-0.005461221636295942,0.1337013989686966,-0.11925126612186432,0.03722911328077318,1.2841080883966627,0.6243539939911985,-0.005461221636295942,0.04259927908656547,True,True,-0.004621546541335064,-0.016965153765540947,0.0,nan,0.034357461025376956,0.02957390700861462,0.0,nan,0.04259927908656547,0.030857780647150328,0.0,nan,0.03567327663418407,0.023710522313392414,0.0,nan,-0.01714911861266888,-0.8203849006196162,0.0,nan,-0.00011192118776381932,-0.006364877177748099,0.0,nan
55.789,8.343650102615356,TAKEOFF_HOLD,0.10862021148204803,0.0745231881737709,-0.23877564072608948,-0.07147311419248581,0.012590723112225533,0.7664796113967896,0.07312160134677402,-0.04369460245063246,-0.00429317557283764,-0.07992769032716751,0.051309619098901756,0.038963019847869866,1.2457596654147707,0.7699077393089605,-0.00429317557283764,0.04369637938790305,True,True,-0.005371796298712539,-0.02151090403979339,0.0,nan,0.035314432035469245,0.01863531544422535,0.0,nan,0.04369637938790305,0.024352346379455977,0.0,nan,0.03660203353610836,0.022590826610166037,0.0,nan,-0.016492882090372696,1.3980229001149913,0.0,nan,-0.00011139303582030635,0.008049210390216506,0.0,nan
55.824,8.49226188659668,TAKEOFF_HOLD,0.10011665523052216,0.06797020882368088,-0.19586391746997833,-0.10242292284965515,-0.026201371103525162,0.913516640663147,0.0688109747606559,-0.0403533318906299,-0.0026476063203052774,-0.15775780379772186,0.13371680676937103,0.030572790652513487,1.201970799582388,0.9196138427303344,-0.0026476063203052774,0.04479694958472091,True,True,-0.005814955724829041,-0.012191056171594569,0.0,nan,0.03625847838705454,0.018985266926429156,0.0,nan,0.04479694958472091,0.025426593235458178,0.0,nan,0.037524366678753474,0.023531403279687058,0.0,nan,-0.017033187400339322,1.421613660668859,0.0,nan,-0.00011348704271707533,0.009019179557894382,0.0,nan
55.855,8.535461902618408,TAKEOFF_HOLD,0.09660317003726959,0.06507155299186707,-0.1772077977657318,-0.11343874037265778,-0.0406077578663826,0.9713954925537109,0.06431089132875448,-0.03649964394189797,-0.001835174154175065,-0.2854176163673401,0.2444569319486618,0.026645299047231643,1.1829559072892224,0.9788393845621133,-0.001835174154175065,0.04534671899377507,True,True,-0.005884647602681703,-0.005783091037285122,0.0,nan,0.03672202884401443,0.019592416477130503,0.0,nan,0.04534671899377507,0.024251673743055535,0.0,nan,0.03798336610695241,0.02192577588925826,0.0,nan,-0.018021819970288178,-0.6571279983534191,0.0,nan,-0.00012600766044190692,-0.000301277516146059,0.0,nan
55.889,8.586793184280396,TAKEOFF_HOLD,0.08760924637317657,0.057256605476140976,-0.12743555009365082,-0.13658878207206726,-0.07122500240802765,1.0648735761642456,0.05230332610553295,-0.026192967037297038,-0.0003220609450042735,-0.35520902276039124,0.30291563272476196,0.023725405335426292,1.1322829233613387,1.0759578196048318,-0.00032206094500427345,0.04591867142056394,True,True,-0.005593523922076571,0.01393114010974876,0.0,nan,0.03720042891844155,-0.001451034042730337,0.0,nan,0.04591867142056394,0.0005465746524282999,0.0,nan,0.03846062028835284,0.0014518675959805383,0.0,nan,-0.014175889515202655,0.9900826857742744,0.0,nan,-8.987921188552406e-05,0.005593611878016158,0.0,nan
55.922,8.629717111587524,TAKEOFF_HOLD,0.07494775205850601,0.04475390538573265,-0.07547061145305634,-0.15486092865467072,-0.09445453435182571,1.0617631673812866,0.03800403996270567,-0.013731567406768685,0.000993246108446094,-0.3647778630256653,0.31575071811676025,0.01172873191535469,1.0790074669274117,1.0771465034483236,0.000993246108446094,0.0456006528855859,True,True,-0.005058305272688024,0.01823374470866545,0.0,nan,0.036944965100741634,-0.01044461400940605,0.0,nan,0.0456006528855859,-0.014883773185650151,0.0,nan,0.03818004790054985,-0.01473745974488272,0.0,nan,-0.01187499428444383,-0.6272806265670374,0.0,nan,-7.42590845277391e-05,-0.0037150140581076463,0.0,nan
55.955,8.678877592086792,TAKEOFF_HOLD,0.06753148138523102,0.03729221969842911,-0.04501868784427643,-0.16204515099525452,-0.10385340452194214,1.0257245302200317,0.030681988910907378,-0.007247086649766261,0.001466313121287684,-0.3499562740325928,0.311053991317749,0.008097567595541439,1.047862237401412,1.04362587764341,0.001466313121287684,0.04522021046040692,True,True,-0.00473926747410669,0.01898315245256391,0.0,nan,0.03663017422028059,-0.01958065106215473,0.0,nan,0.04522021046040692,-0.021920506637218673,0.0,nan,0.037851707506538546,-0.018027716865634563,0.0,nan,-0.010723119559319372,0.7330213608267513,0.0,nan,-6.631429105397046e-05,0.004606158321897889,0.0,nan
55.989,8.728367328643799,TAKEOFF_HOLD,0.05555043742060661,0.025048522278666496,0.003296490292996168,-0.17192353308200836,-0.11745161563158035,0.9405834674835205,0.01679660156251985,0.005269445668509919,0.0020842424581470425,-0.3241223096847534,0.28040391206741333,-0.002203644020482932,0.998564552659579,0.9633534359440422,0.0020842424581470425,0.0443089068891247,True,True,-0.004146046434899908,0.012869237873836915,0.0,nan,0.035882497230574906,-0.016086438306116557,0.0,nan,0.0443089068891247,-0.021143919968145575,0.0,nan,0.03706486311115498,-0.019326213733986353,0.0,nan,-0.01055866322035559,-0.5863771934440374,0.0,nan,-6.48853589915177e-05,-0.002699861511831672,0.0,nan
56.023,8.780514001846313,TAKEOFF_HOLD,0.04401738941669464,0.013083836995065212,0.04794188588857651,-0.17863471806049347,-0.12561888992786407,0.8579633831977844,0.004217966408631229,0.016378152455193844,0.0021491256477526918,-0.2983657419681549,0.2577000856399536,-0.001273597357794674,0.9531649227741097,0.8853200748381622,0.002149125647752692,0.04351077246807655,True,True,-0.0035349953386072386,0.02166353113196189,0.0,nan,0.03522007172156183,-0.0167991323042668,0.0,nan,0.04351077246807655,-0.01843119123092571,0.0,nan,0.03637085564456122,-0.015147423805221993,0.0,nan,-0.010646729629219642,0.7134261022781352,0.0,nan,-6.500405164988621e-05,0.0046240421597262965,0.0,nan
56.055,8.833803653717041,TAKEOFF_HOLD,0.03954117000102997,0.00839995127171278,0.06488379836082458,-0.18056918680667877,-0.12844018638134003,0.8318783640861511,-0.0013561570845290187,0.021393981343290177,0.0021688253057218546,-0.24881842732429504,0.2126999795436859,0.00022047720267434794,0.9359895158998826,0.860885431016433,0.002168825305721854,0.04322613024915256,True,True,-0.003285572927982372,0.010570867824928006,0.0,nan,0.03498151603258304,-0.012948850631744113,0.0,nan,0.04322613024915256,-0.01342184469668714,0.0,nan,0.036119254128882616,-0.01025146373083588,0.0,nan,-0.011223921028255646,0.7327747260182804,0.0,nan,-6.859515453516707e-05,0.005248643704600847,0.0,nan
56.089,8.885973691940308,TAKEOFF_HOLD,0.028721019625663757,-0.003009367035701871,0.10562070459127426,-0.18200047314167023,-0.13091720640659332,0.7825707793235779,-0.0110589554979315,0.029959493361332395,0.00205616962345243,-0.20076137781143188,0.17886202037334442,-0.006687662564218066,0.8948453929669091,0.8140519097749298,0.00205616962345243,0.042833820912758114,True,True,-0.0028316652804392106,0.01948260085170282,0.0,nan,0.03465430287388127,-0.0031903070184778615,0.0,nan,0.042833820912758114,-0.005690390261915285,0.0,nan,0.03576657563893271,-0.007058341467069712,0.0,nan,-0.012281175785327392,-0.6520056020221314,0.0,nan,-7.551350399559453e-05,-0.003390405539036939,0.0,nan
56.122,8.931764364242554,TAKEOFF_HOLD,0.02035505697131157,-0.012695102021098137,0.1294933408498764,-0.18235041201114655,-0.13443174958229065,0.7584337592124939,-0.015166029240087586,0.033712105647555154,0.001882469613618174,-0.18570591509342194,0.16220194101333618,-0.0029796157032251558,0.8708371475679829,0.7915461674277665,0.001882469613618174,0.04257486217816897,True,True,-0.0024384150302223517,0.008748471163650198,0.0,nan,0.034431552384465824,-0.008098068294463162,0.0,nan,0.04257486217816897,-0.007464656329296326,0.0,nan,0.035530072479303954,-0.005059608658834078,0.0,nan,-0.01198552645568629,0.7814205890128048,0.0,nan,-7.365696898098406e-05,0.005530223541991772,0.0,nan
56.155,8.981325626373291,TAKEOFF_HOLD,0.007185107562690973,-0.028087694197893143,0.16798974573612213,-0.18113455176353455,-0.13536778092384338,0.7244306802749634,-0.02215771091898398,0.040046027455904146,0.001612467494684442,-0.14996503293514252,0.12342025339603424,0.00031839034636503436,0.8325152296122182,0.7589031377445138,0.0016124674946844419,0.04246974852946295,True,True,-0.0022905002242179506,0.004349678777216568,0.0,nan,0.03434345695185659,-0.0009485972628784922,0.0,nan,0.04246974852946295,-0.003392977217126114,0.0,nan,0.03543172670750394,-0.004517409041254236,0.0,nan,-0.012452509350183938,-0.5534571035241883,0.0,nan,-8.074390710710588e-05,-0.004708545569362673,0.0,nan
56.189,9.030623435974121,TAKEOFF_HOLD,-0.005005921237170696,-0.04242904111742973,0.2051357477903366,-0.17654091119766235,-0.13136282563209534,0.6908942461013794,-0.02799325919019649,0.04514428982103384,0.0014490862743336856,-0.14134055376052856,0.10157644748687744,-0.0017228114884346847,0.7960115967863814,0.7250915422072874,0.0014490862743336854,0.04225266938023431,True,True,-0.0020868092006915973,0.0028421184337030087,0.0,nan,0.034160661980979334,-0.007400169848593333,0.0,nan,0.04225266938023431,-0.006825198833874946,0.0,nan,0.03523336299256563,-0.004432017701246113,0.0,nan,-0.011897407431634477,0.8034614010721473,0.0,nan,-7.176616004578307e-05,0.005234264606260568,0.0,nan
56.222,9.081888437271118,TAKEOFF_HOLD,-0.016228612512350082,-0.05570303276181221,0.24081693589687347,-0.17020459473133087,-0.12613847851753235,0.6572991609573364,-0.03334614483004529,0.04923070019323358,0.0011654317034960214,-0.1272142380475998,0.08847428113222122,-0.005893040448427211,0.7613968219949118,0.6905959070437596,0.0011654317034960214,0.04203875271092272,True,True,-0.0019020473996906873,0.013557866401510868,0.0,nan,0.03398443446210653,-0.0013135753266614036,0.0,nan,0.04203875271092272,-0.00360348337703964,0.0,nan,0.03503783192966026,-0.005060552805421489,0.0,nan,-0.012327344825456166,-0.6458905320947939,0.0,nan,-7.518316022725458e-05,-0.0033945760099815363,0.0,nan
56.255,9.133494138717651,TAKEOFF_HOLD,-0.02045738510787487,-0.06074317544698715,0.25477203726768494,-0.16791148483753204,-0.12436560541391373,0.643041729927063,-0.03578103820437932,0.05103534515154926,0.0012261413238599556,-0.10525636374950409,0.07710792124271393,0.0005776672041974867,0.7479792473103729,0.6761388444527529,0.0012261413238599556,0.041937588139759896,True,True,-0.0018296060170825967,0.014061599057347322,0.0,nan,0.033899918911020954,-0.0008606167591534569,0.0,nan,0.041937588139759896,-0.0030849371838145984,0.0,nan,0.03494591234660582,-0.004635061748159891,0.0,nan,-0.012370351601964202,-0.6548437452137396,0.0,nan,-7.671693370259192e-05,-0.0035943638904612253,0.0,nan
56.293,9.193175315856934,TAKEOFF_HOLD,-0.030404046177864075,-0.07269927859306335,0.28838416934013367,-0.16028697788715363,-0.11759506911039352,0.6081488728523254,-0.039803696683627605,0.05398536097479974,0.0011566017983408409,-0.08295082300901413,0.05160777270793915,-0.003997989930212504,0.7159655589325992,0.6398168230914447,0.0011566017983408409,0.041754265479037045,True,True,-0.0017357905454806755,0.0028283694774628755,0.0,nan,0.0337449495507558,-0.007071207185975814,0.0,nan,0.041754265479037045,-0.006489180441508251,0.0,nan,0.034780752793578174,-0.003992612865489929,0.0,nan,-0.011870029942987692,0.7862363768024416,0.0,nan,-7.376032483108474e-05,0.005301517423071123,0.0,nan
56.322,9.23940634727478,TAKEOFF_HOLD,-0.04231356084346771,-0.08900241553783417,0.32111629843711853,-0.15215571224689484,-0.11091768741607666,0.5730308890342712,-0.04297778274520133,0.055983050884393495,0.0009452910847719608,-0.07441335171461105,0.03790927678346634,-0.0024544347543269444,0.6859992329810163,0.6031736847198306,0.0009452910847719608,0.04157841617005964,True,True,0.0017239487645817064,0.0025249013833771802,0.0,nan,0.03360188926560337,-0.0001139033789561289,0.0,nan,0.04157841617005964,-0.002199381476430777,0.0,nan,0.03461935357595536,-0.003150046430513656,0.0,nan,-0.012398816769275456,-0.6822102480275369,0.0,nan,-7.698351739549025e-05,-0.003330305304153564,0.0,nan
56.355,9.288774967193604,TAKEOFF_HOLD,-0.048902273178100586,-0.0980605036020279,0.33999496698379517,-0.14741632342338562,-0.10535635054111481,0.55435711145401,-0.04430656529372325,0.05672443952372062,0.0008707640599887891,-0.04961960390210152,0.024261189624667168,0.00038415190647355914,0.6690395640732995,0.5832180895948309,0.0008707640599887891,0.04150213445688955,True,True,0.0017284607820817754,0.006200016677364063,0.0,nan,0.03353822056532252,-0.005965456665288794,0.0,nan,0.04150213445688955,-0.005207644624895959,0.0,nan,0.03455141187226651,-0.003625850207165479,0.0,nan,-0.011904694796831983,0.8103741120619192,0.0,nan,-7.356710328831895e-05,0.00525778778904671,0.0,nan
56.389,9.353381872177124,TAKEOFF_HOLD,-0.05900716781616211,-0.11204472929239273,0.37046870589256287,-0.1386619508266449,-0.09900294244289398,0.5238510966300964,-0.04636816215141846,0.057907799405973195,0.0007873164059498524,-0.05662984028458595,0.021043546497821808,-0.000955750583671036,0.6421413531898369,0.5508617709189453,0.0007873164059498524,0.041377896813727943,True,True,0.0017299615321650919,0.001921614771244553,0.0,nan,0.033439800968510625,0.0007470645289210896,0.0,nan,0.041377896813727943,-0.001340191748912891,0.0,nan,0.034437407342322146,-0.0030031234804208315,0.0,nan,-0.012415775686022812,-0.64624709461457,0.0,nan,-7.776248437618705e-05,-0.003907566177897094,0.0,nan
56.422,9.400332689285278,TAKEOFF_HOLD,-0.06809572875499725,-0.1247580423951149,0.3993012011051178,-0.13039147853851318,-0.09008344262838364,0.4953681528568268,-0.04846210203818866,0.058789687405536445,0.0007157862979584429,-0.047657549381256104,0.012004133313894272,0.0015539122978225335,0.6172848972805747,0.5201024621899278,0.0007157862979584429,0.04126735948235982,True,True,0.0017342240616349258,0.002146287519247475,0.0,nan,0.03334993171094869,-0.005019349841059947,0.0,nan,0.04126735948235982,-0.004162484391691128,0.0,nan,0.03433849130915689,-0.0025292178411589535,0.0,nan,-0.011998469452610294,0.8324047268292161,0.0,nan,-7.513626910160554e-05,0.004990038569568143,0.0,nan
56.455,9.458799123764038,TAKEOFF_HOLD,-0.07145977020263672,-0.1294831782579422,0.4103959798812866,-0.1270667165517807,-0.08644064515829086,0.48485493659973145,-0.049490478221960794,0.059060565911185574,0.0006964022041683636,-0.05347070097923279,0.010998222976922989,0.003213621675968169,0.6078694701573191,0.5086278060977022,0.0006964022041683637,0.04121849245281872,True,True,-0.0017319885351607667,0.0015934010147500635,0.0,nan,0.033313480900614145,0.001305076000959188,0.0,nan,0.04121849245281872,-0.000681615316763369,0.0,nan,0.03429299709715039,-0.0024095878211111386,0.0,nan,-0.012436591481350234,-0.6457565482952394,0.0,nan,-7.763360597223823e-05,-0.003778542584491864,0.0,nan
56.489,9.598938703536987,TAKEOFF_HOLD,-0.07923930883407593,-0.14042332768440247,0.4374846816062927,-0.11713030189275742,-0.07529129087924957,0.45840224623680115,-0.05153898476583918,0.05960298724538587,0.000788964047502797,-0.05323048308491707,0.004233588930219412,0.0019100939389318223,0.5851675507493875,0.4790834013600316,0.000788964047502797,0.04113160992057985,True,True,-0.0017364690099510582,0.009709485737313069,0.0,nan,0.033243810218371195,-0.004757916879395611,0.0,nan,0.04113160992057985,-0.0038345571621300895,0.0,nan,0.034215823091432895,-0.002303295555742384,0.0,nan,-0.011985895619569753,0.8289481504719518,0.0,nan,-7.515611538178035e-05,0.00491951560137039,0.0,nan
56.524,9.652823209762573,TAKEOFF_HOLD,-0.08851613104343414,-0.15569999814033508,0.4637221395969391,-0.10788092017173767,-0.0677516981959343,0.4331590533256531,-0.053399209863481976,0.05995873533333684,0.0006808386934282988,-0.043953053653240204,0.0011805148096755138,-0.007399996742606163,0.5653950286607441,0.4515034341215023,0.0006808386934282988,0.04105782594035823,True,True,0.0017554842041365148,0.012473531754891581,0.0,nan,0.033187695521607274,0.0019769311177731492,0.0,nan,0.04105782594035823,0.00016794371576912479,0.0,nan,0.034146605508988515,-0.0017062097478002698,0.0,nan,-0.012534642169923949,-0.661079150888743,0.0,nan,-7.794684991768719e-05,-0.003598414167791858,0.0,nan
56.556,9.702522039413452,TAKEOFF_HOLD,-0.09354913979768753,-0.16409015655517578,0.47876960039138794,-0.1024489477276802,-0.06218907982110977,0.41716498136520386,-0.053962938355774495,0.06006548559666481,0.0007152192567080256,-0.029562080278992653,-0.003082135226577521,-0.004329126328229904,0.5543989091902534,0.43403904227262347,0.0007152192567080256,0.04100267947329339,True,True,0.0017645066585814106,-0.007990527058476495,0.0,nan,0.03314402391841398,0.002183732143093812,0.0,nan,0.04100267947329339,0.0003314638328425326,0.0,nan,0.03409549651405186,-0.0012890367514898217,0.0,nan,-0.012487468524685852,-0.5470578301416039,0.0,nan,-8.16745806231367e-05,-0.004944339670765772,0.0,nan
56.591,9.754484415054321,TAKEOFF_HOLD,-0.10109879076480865,-0.1767350435256958,0.5031583905220032,-0.09329691529273987,-0.049103885889053345,0.3916224241256714,-0.05501971134025071,0.06013187883415368,0.0005703799821449496,-0.03140413388609886,-0.01552576757967472,0.001883521443232896,0.5369430379591698,0.4055658135131869,0.0005703799821449496,0.040979511054107576,True,True,0.0017580017162712736,-0.008808679415216698,0.0,nan,0.033126480103861766,0.0023309856495593835,0.0,nan,0.040979511054107576,0.0006846249456137813,0.0,nan,0.03407305801559701,-0.0005850802771875073,0.0,nan,-0.012574684687735704,-0.6812831142368208,0.0,nan,-7.874406127594824e-05,-0.003630774280200552,0.0,nan
56.625,9.806643962860107,TAKEOFF_HOLD,-0.10771492123603821,-0.18776124715805054,0.5261285901069641,-0.08526976406574249,-0.03518364951014519,0.3687950074672699,-0.056205400196003674,0.05989174212646653,0.0006544422785740463,-0.030458703637123108,-0.009592742659151554,0.0004424374201335025,0.520971115615104,0.3801559934940705,0.0006544422785740463,0.04094180544460091,True,True,0.0017576301009674111,-0.004614572622588232,0.0,nan,0.033097152866834456,-0.0036936726844464703,0.0,nan,0.04094180544460091,-0.0023872155853455358,0.0,nan,0.034039223622265524,-0.0003235359071713448,0.0,nan,-0.012143918462714787,0.8059765353594004,0.0,nan,-7.553862191578276e-05,0.0055404062089190464,0.0,nan
