time_s,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz,position_error,orientation_error
1.05,0.507255757364133,-0.27240541857235306,0.34934781106194934,0.9399034770325032,0.0017169238482580159,0.34081571755695916,0.020570675750813838,0.4985026268343632,-0.3141179391370993,-0.17922970295551102,-0.06613556200698845,0.6235419887884288,-0.0011086322328369043,0.13697829900205588,0.6968976498554786
1.1,0.530273295647063,-0.286908669799951,0.34115821897793924,0.9452342481681565,0.0024013063378682743,0.32565304462802014,0.021829895610203993,0.4602915182984301,-0.290268727517577,-0.16102046311086146,-0.05386597183707175,0.6432064894995302,-0.005478892622782387,0.10952659405417324,0.6649695603627183
1.1500000000000001,0.551229376951516,-0.30015792189874096,0.33379549980490053,0.9504916802396303,0.0028981009858365285,0.3098955748029669,0.022845120342409975,0.41890729121380854,-0.2651106884442688,-0.14487436741391516,-0.042253046367992556,0.6646046053037657,-0.009655593372989699,0.08511055882321163,0.631964003287069
1.2000000000000002,0.5699768904746534,-0.31209812306218104,0.32715701072536046,0.9556690278952868,0.0032212761366831933,0.2934766592004456,0.02361743013695903,0.37460051079675083,-0.23886686211342853,-0.1307188629284771,-0.03095429129070671,0.6886370580573482,-0.013601640163843088,0.06414945778631868,0.5977453596897366
1.25,0.5863761582361009,-0.32268261232439344,0.32114818155944835,0.9607625114239022,0.0033829980903538935,0.2762994284205028,0.02413664891529678,0.32751234255037387,-0.2116991133709528,-0.11839592615060295,-0.019504712614949453,0.7165312837196529,-0.01726814794136998,0.04731320919026716,0.5621160344652709
1.3,0.6002907477981221,-0.3318707771050663,0.31568626330057503,0.9657703439150142,0.003394033570404255,0.2582282296463474,0.024378366723625252,0.27770064909186365,-0.18372314561894248,-0.10766750387501006,-0.007327088953643802,0.749846585833374,-0.02058824248923456,0.03564267122998102,0.5247989073620596
1.35,0.611584878219112,-0.33962660922013815,0.3107035395533937,0.9706903388830138,0.0032646204733144135,0.2390796164305633,0.02430113700549586,0.22517214101752495,-0.15502654468065483,-0.09822278238114139,0.006258795588548396,0.7904856659947503,-0.023469092995385393,0.03004144778795208,0.48541913320955105
1.4000000000000001,0.6201228043907069,-0.3459183229738548,0.3061498132100777,0.9755156777633568,0.0030058640295965726,0.21861289218071384,0.02384387954419246,0.1699223456623207,-0.12569015074734943,-0.08968913083259569,0.022026917170629847,0.8407077620868483,-0.025780864413159577,0.029477142716240183,0.44348522807342117
1.4500000000000002,0.6257708301215805,-0.35071923120443715,0.30199383089497367,0.9802281518180925,0.0026317705824665458,0.19652061888485262,0.0229235799996939,0.11198890158154083,-0.09581350760544072,-0.08164980289150128,0.04083366762479267,0.903128057539918,-0.027340248514964447,0.030877876662227924,0.398370161898565
1.5,0.6284033985891891,-0.3540101467623328,0.29822312892724906,0.9847877969347597,0.002162119543006388,0.1724207776990497,0.021433517329627432,0.051534408890614135,-0.06554593405468341,-0.07367254926655298,0.06359958405755431,0.9806550061269586,-0.027884310383653365,0.031586159423051915,0.34929562048608265
1.55,0.6279171811682562,-0.3557838058369136,0.2948416075873588,0.9891172976969155,0.0016265171822585657,0.14585624626087557,0.019242693815941972,-0.010991281947244625,-0.03512794173916257,-0.06535493372025704,0.0912683314054015,1.076212265552226,-0.027027561647614072,0.03016087953365941,0.29533030532930155
1.6,0.6242649604393085,-0.3560529527338261,0.29186386896228234,0.9930791263448389,0.0010701441815699642,0.11631978061970293,0.016199143378163746,-0.07445096153419711,-0.004966113465008385,-0.056400094083161115,0.12466771722420955,1.1917564756505372,-0.02419728994882993,0.025933361506957037,0.2354378304920348
1.6500000000000001,0.6175464519978586,-0.3548704222828799,0.28930398474105457,0.9964450660631948,0.0005612750535508409,0.08336230803603811,0.012150756665091684,-0.1358733371127513,0.02412426496408253,-0.04678073343572118,0.16384744706366797,1.3250295288347578,-0.01859564912192751,0.01871158132221757,0.16869006360783864
1.7000000000000002,0.6082748181602577,-0.35240966939675195,0.28714859028017237,0.9988714256969481,0.00019438865633938603,0.04696784073417208,0.007061095946535831,-0.1869243617162753,0.04970750390355306,-0.03725233972122953,0.20437512439774222,1.4590565067810308,-0.009621030291007408,0.008882317399137783,0.09502785473552128
1.75,0.5982034928047085,-0.3493937219956928,0.28527383330625067,0.9999599648268942,3.334839965112788e-05,0.00879018869444248,0.001673383995637991,-0.2026650177304433,0.06076393595395764,-0.031108759671278772,0.21561862238260385,1.5278690501385759,-0.0004135869797058157,0.001915723310097994,0.017896466745031668
1.8,0.5986412933116507,-0.3495281787407347,0.2852182751378533,0.9999829090035143,1.4272918805945301e-05,0.005663604514850198,0.0014508897451483906,0.008746561868264256,-0.002687549868649018,-0.0010845661800502884,0.00890509307406564,0.12506576300338196,-0.0008717046131228741,0.0014547656861036134,0.011693090325386388
1.85,0.5992365108619859,-0.3496665843688011,0.2851295382549097,0.9999909848484201,7.853932154100062e-06,0.004027145880542208,0.0013462006757846913,0.011901890929609735,-0.0027675603631155854,-0.0017687221887468618,0.0041888089130463725,0.06545881017818177,-0.0003221192179352058,0.0008431262102901497,0.008492427273968466
1.9000000000000001,0.599587227367681,-0.3497516497703474,0.2850565824323618,0.999995209222248,3.715915114312014e-06,0.002826282379797764,0.0012623971855281405,0.007012942991634584,-0.00170098135667422,-0.0014556810527048035,0.0033527732999405666,0.04803462336743482,-0.00021324723579825084,0.0004850367555268436,0.0061908200279085284
1.9500000000000002,0.5996542498825391,-0.3497828630886107,0.28499457247742177,0.9999975303632412,4.5501369086389456e-07,0.0018757812205257,0.0011919362501190617,0.001339556880933222,-0.0006240468375243717,-0.001237441244813036,0.0028188602850995836,0.03801999187313635,-0.00016816330152576083,0.00040831487851071167,0.004444896197125298
2.0,0.5996415030485042,-0.34979740188688163,0.28499449288537265,0.9999975546436446,5.643005536488415e-07,0.0018648659925048397,0.0011886888755361388,-0.00025493670690827707,-0.0002907759846941546,-1.5918931278247616e-06,0.00012988731880662408,0.0004366151241635995,4.095918448986091e-06,0.00041182082023912323,0.004422992066140044
